Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-05 14:28:27 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:28:34 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:28:37 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:28:42 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:28:47 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:28:52 +08:00, -80, 149, WPA2 Personal, ac
2020-10-05 14:28:59 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:29:02 +08:00, -80, 149, WPA2 Personal, ac
2020-10-05 14:29:07 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:29:12 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:29:17 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:29:17 +08:00, pause
2020-10-05 14:29:32 +08:00, resume
2020-10-05 14:29:32 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:29:35 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:29:40 +08:00, -83, 149, WPA2 Personal, ac
2020-10-05 14:29:45 +08:00, -74, 149, WPA2 Personal, ac
2020-10-05 14:29:50 +08:00, -85, 149, WPA2 Personal, ac
2020-10-05 14:29:57 +08:00, -85, 149, WPA2 Personal, ac
2020-10-05 14:30:00 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:30:05 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:30:10 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:30:15 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:30:22 +08:00, -81, 149, WPA2 Personal, ac
2020-10-05 14:30:25 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:30:30 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:30:35 +08:00, -73, 149, WPA2 Personal, ac
2020-10-05 14:30:40 +08:00, -87, 149, WPA2 Personal, ac
2020-10-05 14:30:40 +08:00, pause
2020-10-05 14:31:10 +08:00, resume
2020-10-05 14:31:10 +08:00, -74, 149, WPA2 Personal, ac
2020-10-05 14:31:13 +08:00, -74, 149, WPA2 Personal, ac
2020-10-05 14:31:18 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:31:23 +08:00, -73, 149, WPA2 Personal, ac
2020-10-05 14:31:28 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:31:35 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:31:38 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:31:43 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:31:48 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:31:53 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:32:00 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:32:03 +08:00, -75, 149, WPA2 Personal, ac
2020-10-05 14:32:08 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:32:13 +08:00, -74, 149, WPA2 Personal, ac
2020-10-05 14:32:18 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:32:18 +08:00, pause
2020-10-05 14:32:33 +08:00, resume
2020-10-05 14:32:33 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:32:36 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:32:41 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:32:46 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:32:51 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:32:58 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:01 +08:00, -77, 149, WPA2 Personal, ac
2020-10-05 14:33:06 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:33:11 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:16 +08:00, -79, 149, WPA2 Personal, ac
2020-10-05 14:33:23 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:26 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:31 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:36 +08:00, -78, 149, WPA2 Personal, ac
2020-10-05 14:33:41 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:33:41 +08:00, pause
2020-10-05 14:33:56 +08:00, resume
2020-10-05 14:33:56 +08:00, -76, 149, WPA2 Personal, ac
2020-10-05 14:33:59 +08:00, -90, 149, WPA2 Personal, ac
2020-10-05 14:34:04 +08:00, -90, 149, WPA2 Personal, ac
2020-10-05 14:34:09 +08:00, -90, 149, WPA2 Personal, ac
2020-10-05 14:34:14 +08:00, -, -, -, -
2020-10-05 14:34:21 +08:00, -, -, -, -
2020-10-05 14:34:24 +08:00, -, -, -, -
2020-10-05 14:34:29 +08:00, -91, 149, WPA2 Personal, ac
2020-10-05 14:34:34 +08:00, -91, 149, WPA2 Personal, ac
2020-10-05 14:34:39 +08:00, -91, 149, WPA2 Personal, ac
2020-10-05 14:34:46 +08:00, -, -, -, -
2020-10-05 14:34:49 +08:00, -, -, -, -
2020-10-05 14:34:54 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:34:59 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:35:04 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:35:04 +08:00, pause
2020-10-05 14:35:29 +08:00, resume
2020-10-05 14:35:29 +08:00, -, -, -, -
2020-10-05 14:35:34 +08:00, -, -, -, -
2020-10-05 14:35:39 +08:00, -, -, -, -
2020-10-05 14:35:44 +08:00, -, -, -, -
2020-10-05 14:35:49 +08:00, -, -, -, -
2020-10-05 14:35:56 +08:00, -, -, -, -
2020-10-05 14:35:59 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:36:04 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:36:09 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:36:14 +08:00, -, -, -, -
2020-10-05 14:36:21 +08:00, -, -, -, -
2020-10-05 14:36:24 +08:00, -, -, -, -
2020-10-05 14:36:29 +08:00, -, -, -, -
2020-10-05 14:36:29 +08:00, pause
2020-10-05 14:36:46 +08:00, resume
2020-10-05 14:36:46 +08:00, -, -, -, -
2020-10-05 14:36:51 +08:00, -, -, -, -
2020-10-05 14:36:58 +08:00, -, -, -, -
2020-10-05 14:37:01 +08:00, -, -, -, -
2020-10-05 14:37:06 +08:00, -, -, -, -
2020-10-05 14:37:11 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:37:16 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:37:23 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:37:26 +08:00, -, -, -, -
2020-10-05 14:37:31 +08:00, -, -, -, -
2020-10-05 14:37:36 +08:00, -, -, -, -
2020-10-05 14:37:41 +08:00, -93, 149, WPA2 Personal, ac
2020-10-05 14:37:48 +08:00, -93, 149, WPA2 Personal, ac
2020-10-05 14:37:48 +08:00, pause
2020-10-05 14:38:03 +08:00, resume
2020-10-05 14:38:03 +08:00, -, -, -, -
2020-10-05 14:38:08 +08:00, -, -, -, -
2020-10-05 14:38:13 +08:00, -, -, -, -
2020-10-05 14:38:20 +08:00, -, -, -, -
2020-10-05 14:38:23 +08:00, -, -, -, -
2020-10-05 14:38:28 +08:00, -, -, -, -
2020-10-05 14:38:33 +08:00, -, -, -, -
2020-10-05 14:38:38 +08:00, -, -, -, -
2020-10-05 14:38:45 +08:00, -, -, -, -
2020-10-05 14:38:48 +08:00, -, -, -, -
2020-10-05 14:38:53 +08:00, -, -, -, -
2020-10-05 14:38:58 +08:00, -, -, -, -
2020-10-05 14:39:03 +08:00, -, -, -, -
2020-10-05 14:39:10 +08:00, -, -, -, -
2020-10-05 14:39:10 +08:00, pause
2020-10-05 14:39:24 +08:00, resume
2020-10-05 14:39:24 +08:00, -, -, -, -
2020-10-05 14:39:29 +08:00, -, -, -, -
2020-10-05 14:39:34 +08:00, -, -, -, -
2020-10-05 14:39:39 +08:00, -, -, -, -
2020-10-05 14:39:46 +08:00, -, -, -, -
2020-10-05 14:39:49 +08:00, -, -, -, -
2020-10-05 14:39:54 +08:00, -, -, -, -
2020-10-05 14:39:59 +08:00, -, -, -, -
2020-10-05 14:40:04 +08:00, -, -, -, -
2020-10-05 14:40:11 +08:00, -, -, -, -
2020-10-05 14:40:14 +08:00, -, -, -, -
2020-10-05 14:40:14 +08:00, pause
2020-10-05 14:41:08 +08:00, resume
2020-10-05 14:41:08 +08:00, -, -, -, -
2020-10-05 14:41:13 +08:00, -, -, -, -
2020-10-05 14:41:18 +08:00, -, -, -, -
2020-10-05 14:41:25 +08:00, -, -, -, -
2020-10-05 14:41:28 +08:00, -, -, -, -
2020-10-05 14:41:33 +08:00, -, -, -, -
2020-10-05 14:41:38 +08:00, -, -, -, -
2020-10-05 14:41:43 +08:00, -, -, -, -
2020-10-05 14:41:50 +08:00, -, -, -, -
2020-10-05 14:41:53 +08:00, -, -, -, -
2020-10-05 14:41:58 +08:00, -, -, -, -
2020-10-05 14:42:03 +08:00, -, -, -, -
2020-10-05 14:42:08 +08:00, -, -, -, -
2020-10-05 14:42:15 +08:00, -, -, -, -
2020-10-05 14:42:15 +08:00, pause
2020-10-05 14:42:27 +08:00, resume
2020-10-05 14:42:27 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:42:32 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:42:37 +08:00, -94, 149, WPA2 Personal, ac
2020-10-05 14:42:42 +08:00, -, -, -, -
2020-10-05 14:42:49 +08:00, -, -, -, -
2020-10-05 14:42:52 +08:00, -, -, -, -
2020-10-05 14:42:57 +08:00, -, -, -, -
2020-10-05 14:43:02 +08:00, -, -, -, -
2020-10-05 14:43:07 +08:00, -, -, -, -
2020-10-05 14:43:14 +08:00, -, -, -, -
2020-10-05 14:43:17 +08:00, -, -, -, -
2020-10-05 14:43:22 +08:00, -, -, -, -
2020-10-05 14:43:27 +08:00, -, -, -, -
2020-10-05 14:43:32 +08:00, -, -, -, -
2020-10-05 14:43:32 +08:00, pause
2020-10-05 14:43:47 +08:00, resume
2020-10-05 14:43:47 +08:00, -, -, -, -
2020-10-05 14:43:50 +08:00, -, -, -, -
2020-10-05 14:43:55 +08:00, -, -, -, -
2020-10-05 14:44:00 +08:00, -, -, -, -
2020-10-05 14:44:05 +08:00, -, -, -, -
2020-10-05 14:44:12 +08:00, -, -, -, -
2020-10-05 14:44:15 +08:00, -, -, -, -
2020-10-05 14:44:20 +08:00, -, -, -, -
2020-10-05 14:44:25 +08:00, -, -, -, -
2020-10-05 14:44:30 +08:00, -, -, -, -
2020-10-05 14:44:37 +08:00, -, -, -, -
2020-10-05 14:44:40 +08:00, -, -, -, -
2020-10-05 14:44:45 +08:00, -, -, -, -
2020-10-05 14:44:50 +08:00, -, -, -, -
2020-10-05 14:44:55 +08:00, -, -, -, -
2020-10-05 14:44:55 +08:00, pause
2020-10-05 14:45:09 +08:00, resume
2020-10-05 14:45:09 +08:00, -, -, -, -
2020-10-05 14:45:12 +08:00, -, -, -, -
2020-10-05 14:45:17 +08:00, -, -, -, -
2020-10-05 14:45:22 +08:00, -, -, -, -
2020-10-05 14:45:22 +08:00, pause
2020-10-05 14:45:40 +08:00, resume
2020-10-05 14:45:40 +08:00, -, -, -, -
2020-10-05 14:45:47 +08:00, -, -, -, -
2020-10-05 14:45:50 +08:00, -, -, -, -
2020-10-05 14:45:55 +08:00, -, -, -, -
2020-10-05 14:46:00 +08:00, -, -, -, -
2020-10-05 14:46:05 +08:00, -, -, -, -
2020-10-05 14:46:12 +08:00, -, -, -, -
2020-10-05 14:46:15 +08:00, -, -, -, -
2020-10-05 14:46:20 +08:00, -, -, -, -
2020-10-05 14:46:25 +08:00, -, -, -, -
2020-10-05 14:46:32 +08:00, -, -, -, -
2020-10-05 14:46:35 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:46:40 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:46:45 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:46:50 +08:00, -, -, -, -
2020-10-05 14:46:50 +08:00, pause
2020-10-05 14:47:03 +08:00, resume
2020-10-05 14:47:03 +08:00, -, -, -, -
2020-10-05 14:47:06 +08:00, -, -, -, -
2020-10-05 14:47:11 +08:00, -, -, -, -
2020-10-05 14:47:16 +08:00, -, -, -, -
2020-10-05 14:47:21 +08:00, -, -, -, -
2020-10-05 14:47:28 +08:00, -, -, -, -
2020-10-05 14:47:31 +08:00, -, -, -, -
2020-10-05 14:47:36 +08:00, -, -, -, -
2020-10-05 14:47:41 +08:00, -, -, -, -
2020-10-05 14:47:46 +08:00, -, -, -, -
2020-10-05 14:47:53 +08:00, -, -, -, -
2020-10-05 14:47:56 +08:00, -, -, -, -
2020-10-05 14:48:01 +08:00, -, -, -, -
2020-10-05 14:48:06 +08:00, -, -, -, -
2020-10-05 14:48:06 +08:00, pause
2020-10-05 14:48:17 +08:00, resume
2020-10-05 14:48:17 +08:00, -, -, -, -
2020-10-05 14:48:24 +08:00, -, -, -, -
2020-10-05 14:48:27 +08:00, -, -, -, -
2020-10-05 14:48:32 +08:00, -, -, -, -
2020-10-05 14:48:37 +08:00, -89, 149, WPA2 Personal, ac
2020-10-05 14:48:42 +08:00, -89, 149, WPA2 Personal, ac
2020-10-05 14:48:49 +08:00, -89, 149, WPA2 Personal, ac
2020-10-05 14:48:52 +08:00, -, -, -, -
2020-10-05 14:48:57 +08:00, -, -, -, -
2020-10-05 14:49:02 +08:00, -, -, -, -
2020-10-05 14:49:07 +08:00, -90, 149, WPA2 Personal, ac
2020-10-05 14:49:14 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:49:17 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:49:22 +08:00, -92, 149, WPA2 Personal, ac
2020-10-05 14:49:22 +08:00, pause
2020-10-05 14:49:36 +08:00, resume
2020-10-05 14:49:36 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:49:41 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:49:48 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:49:51 +08:00, -84, 149, WPA2 Personal, ac
2020-10-05 14:49:56 +08:00, -, -, -, -
2020-10-05 14:50:01 +08:00, -, -, -, -
2020-10-05 14:50:06 +08:00, -, -, -, -
2020-10-05 14:50:13 +08:00, -, -, -, -
2020-10-05 14:50:16 +08:00, -82, 149, WPA2 Personal, ac
2020-10-05 14:50:21 +08:00, -82, 149, WPA2 Personal, ac
2020-10-05 14:50:26 +08:00, -82, 149, WPA2 Personal, ac
2020-10-05 14:50:31 +08:00, -, -, -, -
2020-10-05 14:50:38 +08:00, -, -, -, -
2020-10-05 14:50:41 +08:00, -, -, -, -
2020-10-05 14:50:41 +08:00, pause
