Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-27 14:49:01 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:49:04 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:49:09 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:49:14 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 14:49:19 +08:00, -50, 2+1, WPA2 Personal, n
2020-09-27 14:49:26 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:49:29 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:49:34 +08:00, -47, 2+1, WPA2 Personal, n
2020-09-27 14:49:39 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:49:44 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:49:51 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:49:54 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:49:59 +08:00, -52, 2+1, WPA2 Personal, n
2020-09-27 14:49:59 +08:00, pause
2020-09-27 14:50:09 +08:00, resume
2020-09-27 14:50:09 +08:00, -41, 2+1, WPA2 Personal, n
2020-09-27 14:50:14 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:50:14 +08:00, pause
2020-09-27 14:50:34 +08:00, resume
2020-09-27 14:50:34 +08:00, -43, 2+1, WPA2 Personal, n
2020-09-27 14:50:37 +08:00, -55, 2+1, WPA2 Personal, n
2020-09-27 14:50:42 +08:00, -45, 2+1, WPA2 Personal, n
2020-09-27 14:50:47 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:50:52 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:50:59 +08:00, -45, 2+1, WPA2 Personal, n
2020-09-27 14:51:02 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:51:07 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:51:12 +08:00, -46, 2+1, WPA2 Personal, n
2020-09-27 14:51:17 +08:00, -47, 2+1, WPA2 Personal, n
2020-09-27 14:51:24 +08:00, -45, 2+1, WPA2 Personal, n
2020-09-27 14:51:27 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 14:51:32 +08:00, -45, 2+1, WPA2 Personal, n
2020-09-27 14:51:37 +08:00, -44, 2+1, WPA2 Personal, n
2020-09-27 14:51:37 +08:00, pause
2020-09-27 14:52:04 +08:00, resume
2020-09-27 14:52:04 +08:00, -44, 2+1, WPA2 Personal, n
2020-09-27 14:52:11 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:52:14 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:52:19 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:52:24 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:52:29 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:52:36 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:52:39 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 14:52:44 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:52:49 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:52:54 +08:00, -49, 2+1, WPA2 Personal, n
2020-09-27 14:53:01 +08:00, -49, 2+1, WPA2 Personal, n
2020-09-27 14:53:04 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:53:09 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:53:14 +08:00, -50, 2+1, WPA2 Personal, n
2020-09-27 14:53:14 +08:00, pause
2020-09-27 14:53:34 +08:00, resume
2020-09-27 14:53:34 +08:00, -47, 2+1, WPA2 Personal, n
2020-09-27 14:53:41 +08:00, -52, 2+1, WPA2 Personal, n
2020-09-27 14:53:44 +08:00, -47, 2+1, WPA2 Personal, n
2020-09-27 14:53:49 +08:00, -52, 2+1, WPA2 Personal, n
2020-09-27 14:53:54 +08:00, -58, 2+1, WPA2 Personal, n
2020-09-27 14:53:59 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:54:06 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:54:09 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:54:14 +08:00, -46, 2+1, WPA2 Personal, n
2020-09-27 14:54:19 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:54:24 +08:00, -56, 2+1, WPA2 Personal, n
2020-09-27 14:54:31 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:54:34 +08:00, -55, 2+1, WPA2 Personal, n
2020-09-27 14:54:39 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:54:44 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:54:44 +08:00, pause
2020-09-27 14:54:54 +08:00, resume
2020-09-27 14:54:54 +08:00, -48, 2+1, WPA2 Personal, n
2020-09-27 14:55:01 +08:00, -55, 2+1, WPA2 Personal, n
2020-09-27 14:55:01 +08:00, pause
2020-09-27 14:55:26 +08:00, resume
2020-09-27 14:55:26 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 14:55:31 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:55:36 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:55:41 +08:00, -50, 2+1, WPA2 Personal, n
2020-09-27 14:55:48 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:55:51 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:55:56 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:56:01 +08:00, -50, 2+1, WPA2 Personal, n
2020-09-27 14:56:06 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 14:56:13 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:56:16 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 14:56:21 +08:00, -56, 2+1, WPA2 Personal, n
2020-09-27 14:56:26 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 14:56:31 +08:00, -51, 2+1, WPA2 Personal, n
2020-09-27 14:56:38 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 14:56:38 +08:00, pause
2020-09-27 14:56:52 +08:00, resume
2020-09-27 14:56:52 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 14:56:57 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:57:02 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 14:57:07 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 14:57:14 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 14:57:17 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 14:57:22 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:57:27 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 14:57:32 +08:00, -66, 2+1, WPA2 Personal, n
2020-09-27 14:57:39 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:57:42 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:57:47 +08:00, -66, 2+1, WPA2 Personal, n
2020-09-27 14:57:52 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 14:57:57 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:58:04 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 14:58:04 +08:00, pause
2020-09-27 14:58:15 +08:00, resume
2020-09-27 14:58:15 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 14:58:20 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:58:25 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 14:58:30 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 14:58:37 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 14:58:40 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:58:45 +08:00, -52, 2+1, WPA2 Personal, n
2020-09-27 14:58:50 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 14:58:55 +08:00, -52, 2+1, WPA2 Personal, n
2020-09-27 14:59:02 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 14:59:05 +08:00, -53, 2+1, WPA2 Personal, n
2020-09-27 14:59:10 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 14:59:15 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 14:59:20 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 14:59:27 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 14:59:27 +08:00, pause
2020-09-27 14:59:39 +08:00, resume
2020-09-27 14:59:39 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 14:59:44 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 14:59:49 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 14:59:54 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 15:00:01 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 15:00:01 +08:00, pause
2020-09-27 15:00:37 +08:00, resume
2020-09-27 15:00:37 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 15:00:42 +08:00, -56, 2+1, WPA2 Personal, n
2020-09-27 15:00:47 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 15:00:52 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 15:00:59 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 15:01:02 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 15:01:07 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 15:01:12 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 15:01:17 +08:00, -64, 2+1, WPA2 Personal, n
2020-09-27 15:01:24 +08:00, -64, 2+1, WPA2 Personal, n
2020-09-27 15:01:27 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 15:01:32 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 15:01:37 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 15:01:42 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 15:01:42 +08:00, pause
2020-09-27 15:01:55 +08:00, resume
2020-09-27 15:01:55 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:01:58 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:02:03 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 15:02:08 +08:00, -59, 2+1, WPA2 Personal, n
2020-09-27 15:02:13 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:02:20 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:02:23 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:02:28 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 15:02:33 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:02:38 +08:00, -62, 2+1, WPA2 Personal, n
2020-09-27 15:02:45 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 15:02:48 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:02:53 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 15:02:58 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:03:03 +08:00, -60, 2+1, WPA2 Personal, n
2020-09-27 15:03:03 +08:00, pause
2020-09-27 15:03:16 +08:00, resume
2020-09-27 15:03:16 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:03:19 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 15:03:24 +08:00, -61, 2+1, WPA2 Personal, n
2020-09-27 15:03:29 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:03:34 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 15:03:41 +08:00, -55, 2+1, WPA2 Personal, n
2020-09-27 15:03:44 +08:00, -63, 2+1, WPA2 Personal, n
2020-09-27 15:03:49 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:03:54 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:03:59 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 15:04:06 +08:00, -65, 2+1, WPA2 Personal, n
2020-09-27 15:04:09 +08:00, -54, 2+1, WPA2 Personal, n
2020-09-27 15:04:14 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:04:19 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:04:24 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:04:31 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:04:31 +08:00, pause
2020-09-27 15:04:41 +08:00, resume
2020-09-27 15:04:41 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:04:46 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:04:51 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:04:56 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:05:03 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:05:06 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:05:11 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:05:16 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:05:21 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:05:28 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:05:31 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:05:36 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:05:41 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:05:46 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:05:46 +08:00, pause
2020-09-27 15:06:02 +08:00, resume
2020-09-27 15:06:02 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:06:05 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:06:10 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:06:15 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:06:20 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:06:27 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:06:30 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:06:35 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:06:40 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:06:45 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:06:52 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:06:55 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:07:00 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:07:05 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:07:10 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:07:10 +08:00, pause
2020-09-27 15:07:29 +08:00, resume
2020-09-27 15:07:29 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:07:32 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:07:37 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:07:42 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:07:47 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:07:54 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:07:57 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:08:02 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:08:07 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:08:12 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:08:19 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:08:22 +08:00, -, -, -, -
2020-09-27 15:08:27 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:08:32 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:08:37 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:08:37 +08:00, pause
2020-09-27 15:08:57 +08:00, resume
2020-09-27 15:08:57 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:08:57 +08:00, pause
2020-09-27 15:09:15 +08:00, resume
2020-09-27 15:09:15 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:09:20 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:09:25 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:09:30 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:09:37 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:09:40 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:09:45 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:09:50 +08:00, -72, 2+1, WPA2 Personal, n
2020-09-27 15:09:55 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:10:02 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:10:05 +08:00, -68, 2+1, WPA2 Personal, n
2020-09-27 15:10:10 +08:00, -69, 2+1, WPA2 Personal, n
2020-09-27 15:10:15 +08:00, -69, 2+1, WPA2 Personal, n
