Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-27 19:52:20 +08:00, -70, 149, WPA2 Personal, ac
2020-09-27 19:52:25 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:52:30 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:52:35 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:52:42 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:52:45 +08:00, -70, 149, WPA2 Personal, ac
2020-09-27 19:52:50 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:52:55 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:53:00 +08:00, -75, 149, WPA2 Personal, ac
2020-09-27 19:53:07 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:53:10 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:53:15 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:53:20 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:53:25 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:53:32 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:53:35 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:53:35 +08:00, pause
2020-09-27 19:53:55 +08:00, resume
2020-09-27 19:53:55 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 19:54:00 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:54:05 +08:00, -78, 149, WPA2 Personal, ac
2020-09-27 19:54:12 +08:00, -75, 149, WPA2 Personal, ac
2020-09-27 19:54:15 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:54:20 +08:00, -76, 149, WPA2 Personal, ac
2020-09-27 19:54:25 +08:00, -79, 149, WPA2 Personal, ac
2020-09-27 19:54:30 +08:00, -75, 149, WPA2 Personal, ac
2020-09-27 19:54:37 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:54:40 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:54:45 +08:00, -81, 149, WPA2 Personal, ac
2020-09-27 19:54:50 +08:00, -75, 149, WPA2 Personal, ac
2020-09-27 19:54:55 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:55:02 +08:00, -74, 149, WPA2 Personal, ac
2020-09-27 19:55:05 +08:00, -79, 149, WPA2 Personal, ac
2020-09-27 19:55:10 +08:00, -75, 149, WPA2 Personal, ac
2020-09-27 19:55:15 +08:00, -77, 149, WPA2 Personal, ac
2020-09-27 19:55:15 +08:00, pause
2020-09-27 19:55:35 +08:00, resume
2020-09-27 19:55:35 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 19:55:42 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:55:45 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:55:50 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:55:55 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:56:00 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:56:07 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:56:10 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:56:15 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:56:20 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:56:25 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:56:32 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:56:35 +08:00, -69, 149, WPA2 Personal, ac
2020-09-27 19:56:40 +08:00, -67, 149, WPA2 Personal, ac
2020-09-27 19:56:45 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:56:50 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:56:50 +08:00, pause
2020-09-27 19:57:21 +08:00, resume
2020-09-27 19:57:21 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:57:24 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 19:57:29 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 19:57:34 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 19:57:39 +08:00, -71, 149, WPA2 Personal, ac
2020-09-27 19:57:46 +08:00, -67, 149, WPA2 Personal, ac
2020-09-27 19:57:49 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:57:54 +08:00, -70, 149, WPA2 Personal, ac
2020-09-27 19:57:59 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:58:04 +08:00, -68, 149, WPA2 Personal, ac
2020-09-27 19:58:11 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:58:14 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 19:58:19 +08:00, -70, 149, WPA2 Personal, ac
2020-09-27 19:58:24 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 19:58:29 +08:00, -73, 149, WPA2 Personal, ac
2020-09-27 19:58:36 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 19:58:36 +08:00, pause
2020-09-27 19:58:56 +08:00, resume
2020-09-27 19:58:56 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 19:59:01 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 19:59:06 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 19:59:11 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 19:59:18 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 19:59:21 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 19:59:26 +08:00, -61, 149, WPA2 Personal, ac
2020-09-27 19:59:31 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 19:59:36 +08:00, -61, 149, WPA2 Personal, ac
2020-09-27 19:59:43 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 19:59:46 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 19:59:51 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 19:59:56 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:00:01 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:00:08 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:00:11 +08:00, -61, 149, WPA2 Personal, ac
2020-09-27 20:00:11 +08:00, pause
2020-09-27 20:00:50 +08:00, resume
2020-09-27 20:00:50 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:00:56 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:01:00 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:01:07 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:01:10 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:01:15 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:01:20 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:01:25 +08:00, -52, 149, WPA2 Personal, ac
2020-09-27 20:01:32 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:01:35 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:01:40 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:01:45 +08:00, -53, 149, WPA2 Personal, ac
2020-09-27 20:01:50 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:01:57 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:02:00 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:02:05 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:02:10 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:02:10 +08:00, pause
2020-09-27 20:02:28 +08:00, resume
2020-09-27 20:02:28 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:02:35 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:02:38 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:02:43 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:02:48 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:02:53 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:03:00 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:03:03 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:03:08 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:03:13 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:03:18 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:03:25 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:03:28 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:03:33 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:03:38 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:03:43 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:03:43 +08:00, pause
2020-09-27 20:04:08 +08:00, resume
2020-09-27 20:04:08 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:04:11 +08:00, -53, 149, WPA2 Personal, ac
2020-09-27 20:04:16 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:04:21 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:04:26 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:04:33 +08:00, -54, 149, WPA2 Personal, ac
2020-09-27 20:04:36 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:04:41 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:04:46 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:04:51 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:04:58 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:04:58 +08:00, pause
2020-09-27 20:08:03 +08:00, resume
2020-09-27 20:08:03 +08:00, -50, 149, WPA2 Personal, ac
2020-09-27 20:08:10 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:08:13 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:08:18 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:08:23 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:08:28 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:08:35 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:08:38 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:08:43 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:08:48 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:08:53 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:09:00 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:09:03 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:09:08 +08:00, -54, 149, WPA2 Personal, ac
2020-09-27 20:09:13 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:09:13 +08:00, pause
2020-09-27 20:09:35 +08:00, resume
2020-09-27 20:09:35 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:09:42 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:09:45 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:09:50 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:09:55 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:10:00 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:10:07 +08:00, -50, 149, WPA2 Personal, ac
2020-09-27 20:10:10 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:10:15 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:10:20 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:10:25 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:10:32 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:10:35 +08:00, -49, 149, WPA2 Personal, ac
2020-09-27 20:10:40 +08:00, -46, 149, WPA2 Personal, ac
2020-09-27 20:10:45 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:10:50 +08:00, -46, 149, WPA2 Personal, ac
2020-09-27 20:10:50 +08:00, pause
2020-09-27 20:11:09 +08:00, resume
2020-09-27 20:11:09 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:11:12 +08:00, -46, 149, WPA2 Personal, ac
2020-09-27 20:11:12 +08:00, pause
2020-09-27 20:11:39 +08:00, resume
2020-09-27 20:11:39 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:11:44 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:11:49 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:11:56 +08:00, -48, 149, WPA2 Personal, ac
2020-09-27 20:11:59 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:12:04 +08:00, -46, 149, WPA2 Personal, ac
2020-09-27 20:12:09 +08:00, -53, 149, WPA2 Personal, ac
2020-09-27 20:12:14 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:12:22 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:12:24 +08:00, -46, 149, WPA2 Personal, ac
2020-09-27 20:12:29 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:12:34 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:12:39 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:12:47 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:12:49 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:12:54 +08:00, -47, 149, WPA2 Personal, ac
2020-09-27 20:12:54 +08:00, pause
2020-09-27 20:13:07 +08:00, resume
2020-09-27 20:13:07 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:13:15 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:13:17 +08:00, -61, 149, WPA2 Personal, ac
2020-09-27 20:13:22 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:13:27 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:13:32 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:13:40 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:13:42 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:13:47 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:13:52 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:13:57 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:14:05 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:14:07 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:14:12 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:14:17 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:14:22 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:14:22 +08:00, pause
2020-09-27 20:15:00 +08:00, resume
2020-09-27 20:15:00 +08:00, -51, 149, WPA2 Personal, ac
2020-09-27 20:15:02 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:15:07 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:15:12 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:15:17 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:15:25 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:15:27 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:15:32 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:15:37 +08:00, -55, 149, WPA2 Personal, ac
2020-09-27 20:15:42 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:15:49 +08:00, -54, 149, WPA2 Personal, ac
2020-09-27 20:15:52 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:15:57 +08:00, -53, 149, WPA2 Personal, ac
2020-09-27 20:16:02 +08:00, -56, 149, WPA2 Personal, ac
2020-09-27 20:16:07 +08:00, -54, 149, WPA2 Personal, ac
2020-09-27 20:16:15 +08:00, -57, 149, WPA2 Personal, ac
2020-09-27 20:16:17 +08:00, -54, 149, WPA2 Personal, ac
2020-09-27 20:16:17 +08:00, pause
2020-09-27 20:16:32 +08:00, resume
2020-09-27 20:16:32 +08:00, -72, 149, WPA2 Personal, ac
2020-09-27 20:16:37 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:16:42 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 20:16:50 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:16:52 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 20:16:57 +08:00, -58, 149, WPA2 Personal, ac
2020-09-27 20:17:02 +08:00, -66, 149, WPA2 Personal, ac
2020-09-27 20:17:07 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:17:14 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:17:17 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:17:22 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:17:27 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:17:35 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:17:37 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:17:42 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:17:47 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:17:52 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:17:52 +08:00, pause
2020-09-27 20:18:30 +08:00, resume
2020-09-27 20:18:30 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:18:33 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:18:38 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:18:43 +08:00, -61, 149, WPA2 Personal, ac
2020-09-27 20:18:48 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:18:55 +08:00, -60, 149, WPA2 Personal, ac
2020-09-27 20:18:58 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:19:03 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:19:08 +08:00, -65, 149, WPA2 Personal, ac
2020-09-27 20:19:13 +08:00, -59, 149, WPA2 Personal, ac
2020-09-27 20:19:21 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:19:23 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:19:28 +08:00, -63, 149, WPA2 Personal, ac
2020-09-27 20:19:33 +08:00, -64, 149, WPA2 Personal, ac
2020-09-27 20:19:38 +08:00, -62, 149, WPA2 Personal, ac
2020-09-27 20:19:46 +08:00, -63, 149, WPA2 Personal, ac
