Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-24 14:26:34 +08:00, -, -, -, -
2020-09-24 14:26:41 +08:00, -, -, -, -
2020-09-24 14:26:45 +08:00, -, -, -, -
2020-09-24 14:26:49 +08:00, -, -, -, -
2020-09-24 14:26:55 +08:00, -, -, -, -
2020-09-24 14:27:00 +08:00, -, -, -, -
2020-09-24 14:27:06 +08:00, -, -, -, -
2020-09-24 14:27:10 +08:00, -, -, -, -
2020-09-24 14:27:15 +08:00, -, -, -, -
2020-09-24 14:27:19 +08:00, -, -, -, -
2020-09-24 14:27:24 +08:00, -, -, -, -
2020-09-24 14:27:31 +08:00, -, -, -, -
2020-09-24 14:27:35 +08:00, -, -, -, -
2020-09-24 14:27:35 +08:00, pause
2020-09-24 14:27:56 +08:00, resume
2020-09-24 14:27:56 +08:00, -, -, -, -
2020-09-24 14:28:01 +08:00, -, -, -, -
2020-09-24 14:28:06 +08:00, -, -, -, -
2020-09-24 14:28:12 +08:00, -, -, -, -
2020-09-24 14:28:16 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:28:16 +08:00, pause
2020-09-24 14:28:57 +08:00, resume
2020-09-24 14:28:57 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:29:02 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:29:07 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:29:13 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:17 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:22 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:27 +08:00, -, -, -, -
2020-09-24 14:29:32 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:38 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:42 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:29:47 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:29:52 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:29:57 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:30:03 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:30:03 +08:00, pause
2020-09-24 14:30:23 +08:00, resume
2020-09-24 14:30:23 +08:00, -, -, -, -
2020-09-24 14:30:28 +08:00, -, -, -, -
2020-09-24 14:30:33 +08:00, -, -, -, -
2020-09-24 14:30:38 +08:00, -, -, -, -
2020-09-24 14:30:44 +08:00, -, -, -, -
2020-09-24 14:30:48 +08:00, -, -, -, -
2020-09-24 14:30:53 +08:00, -, -, -, -
2020-09-24 14:30:58 +08:00, -, -, -, -
2020-09-24 14:31:03 +08:00, -, -, -, -
2020-09-24 14:31:09 +08:00, -, -, -, -
2020-09-24 14:31:13 +08:00, -, -, -, -
2020-09-24 14:31:18 +08:00, -, -, -, -
2020-09-24 14:31:23 +08:00, -, -, -, -
2020-09-24 14:31:28 +08:00, -, -, -, -
2020-09-24 14:31:34 +08:00, -, -, -, -
2020-09-24 14:31:38 +08:00, -, -, -, -
2020-09-24 14:31:38 +08:00, pause
2020-09-24 14:32:03 +08:00, resume
2020-09-24 14:32:03 +08:00, -, -, -, -
2020-09-24 14:32:08 +08:00, -, -, -, -
2020-09-24 14:32:13 +08:00, -, -, -, -
2020-09-24 14:32:19 +08:00, -, -, -, -
2020-09-24 14:32:23 +08:00, -, -, -, -
2020-09-24 14:32:23 +08:00, pause
2020-09-24 14:32:59 +08:00, resume
2020-09-24 14:32:59 +08:00, -, -, -, -
2020-09-24 14:33:04 +08:00, -, -, -, -
2020-09-24 14:33:10 +08:00, -, -, -, -
2020-09-24 14:33:14 +08:00, -, -, -, -
2020-09-24 14:33:19 +08:00, -, -, -, -
2020-09-24 14:33:24 +08:00, -, -, -, -
2020-09-24 14:33:29 +08:00, -, -, -, -
2020-09-24 14:33:35 +08:00, -, -, -, -
2020-09-24 14:33:39 +08:00, -, -, -, -
2020-09-24 14:33:44 +08:00, -, -, -, -
2020-09-24 14:33:49 +08:00, -, -, -, -
2020-09-24 14:33:54 +08:00, -, -, -, -
2020-09-24 14:34:00 +08:00, -, -, -, -
2020-09-24 14:34:04 +08:00, -, -, -, -
2020-09-24 14:34:04 +08:00, pause
2020-09-24 14:35:49 +08:00, resume
2020-09-24 14:35:49 +08:00, -, -, -, -
2020-09-24 14:35:56 +08:00, -, -, -, -
2020-09-24 14:35:59 +08:00, -, -, -, -
2020-09-24 14:36:04 +08:00, -, -, -, -
2020-09-24 14:36:09 +08:00, -, -, -, -
2020-09-24 14:36:14 +08:00, -, -, -, -
2020-09-24 14:36:21 +08:00, -, -, -, -
2020-09-24 14:36:24 +08:00, -, -, -, -
2020-09-24 14:36:29 +08:00, -, -, -, -
2020-09-24 14:36:34 +08:00, -, -, -, -
2020-09-24 14:36:39 +08:00, -, -, -, -
2020-09-24 14:36:46 +08:00, -, -, -, -
2020-09-24 14:36:49 +08:00, -, -, -, -
2020-09-24 14:36:49 +08:00, pause
2020-09-24 14:37:38 +08:00, resume
2020-09-24 14:37:38 +08:00, -, -, -, -
2020-09-24 14:37:43 +08:00, -, -, -, -
2020-09-24 14:37:48 +08:00, -, -, -, -
2020-09-24 14:37:55 +08:00, -, -, -, -
2020-09-24 14:37:55 +08:00, pause
2020-09-24 14:38:19 +08:00, resume
2020-09-24 14:38:19 +08:00, -, -, -, -
2020-09-24 14:38:24 +08:00, -, -, -, -
2020-09-24 14:38:29 +08:00, -, -, -, -
2020-09-24 14:38:36 +08:00, -, -, -, -
2020-09-24 14:38:39 +08:00, -, -, -, -
2020-09-24 14:38:44 +08:00, -, -, -, -
2020-09-24 14:38:49 +08:00, -, -, -, -
2020-09-24 14:38:54 +08:00, -, -, -, -
2020-09-24 14:39:01 +08:00, -, -, -, -
2020-09-24 14:39:04 +08:00, -, -, -, -
2020-09-24 14:39:09 +08:00, -, -, -, -
2020-09-24 14:39:14 +08:00, -, -, -, -
2020-09-24 14:39:19 +08:00, -, -, -, -
2020-09-24 14:39:26 +08:00, -, -, -, -
2020-09-24 14:39:26 +08:00, pause
2020-09-24 14:39:42 +08:00, resume
2020-09-24 14:39:42 +08:00, -, -, -, -
2020-09-24 14:39:47 +08:00, -, -, -, -
2020-09-24 14:39:52 +08:00, -, -, -, -
2020-09-24 14:39:59 +08:00, -, -, -, -
2020-09-24 14:40:02 +08:00, -, -, -, -
2020-09-24 14:40:02 +08:00, pause
2020-09-24 14:40:32 +08:00, resume
2020-09-24 14:40:32 +08:00, -, -, -, -
2020-09-24 14:40:37 +08:00, -, -, -, -
2020-09-24 14:40:42 +08:00, -, -, -, -
2020-09-24 14:40:49 +08:00, -, -, -, -
2020-09-24 14:40:52 +08:00, -, -, -, -
2020-09-24 14:40:57 +08:00, -, -, -, -
2020-09-24 14:41:02 +08:00, -, -, -, -
2020-09-24 14:41:07 +08:00, -, -, -, -
2020-09-24 14:41:14 +08:00, -, -, -, -
2020-09-24 14:41:17 +08:00, -, -, -, -
2020-09-24 14:41:17 +08:00, pause
2020-09-24 14:43:03 +08:00, resume
2020-09-24 14:43:03 +08:00, -, -, -, -
2020-09-24 14:43:08 +08:00, -, -, -, -
2020-09-24 14:43:08 +08:00, pause
2020-09-24 14:43:31 +08:00, resume
2020-09-24 14:43:31 +08:00, -, -, -, -
2020-09-24 14:43:34 +08:00, -, -, -, -
2020-09-24 14:43:39 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:43:44 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:43:49 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:43:49 +08:00, pause
2020-09-24 14:44:18 +08:00, resume
2020-09-24 14:44:18 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:44:21 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:44:26 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:44:31 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:44:36 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:44:43 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:44:46 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:44:51 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:44:56 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:45:01 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:45:08 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:45:11 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:45:16 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:45:21 +08:00, -, -, -, -
2020-09-24 14:45:26 +08:00, -, -, -, -
2020-09-24 14:45:26 +08:00, pause
2020-09-24 14:46:08 +08:00, resume
2020-09-24 14:46:08 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:46:11 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:46:16 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:46:21 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:46:26 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:46:33 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:46:36 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:46:41 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:46:46 +08:00, -95, 157, WPA2 Personal, ac
2020-09-24 14:46:51 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:46:58 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:47:01 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:47:06 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:47:11 +08:00, -94, 157, WPA2 Personal, ac
2020-09-24 14:47:16 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:47:16 +08:00, pause
2020-09-24 14:48:00 +08:00, resume
2020-09-24 14:48:00 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:48:03 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:48:03 +08:00, pause
2020-09-24 14:48:38 +08:00, resume
2020-09-24 14:48:38 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:48:43 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:48:48 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:48:55 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:48:58 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:49:03 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:49:08 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:49:13 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:49:20 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:49:23 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:49:28 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:49:33 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:49:33 +08:00, pause
2020-09-24 14:49:59 +08:00, resume
2020-09-24 14:49:59 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:50:02 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:50:07 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:50:12 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:50:17 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:50:24 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:50:27 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:50:32 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:50:37 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:50:42 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:50:49 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:50:52 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:50:57 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:51:02 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:51:07 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:51:07 +08:00, pause
2020-09-24 14:51:24 +08:00, resume
2020-09-24 14:51:24 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:51:27 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:51:32 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:51:37 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:51:42 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:51:49 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:51:52 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:51:57 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:52:02 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:52:07 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:52:14 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:52:17 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:52:22 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:52:27 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:52:32 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:52:32 +08:00, pause
2020-09-24 14:52:51 +08:00, resume
2020-09-24 14:52:51 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:52:54 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:52:59 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:53:04 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:53:09 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:53:16 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:53:19 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:53:24 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:53:29 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:53:34 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:53:41 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:53:44 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:53:49 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:53:54 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:53:59 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:54:06 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:54:06 +08:00, pause
2020-09-24 14:54:20 +08:00, resume
2020-09-24 14:54:20 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:54:25 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:54:30 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:54:35 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:54:42 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:54:45 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:54:50 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:54:55 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:55:00 +08:00, -89, 157, WPA2 Personal, ac
2020-09-24 14:55:07 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:55:10 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:55:15 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:55:20 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:55:25 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:55:25 +08:00, pause
2020-09-24 14:55:41 +08:00, resume
2020-09-24 14:55:41 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:55:44 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:55:49 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:55:54 +08:00, -91, 157, WPA2 Personal, ac
2020-09-24 14:55:59 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:56:06 +08:00, -90, 157, WPA2 Personal, ac
2020-09-24 14:56:09 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:56:14 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:56:19 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:56:24 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:56:31 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:56:34 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:56:39 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:56:44 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:56:49 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:56:56 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:56:59 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:57:04 +08:00, -92, 157, WPA2 Personal, ac
2020-09-24 14:57:09 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:57:14 +08:00, -93, 157, WPA2 Personal, ac
2020-09-24 14:57:14 +08:00, pause
2020-09-24 14:57:39 +08:00, resume
2020-09-24 14:57:39 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:57:44 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:57:49 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:57:54 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:58:01 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:58:04 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:58:09 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:58:14 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:58:19 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:58:26 +08:00, -88, 157, WPA2 Personal, ac
2020-09-24 14:58:29 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:58:34 +08:00, -82, 157, WPA2 Personal, ac
2020-09-24 14:58:39 +08:00, -87, 157, WPA2 Personal, ac
2020-09-24 14:58:44 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:58:51 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:58:51 +08:00, pause
2020-09-24 14:59:05 +08:00, resume
2020-09-24 14:59:05 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:59:10 +08:00, -86, 157, WPA2 Personal, ac
2020-09-24 14:59:15 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:59:20 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:59:27 +08:00, -81, 157, WPA2 Personal, ac
2020-09-24 14:59:30 +08:00, -83, 157, WPA2 Personal, ac
2020-09-24 14:59:35 +08:00, -84, 157, WPA2 Personal, ac
2020-09-24 14:59:40 +08:00, -85, 157, WPA2 Personal, ac
2020-09-24 14:59:45 +08:00, -80, 157, WPA2 Personal, ac
2020-09-24 14:59:52 +08:00, -71, 157, WPA2 Personal, ac
2020-09-24 14:59:55 +08:00, -69, 157, WPA2 Personal, ac
2020-09-24 15:00:00 +08:00, -72, 157, WPA2 Personal, ac
2020-09-24 15:00:05 +08:00, -70, 157, WPA2 Personal, ac
2020-09-24 15:00:10 +08:00, -76, 157, WPA2 Personal, ac
2020-09-24 15:00:10 +08:00, pause
2020-09-24 15:00:26 +08:00, resume
2020-09-24 15:00:26 +08:00, -62, 157, WPA2 Personal, ac
2020-09-24 15:00:29 +08:00, -68, 157, WPA2 Personal, ac
2020-09-24 15:00:34 +08:00, -64, 157, WPA2 Personal, ac
2020-09-24 15:00:39 +08:00, -64, 157, WPA2 Personal, ac
2020-09-24 15:00:44 +08:00, -64, 157, WPA2 Personal, ac
2020-09-24 15:00:51 +08:00, -70, 157, WPA2 Personal, ac
2020-09-24 15:00:54 +08:00, -65, 157, WPA2 Personal, ac
2020-09-24 15:00:59 +08:00, -63, 157, WPA2 Personal, ac
2020-09-24 15:01:04 +08:00, -65, 157, WPA2 Personal, ac
2020-09-24 15:01:09 +08:00, -66, 157, WPA2 Personal, ac
2020-09-24 15:01:16 +08:00, -61, 157, WPA2 Personal, ac
2020-09-24 15:01:19 +08:00, -65, 157, WPA2 Personal, ac
2020-09-24 15:01:24 +08:00, -61, 157, WPA2 Personal, ac
2020-09-24 15:01:24 +08:00, pause
2020-09-24 15:02:03 +08:00, resume
2020-09-24 15:02:03 +08:00, -65, 157, WPA2 Personal, ac
2020-09-24 15:02:08 +08:00, -59, 157, WPA2 Personal, ac
2020-09-24 15:02:15 +08:00, -67, 157, WPA2 Personal, ac
2020-09-24 15:02:18 +08:00, -59, 157, WPA2 Personal, ac
2020-09-24 15:02:23 +08:00, -63, 157, WPA2 Personal, ac
2020-09-24 15:02:28 +08:00, -62, 157, WPA2 Personal, ac
2020-09-24 15:02:33 +08:00, -63, 157, WPA2 Personal, ac
2020-09-24 15:02:40 +08:00, -58, 157, WPA2 Personal, ac
2020-09-24 15:02:43 +08:00, -62, 157, WPA2 Personal, ac
2020-09-24 15:02:48 +08:00, -57, 157, WPA2 Personal, ac
2020-09-24 15:02:53 +08:00, -63, 157, WPA2 Personal, ac
2020-09-24 15:02:58 +08:00, -64, 157, WPA2 Personal, ac
2020-09-24 15:03:05 +08:00, -62, 157, WPA2 Personal, ac
2020-09-24 15:03:08 +08:00, -58, 157, WPA2 Personal, ac
2020-09-24 15:03:08 +08:00, pause
