Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-09 14:20:28 +08:00, -, -, -, -
2020-10-09 14:20:33 +08:00, -, -, -, -
2020-10-09 14:20:33 +08:00, pause
2020-10-09 14:21:42 +08:00, resume
2020-10-09 14:21:42 +08:00, -, -, -, -
2020-10-09 14:21:43 +08:00, -, -, -, -
2020-10-09 14:21:45 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:21:50 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:21:55 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:22:03 +08:00, -, -, -, -
2020-10-09 14:22:05 +08:00, -, -, -, -
2020-10-09 14:22:10 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:22:15 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:22:20 +08:00, -90, 161, WPA2 Personal, ac
2020-10-09 14:22:28 +08:00, -, -, -, -
2020-10-09 14:22:30 +08:00, -, -, -, -
2020-10-09 14:22:35 +08:00, -, -, -, -
2020-10-09 14:22:40 +08:00, -, -, -, -
2020-10-09 14:22:40 +08:00, pause
2020-10-09 14:22:52 +08:00, resume
2020-10-09 14:22:52 +08:00, -, -, -, -
2020-10-09 14:23:00 +08:00, -, -, -, -
2020-10-09 14:23:02 +08:00, -, -, -, -
2020-10-09 14:23:07 +08:00, -, -, -, -
2020-10-09 14:23:12 +08:00, -, -, -, -
2020-10-09 14:23:17 +08:00, -, -, -, -
2020-10-09 14:23:25 +08:00, -, -, -, -
2020-10-09 14:23:27 +08:00, -, -, -, -
2020-10-09 14:23:32 +08:00, -, -, -, -
2020-10-09 14:23:37 +08:00, -, -, -, -
2020-10-09 14:23:42 +08:00, -, -, -, -
2020-10-09 14:23:50 +08:00, -, -, -, -
2020-10-09 14:23:52 +08:00, -, -, -, -
2020-10-09 14:23:52 +08:00, pause
2020-10-09 14:24:03 +08:00, resume
2020-10-09 14:24:03 +08:00, -, -, -, -
2020-10-09 14:24:08 +08:00, -, -, -, -
2020-10-09 14:24:13 +08:00, -, -, -, -
2020-10-09 14:24:21 +08:00, -, -, -, -
2020-10-09 14:24:21 +08:00, pause
2020-10-09 14:24:43 +08:00, resume
2020-10-09 14:24:43 +08:00, -, -, -, -
2020-10-09 14:24:48 +08:00, -, -, -, -
2020-10-09 14:24:53 +08:00, -, -, -, -
2020-10-09 14:24:58 +08:00, -, -, -, -
2020-10-09 14:25:06 +08:00, -, -, -, -
2020-10-09 14:25:08 +08:00, -, -, -, -
2020-10-09 14:25:13 +08:00, -, -, -, -
2020-10-09 14:25:18 +08:00, -, -, -, -
2020-10-09 14:25:23 +08:00, -, -, -, -
2020-10-09 14:25:31 +08:00, -, -, -, -
2020-10-09 14:25:33 +08:00, -, -, -, -
2020-10-09 14:25:38 +08:00, -, -, -, -
2020-10-09 14:25:43 +08:00, -, -, -, -
2020-10-09 14:25:43 +08:00, pause
2020-10-09 14:25:55 +08:00, resume
2020-10-09 14:25:55 +08:00, -, -, -, -
2020-10-09 14:26:03 +08:00, -, -, -, -
2020-10-09 14:26:05 +08:00, -, -, -, -
2020-10-09 14:26:10 +08:00, -95, 161, WPA2 Personal, ac
2020-10-09 14:26:15 +08:00, -95, 161, WPA2 Personal, ac
2020-10-09 14:26:21 +08:00, -95, 161, WPA2 Personal, ac
2020-10-09 14:26:28 +08:00, -, -, -, -
2020-10-09 14:26:30 +08:00, -, -, -, -
2020-10-09 14:26:36 +08:00, -, -, -, -
2020-10-09 14:26:40 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:26:46 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:26:53 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:26:55 +08:00, -, -, -, -
2020-10-09 14:27:00 +08:00, -, -, -, -
2020-10-09 14:27:00 +08:00, pause
2020-10-09 14:27:08 +08:00, resume
2020-10-09 14:27:08 +08:00, -, -, -, -
2020-10-09 14:27:13 +08:00, -, -, -, -
2020-10-09 14:27:21 +08:00, -, -, -, -
2020-10-09 14:27:23 +08:00, -, -, -, -
2020-10-09 14:27:28 +08:00, -, -, -, -
2020-10-09 14:27:33 +08:00, -, -, -, -
2020-10-09 14:27:38 +08:00, -, -, -, -
2020-10-09 14:27:46 +08:00, -, -, -, -
2020-10-09 14:27:48 +08:00, -, -, -, -
2020-10-09 14:27:53 +08:00, -, -, -, -
2020-10-09 14:27:58 +08:00, -, -, -, -
2020-10-09 14:28:03 +08:00, -, -, -, -
2020-10-09 14:28:11 +08:00, -, -, -, -
2020-10-09 14:28:13 +08:00, -, -, -, -
2020-10-09 14:28:13 +08:00, pause
2020-10-09 14:28:25 +08:00, resume
2020-10-09 14:28:25 +08:00, -, -, -, -
2020-10-09 14:28:30 +08:00, -, -, -, -
2020-10-09 14:28:35 +08:00, -, -, -, -
2020-10-09 14:28:43 +08:00, -, -, -, -
2020-10-09 14:28:45 +08:00, -, -, -, -
2020-10-09 14:28:50 +08:00, -, -, -, -
2020-10-09 14:28:55 +08:00, -, -, -, -
2020-10-09 14:29:00 +08:00, -, -, -, -
2020-10-09 14:29:08 +08:00, -, -, -, -
2020-10-09 14:29:10 +08:00, -, -, -, -
2020-10-09 14:29:15 +08:00, -, -, -, -
2020-10-09 14:29:20 +08:00, -, -, -, -
2020-10-09 14:29:20 +08:00, pause
2020-10-09 14:29:41 +08:00, resume
2020-10-09 14:29:41 +08:00, -, -, -, -
2020-10-09 14:29:49 +08:00, -, -, -, -
2020-10-09 14:29:51 +08:00, -, -, -, -
2020-10-09 14:29:56 +08:00, -, -, -, -
2020-10-09 14:29:56 +08:00, pause
2020-10-09 14:30:16 +08:00, resume
2020-10-09 14:30:16 +08:00, -, -, -, -
2020-10-09 14:30:21 +08:00, -, -, -, -
2020-10-09 14:30:29 +08:00, -, -, -, -
2020-10-09 14:30:31 +08:00, -, -, -, -
2020-10-09 14:30:36 +08:00, -, -, -, -
2020-10-09 14:30:41 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:30:46 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:30:54 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:30:56 +08:00, -, -, -, -
2020-10-09 14:31:01 +08:00, -, -, -, -
2020-10-09 14:31:06 +08:00, -, -, -, -
2020-10-09 14:31:11 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:31:19 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:31:19 +08:00, pause
2020-10-09 14:31:32 +08:00, resume
2020-10-09 14:31:32 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:31:37 +08:00, -, -, -, -
2020-10-09 14:31:42 +08:00, -, -, -, -
2020-10-09 14:31:47 +08:00, -, -, -, -
2020-10-09 14:31:55 +08:00, -, -, -, -
2020-10-09 14:31:57 +08:00, -, -, -, -
2020-10-09 14:32:02 +08:00, -, -, -, -
2020-10-09 14:32:07 +08:00, -, -, -, -
2020-10-09 14:32:12 +08:00, -, -, -, -
2020-10-09 14:32:20 +08:00, -, -, -, -
2020-10-09 14:32:22 +08:00, -, -, -, -
2020-10-09 14:32:27 +08:00, -, -, -, -
2020-10-09 14:32:27 +08:00, pause
2020-10-09 14:33:14 +08:00, resume
2020-10-09 14:33:14 +08:00, -, -, -, -
2020-10-09 14:33:19 +08:00, -, -, -, -
2020-10-09 14:33:27 +08:00, -, -, -, -
2020-10-09 14:33:27 +08:00, pause
2020-10-09 14:33:45 +08:00, resume
2020-10-09 14:33:45 +08:00, -, -, -, -
2020-10-09 14:33:49 +08:00, -, -, -, -
2020-10-09 14:33:55 +08:00, -, -, -, -
2020-10-09 14:34:00 +08:00, -, -, -, -
2020-10-09 14:34:07 +08:00, -, -, -, -
2020-10-09 14:34:10 +08:00, -, -, -, -
2020-10-09 14:34:15 +08:00, -, -, -, -
2020-10-09 14:34:20 +08:00, -, -, -, -
2020-10-09 14:34:25 +08:00, -, -, -, -
2020-10-09 14:34:32 +08:00, -, -, -, -
2020-10-09 14:34:34 +08:00, -, -, -, -
2020-10-09 14:34:40 +08:00, -, -, -, -
2020-10-09 14:34:40 +08:00, pause
2020-10-09 14:34:51 +08:00, resume
2020-10-09 14:34:51 +08:00, -, -, -, -
2020-10-09 14:34:56 +08:00, -, -, -, -
2020-10-09 14:35:04 +08:00, -, -, -, -
2020-10-09 14:35:06 +08:00, -, -, -, -
2020-10-09 14:35:11 +08:00, -, -, -, -
2020-10-09 14:35:16 +08:00, -, -, -, -
2020-10-09 14:35:21 +08:00, -, -, -, -
2020-10-09 14:35:29 +08:00, -, -, -, -
2020-10-09 14:35:31 +08:00, -, -, -, -
2020-10-09 14:35:36 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:35:41 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:35:46 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:35:46 +08:00, pause
2020-10-09 14:36:57 +08:00, resume
2020-10-09 14:36:57 +08:00, -, -, -, -
2020-10-09 14:37:02 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:37:07 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:37:12 +08:00, -93, 161, WPA2 Personal, ac
2020-10-09 14:37:20 +08:00, -, -, -, -
2020-10-09 14:37:22 +08:00, -, -, -, -
2020-10-09 14:37:27 +08:00, -, -, -, -
2020-10-09 14:37:33 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:37:37 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:37:45 +08:00, -92, 161, WPA2 Personal, ac
2020-10-09 14:37:48 +08:00, -, -, -, -
2020-10-09 14:37:52 +08:00, -, -, -, -
2020-10-09 14:37:52 +08:00, pause
2020-10-09 14:38:06 +08:00, resume
2020-10-09 14:38:06 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:38:11 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:38:19 +08:00, -91, 161, WPA2 Personal, ac
2020-10-09 14:38:21 +08:00, -, -, -, -
2020-10-09 14:38:26 +08:00, -, -, -, -
2020-10-09 14:38:31 +08:00, -, -, -, -
2020-10-09 14:38:31 +08:00, pause
2020-10-09 14:39:02 +08:00, resume
2020-10-09 14:39:02 +08:00, -, -, -, -
2020-10-09 14:39:10 +08:00, -, -, -, -
2020-10-09 14:39:12 +08:00, -, -, -, -
2020-10-09 14:39:17 +08:00, -, -, -, -
2020-10-09 14:39:22 +08:00, -, -, -, -
2020-10-09 14:39:22 +08:00, pause
2020-10-09 14:39:53 +08:00, resume
2020-10-09 14:39:53 +08:00, -, -, -, -
2020-10-09 14:40:01 +08:00, -, -, -, -
2020-10-09 14:40:03 +08:00, -, -, -, -
2020-10-09 14:40:08 +08:00, -, -, -, -
2020-10-09 14:40:13 +08:00, -, -, -, -
2020-10-09 14:40:18 +08:00, -, -, -, -
2020-10-09 14:40:26 +08:00, -, -, -, -
2020-10-09 14:40:28 +08:00, -, -, -, -
2020-10-09 14:40:33 +08:00, -, -, -, -
2020-10-09 14:40:39 +08:00, -, -, -, -
2020-10-09 14:40:39 +08:00, pause
2020-10-09 14:41:56 +08:00, resume
2020-10-09 14:41:56 +08:00, -, -, -, -
2020-10-09 14:41:58 +08:00, -, -, -, -
2020-10-09 14:42:03 +08:00, -, -, -, -
2020-10-09 14:42:08 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:42:13 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:42:21 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:42:23 +08:00, -, -, -, -
2020-10-09 14:42:28 +08:00, -, -, -, -
2020-10-09 14:42:33 +08:00, -, -, -, -
2020-10-09 14:42:38 +08:00, -, -, -, -
2020-10-09 14:42:46 +08:00, -, -, -, -
2020-10-09 14:42:48 +08:00, -87, 161, WPA2 Personal, ac
2020-10-09 14:42:53 +08:00, -87, 161, WPA2 Personal, ac
2020-10-09 14:42:53 +08:00, pause
2020-10-09 14:43:04 +08:00, resume
2020-10-09 14:43:04 +08:00, -87, 161, WPA2 Personal, ac
2020-10-09 14:43:09 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:43:17 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:43:19 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:43:24 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:43:29 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:43:29 +08:00, pause
2020-10-09 14:44:28 +08:00, resume
2020-10-09 14:44:28 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:44:30 +08:00, -88, 161, WPA2 Personal, ac
2020-10-09 14:44:35 +08:00, -86, 161, WPA2 Personal, ac
2020-10-09 14:44:40 +08:00, -86, 161, WPA2 Personal, ac
2020-10-09 14:44:45 +08:00, -87, 161, WPA2 Personal, ac
2020-10-09 14:44:53 +08:00, -87, 161, WPA2 Personal, ac
2020-10-09 14:44:55 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:45:00 +08:00, -88, 161, WPA2 Personal, ac
2020-10-09 14:45:06 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:45:10 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:45:18 +08:00, -88, 161, WPA2 Personal, ac
2020-10-09 14:45:20 +08:00, -88, 161, WPA2 Personal, ac
2020-10-09 14:45:25 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:45:25 +08:00, pause
2020-10-09 14:45:35 +08:00, resume
2020-10-09 14:45:35 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:45:40 +08:00, -84, 161, WPA2 Personal, ac
2020-10-09 14:45:40 +08:00, pause
2020-10-09 14:46:12 +08:00, resume
2020-10-09 14:46:12 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:46:16 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:46:21 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:46:26 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:46:34 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:46:36 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:46:41 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:46:46 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:46:51 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:46:59 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:47:01 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:47:01 +08:00, pause
2020-10-09 14:47:49 +08:00, resume
2020-10-09 14:47:49 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:47:54 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:47:59 +08:00, -86, 161, WPA2 Personal, ac
2020-10-09 14:47:59 +08:00, pause
2020-10-09 14:48:21 +08:00, resume
2020-10-09 14:48:21 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:48:26 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:48:31 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:48:36 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:48:44 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:48:46 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:48:46 +08:00, pause
2020-10-09 14:49:15 +08:00, resume
2020-10-09 14:49:15 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:49:20 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:49:28 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:49:30 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:49:35 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:49:40 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:49:45 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:49:53 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:49:55 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:50:00 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:50:05 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:50:10 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:50:10 +08:00, pause
2020-10-09 14:50:28 +08:00, resume
2020-10-09 14:50:28 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:50:30 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:50:35 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:50:41 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:50:46 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:50:53 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:50:56 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:51:01 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:51:06 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:51:11 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:51:18 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:51:21 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:51:26 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:51:26 +08:00, pause
2020-10-09 14:51:37 +08:00, resume
2020-10-09 14:51:37 +08:00, -73, 161, WPA2 Personal, ac
2020-10-09 14:51:42 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:51:49 +08:00, -73, 161, WPA2 Personal, ac
2020-10-09 14:51:52 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:51:57 +08:00, -73, 161, WPA2 Personal, ac
2020-10-09 14:52:02 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:52:07 +08:00, -73, 161, WPA2 Personal, ac
2020-10-09 14:52:14 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:52:17 +08:00, -74, 161, WPA2 Personal, ac
2020-10-09 14:52:22 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:52:27 +08:00, -73, 161, WPA2 Personal, ac
2020-10-09 14:52:32 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:52:32 +08:00, pause
2020-10-09 14:52:45 +08:00, resume
2020-10-09 14:52:45 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:52:48 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:52:53 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:52:58 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:53:03 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:53:10 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:53:13 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:53:18 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:53:23 +08:00, -75, 161, WPA2 Personal, ac
2020-10-09 14:53:28 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:53:35 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:53:38 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:53:43 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:53:43 +08:00, pause
2020-10-09 14:53:52 +08:00, resume
2020-10-09 14:53:52 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:53:57 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:54:04 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:54:07 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:54:12 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:54:17 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:54:22 +08:00, -82, 161, WPA2 Personal, ac
2020-10-09 14:54:29 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:54:32 +08:00, -81, 161, WPA2 Personal, ac
2020-10-09 14:54:37 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:54:42 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:54:47 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:54:47 +08:00, pause
2020-10-09 14:54:59 +08:00, resume
2020-10-09 14:54:59 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:55:02 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:55:07 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:55:12 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:55:17 +08:00, -76, 161, WPA2 Personal, ac
2020-10-09 14:55:24 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:55:27 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:55:32 +08:00, -79, 161, WPA2 Personal, ac
2020-10-09 14:55:37 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:55:42 +08:00, -85, 161, WPA2 Personal, ac
2020-10-09 14:55:49 +08:00, -78, 161, WPA2 Personal, ac
2020-10-09 14:55:52 +08:00, -83, 161, WPA2 Personal, ac
2020-10-09 14:55:57 +08:00, -80, 161, WPA2 Personal, ac
2020-10-09 14:56:02 +08:00, -77, 161, WPA2 Personal, ac
2020-10-09 14:56:02 +08:00, pause
2020-10-09 14:56:13 +08:00, resume
2020-10-09 14:56:13 +08:00, -66, 161, WPA2 Personal, ac
