Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-15 14:18:18 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:18:23 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:18:23 +08:00, pause
2020-10-15 14:18:31 +08:00, resume
2020-10-15 14:18:31 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:18:36 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:18:43 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:18:46 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:18:51 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:18:56 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:19:01 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:19:08 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:19:11 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:19:16 +08:00, -68, 149, WPA2 Personal, ac
2020-10-15 14:19:21 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:19:26 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:19:33 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:19:33 +08:00, pause
2020-10-15 14:19:45 +08:00, resume
2020-10-15 14:19:45 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:19:50 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:19:55 +08:00, -72, 149, WPA2 Personal, ac
2020-10-15 14:20:02 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:20:05 +08:00, -68, 149, WPA2 Personal, ac
2020-10-15 14:20:10 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:20:15 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:20:20 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:20:27 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:20:30 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:20:35 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:20:40 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:20:45 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:20:52 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:20:52 +08:00, pause
2020-10-15 14:21:05 +08:00, resume
2020-10-15 14:21:05 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:21:10 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:21:15 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:21:20 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:21:27 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:21:30 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:21:35 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:21:40 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:21:45 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:21:52 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:21:55 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:22:00 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:22:05 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:22:10 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:22:10 +08:00, pause
2020-10-15 14:24:46 +08:00, resume
2020-10-15 14:24:46 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:24:51 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:24:56 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:25:03 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:25:06 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:25:11 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:25:16 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:25:21 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:25:28 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:25:31 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:25:36 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:25:41 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:25:46 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:25:53 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:25:56 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:25:56 +08:00, pause
2020-10-15 14:26:09 +08:00, resume
2020-10-15 14:26:09 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:26:14 +08:00, -44, 149, WPA2 Personal, ac
2020-10-15 14:26:19 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:26:26 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:26:29 +08:00, -45, 149, WPA2 Personal, ac
2020-10-15 14:26:34 +08:00, -45, 149, WPA2 Personal, ac
2020-10-15 14:26:39 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:26:44 +08:00, -46, 149, WPA2 Personal, ac
2020-10-15 14:26:51 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:26:54 +08:00, -45, 149, WPA2 Personal, ac
2020-10-15 14:26:59 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:27:04 +08:00, -46, 149, WPA2 Personal, ac
2020-10-15 14:27:09 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:27:16 +08:00, -44, 149, WPA2 Personal, ac
2020-10-15 14:27:19 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:27:19 +08:00, pause
2020-10-15 14:27:31 +08:00, resume
2020-10-15 14:27:31 +08:00, -42, 149, WPA2 Personal, ac
2020-10-15 14:27:36 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:27:41 +08:00, -42, 149, WPA2 Personal, ac
2020-10-15 14:27:48 +08:00, -52, 149, WPA2 Personal, ac
2020-10-15 14:27:51 +08:00, -42, 149, WPA2 Personal, ac
2020-10-15 14:27:56 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:28:01 +08:00, -43, 149, WPA2 Personal, ac
2020-10-15 14:28:06 +08:00, -52, 149, WPA2 Personal, ac
2020-10-15 14:28:13 +08:00, -44, 149, WPA2 Personal, ac
2020-10-15 14:28:16 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:28:21 +08:00, -42, 149, WPA2 Personal, ac
2020-10-15 14:28:26 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:28:31 +08:00, -43, 149, WPA2 Personal, ac
2020-10-15 14:28:38 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:28:41 +08:00, -42, 149, WPA2 Personal, ac
2020-10-15 14:28:41 +08:00, pause
2020-10-15 14:28:56 +08:00, resume
2020-10-15 14:28:56 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:29:01 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:29:08 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:29:11 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:29:16 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:29:21 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:29:26 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:29:33 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:29:36 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:29:41 +08:00, -52, 149, WPA2 Personal, ac
2020-10-15 14:29:46 +08:00, -46, 149, WPA2 Personal, ac
2020-10-15 14:29:51 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:29:58 +08:00, -47, 149, WPA2 Personal, ac
2020-10-15 14:30:01 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:30:01 +08:00, pause
2020-10-15 14:30:26 +08:00, resume
2020-10-15 14:30:26 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:30:31 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:30:36 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:30:43 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:30:46 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:30:51 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:30:56 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:31:01 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:31:08 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:31:11 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:31:16 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:31:21 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:31:26 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:31:33 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:31:36 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:31:36 +08:00, pause
2020-10-15 14:31:49 +08:00, resume
2020-10-15 14:31:49 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:31:54 +08:00, -74, 149, WPA2 Personal, ac
2020-10-15 14:31:59 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:32:06 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:32:09 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:32:14 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:32:19 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:32:24 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:32:31 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:32:34 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:32:39 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:32:44 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:32:49 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:32:56 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:32:59 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:32:59 +08:00, pause
2020-10-15 14:33:10 +08:00, resume
2020-10-15 14:33:10 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:33:15 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:33:20 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:33:27 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:33:30 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:33:35 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:33:40 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:33:45 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:33:52 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:33:55 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:34:00 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:34:05 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:34:10 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:34:17 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:34:17 +08:00, pause
2020-10-15 14:34:29 +08:00, resume
2020-10-15 14:34:29 +08:00, -69, 149, WPA2 Personal, ac
2020-10-15 14:34:34 +08:00, -69, 149, WPA2 Personal, ac
2020-10-15 14:34:39 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:34:44 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:34:44 +08:00, pause
2020-10-15 14:35:15 +08:00, resume
2020-10-15 14:35:15 +08:00, -71, 149, WPA2 Personal, ac
2020-10-15 14:35:18 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:35:23 +08:00, -68, 149, WPA2 Personal, ac
2020-10-15 14:35:28 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:35:33 +08:00, -68, 149, WPA2 Personal, ac
2020-10-15 14:35:40 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:35:43 +08:00, -69, 149, WPA2 Personal, ac
2020-10-15 14:35:48 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:35:53 +08:00, -67, 149, WPA2 Personal, ac
2020-10-15 14:35:53 +08:00, pause
2020-10-15 14:36:23 +08:00, resume
2020-10-15 14:36:23 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:36:30 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:36:33 +08:00, -69, 149, WPA2 Personal, ac
2020-10-15 14:36:38 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:36:43 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:36:48 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:36:55 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:36:58 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:37:03 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:37:08 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:37:13 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:37:20 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:37:23 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:37:28 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:37:28 +08:00, pause
2020-10-15 14:37:39 +08:00, resume
2020-10-15 14:37:39 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:37:44 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:37:51 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:37:54 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:37:59 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:38:04 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:38:09 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:38:16 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:38:19 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:38:24 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:38:29 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:38:34 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:38:41 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:38:41 +08:00, pause
2020-10-15 14:38:52 +08:00, resume
2020-10-15 14:38:52 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:38:57 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:39:02 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:39:07 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:39:14 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:39:17 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:39:22 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:39:27 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:39:32 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:39:39 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:39:42 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:39:47 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:39:52 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:39:52 +08:00, pause
2020-10-15 14:40:02 +08:00, resume
2020-10-15 14:40:02 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:40:09 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:40:12 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:40:17 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:40:22 +08:00, -57, 149, WPA2 Personal, ac
2020-10-15 14:40:27 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:40:34 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:40:34 +08:00, pause
2020-10-15 14:41:34 +08:00, resume
2020-10-15 14:41:34 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:41:39 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:41:44 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:41:51 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:41:54 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:41:59 +08:00, -51, 149, WPA2 Personal, ac
2020-10-15 14:42:04 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:42:09 +08:00, -48, 149, WPA2 Personal, ac
2020-10-15 14:42:16 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:42:19 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:42:24 +08:00, -58, 149, WPA2 Personal, ac
2020-10-15 14:42:29 +08:00, -49, 149, WPA2 Personal, ac
2020-10-15 14:42:34 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:42:41 +08:00, -50, 149, WPA2 Personal, ac
2020-10-15 14:42:44 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:42:44 +08:00, pause
2020-10-15 14:42:54 +08:00, resume
2020-10-15 14:42:54 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:42:59 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:43:04 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:43:11 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:43:14 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:43:19 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:43:24 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:43:29 +08:00, -52, 149, WPA2 Personal, ac
2020-10-15 14:43:36 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:43:39 +08:00, -53, 149, WPA2 Personal, ac
2020-10-15 14:43:44 +08:00, -55, 149, WPA2 Personal, ac
2020-10-15 14:43:49 +08:00, -52, 149, WPA2 Personal, ac
2020-10-15 14:43:54 +08:00, -56, 149, WPA2 Personal, ac
2020-10-15 14:44:01 +08:00, -54, 149, WPA2 Personal, ac
2020-10-15 14:44:01 +08:00, pause
2020-10-15 14:44:11 +08:00, resume
2020-10-15 14:44:11 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:44:16 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:44:21 +08:00, -59, 149, WPA2 Personal, ac
2020-10-15 14:44:26 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:44:33 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:44:36 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:44:41 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:44:46 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:44:51 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:44:58 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:45:01 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:45:06 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:45:11 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:45:16 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:45:23 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:45:23 +08:00, pause
2020-10-15 14:45:33 +08:00, resume
2020-10-15 14:45:33 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:45:38 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:45:43 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:45:48 +08:00, -72, 149, WPA2 Personal, ac
2020-10-15 14:45:55 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:45:58 +08:00, -74, 149, WPA2 Personal, ac
2020-10-15 14:46:03 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:46:08 +08:00, -73, 149, WPA2 Personal, ac
2020-10-15 14:46:13 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:46:20 +08:00, -71, 149, WPA2 Personal, ac
2020-10-15 14:46:23 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:46:28 +08:00, -72, 149, WPA2 Personal, ac
2020-10-15 14:46:33 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:46:38 +08:00, -71, 149, WPA2 Personal, ac
2020-10-15 14:46:38 +08:00, pause
2020-10-15 14:46:49 +08:00, resume
2020-10-15 14:46:49 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:46:52 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:46:57 +08:00, -65, 149, WPA2 Personal, ac
2020-10-15 14:47:02 +08:00, -60, 149, WPA2 Personal, ac
2020-10-15 14:47:07 +08:00, -66, 149, WPA2 Personal, ac
2020-10-15 14:47:07 +08:00, pause
2020-10-15 14:47:33 +08:00, resume
2020-10-15 14:47:33 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:47:38 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:47:43 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:47:48 +08:00, -61, 149, WPA2 Personal, ac
2020-10-15 14:47:55 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:47:58 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:48:03 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:48:08 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:48:13 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:48:20 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:48:23 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:48:28 +08:00, -63, 149, WPA2 Personal, ac
2020-10-15 14:48:33 +08:00, -62, 149, WPA2 Personal, ac
2020-10-15 14:48:38 +08:00, -64, 149, WPA2 Personal, ac
2020-10-15 14:48:38 +08:00, pause
2020-10-15 14:48:49 +08:00, resume
2020-10-15 14:48:49 +08:00, -73, 149, WPA2 Personal, ac
2020-10-15 14:48:52 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:48:57 +08:00, -78, 149, WPA2 Personal, ac
2020-10-15 14:49:02 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:49:07 +08:00, -74, 149, WPA2 Personal, ac
2020-10-15 14:49:14 +08:00, -71, 149, WPA2 Personal, ac
2020-10-15 14:49:17 +08:00, -74, 149, WPA2 Personal, ac
2020-10-15 14:49:22 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:49:27 +08:00, -75, 149, WPA2 Personal, ac
2020-10-15 14:49:32 +08:00, -70, 149, WPA2 Personal, ac
2020-10-15 14:49:39 +08:00, -74, 149, WPA2 Personal, ac
2020-10-15 14:49:42 +08:00, -72, 149, WPA2 Personal, ac
2020-10-15 14:49:42 +08:00, pause
2020-10-15 14:50:15 +08:00, resume
2020-10-15 14:50:15 +08:00, -76, 149, WPA2 Personal, ac
2020-10-15 14:50:20 +08:00, -74, 149, WPA2 Personal, ac
