Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-02 14:24:16 +08:00, -, -, -, -
2020-10-02 14:24:21 +08:00, -, -, -, -
2020-10-02 14:24:26 +08:00, -, -, -, -
2020-10-02 14:24:33 +08:00, -, -, -, -
2020-10-02 14:24:33 +08:00, pause
2020-10-02 14:24:46 +08:00, resume
2020-10-02 14:24:46 +08:00, -, -, -, -
2020-10-02 14:24:51 +08:00, -, -, -, -
2020-10-02 14:24:56 +08:00, -, -, -, -
2020-10-02 14:25:01 +08:00, -, -, -, -
2020-10-02 14:25:08 +08:00, -, -, -, -
2020-10-02 14:25:11 +08:00, -, -, -, -
2020-10-02 14:25:16 +08:00, -, -, -, -
2020-10-02 14:25:21 +08:00, -, -, -, -
2020-10-02 14:25:26 +08:00, -, -, -, -
2020-10-02 14:25:33 +08:00, -, -, -, -
2020-10-02 14:25:36 +08:00, -, -, -, -
2020-10-02 14:25:41 +08:00, -, -, -, -
2020-10-02 14:25:46 +08:00, -, -, -, -
2020-10-02 14:25:51 +08:00, -, -, -, -
2020-10-02 14:25:58 +08:00, -, -, -, -
2020-10-02 14:25:58 +08:00, pause
2020-10-02 14:26:11 +08:00, resume
2020-10-02 14:26:11 +08:00, -, -, -, -
2020-10-02 14:26:16 +08:00, -, -, -, -
2020-10-02 14:26:21 +08:00, -, -, -, -
2020-10-02 14:26:26 +08:00, -, -, -, -
2020-10-02 14:26:33 +08:00, -, -, -, -
2020-10-02 14:26:36 +08:00, -, -, -, -
2020-10-02 14:26:41 +08:00, -, -, -, -
2020-10-02 14:26:46 +08:00, -, -, -, -
2020-10-02 14:26:51 +08:00, -, -, -, -
2020-10-02 14:26:58 +08:00, -, -, -, -
2020-10-02 14:27:01 +08:00, -, -, -, -
2020-10-02 14:27:06 +08:00, -, -, -, -
2020-10-02 14:27:11 +08:00, -, -, -, -
2020-10-02 14:27:16 +08:00, -, -, -, -
2020-10-02 14:27:23 +08:00, -, -, -, -
2020-10-02 14:27:26 +08:00, -, -, -, -
2020-10-02 14:27:26 +08:00, pause
2020-10-02 14:27:41 +08:00, resume
2020-10-02 14:27:41 +08:00, -, -, -, -
2020-10-02 14:27:46 +08:00, -, -, -, -
2020-10-02 14:27:51 +08:00, -, -, -, -
2020-10-02 14:27:58 +08:00, -, -, -, -
2020-10-02 14:28:01 +08:00, -, -, -, -
2020-10-02 14:28:06 +08:00, -, -, -, -
2020-10-02 14:28:11 +08:00, -, -, -, -
2020-10-02 14:28:16 +08:00, -, -, -, -
2020-10-02 14:28:23 +08:00, -, -, -, -
2020-10-02 14:28:26 +08:00, -, -, -, -
2020-10-02 14:28:31 +08:00, -, -, -, -
2020-10-02 14:28:36 +08:00, -, -, -, -
2020-10-02 14:28:41 +08:00, -, -, -, -
2020-10-02 14:28:48 +08:00, -, -, -, -
2020-10-02 14:28:51 +08:00, -, -, -, -
2020-10-02 14:28:56 +08:00, -, -, -, -
2020-10-02 14:28:56 +08:00, pause
2020-10-02 14:29:07 +08:00, resume
2020-10-02 14:29:07 +08:00, -, -, -, -
2020-10-02 14:29:12 +08:00, -, -, -, -
2020-10-02 14:29:19 +08:00, -, -, -, -
2020-10-02 14:29:22 +08:00, -, -, -, -
2020-10-02 14:29:27 +08:00, -, -, -, -
2020-10-02 14:29:32 +08:00, -, -, -, -
2020-10-02 14:29:37 +08:00, -, -, -, -
2020-10-02 14:29:44 +08:00, -, -, -, -
2020-10-02 14:29:47 +08:00, -, -, -, -
2020-10-02 14:29:52 +08:00, -, -, -, -
2020-10-02 14:29:57 +08:00, -, -, -, -
2020-10-02 14:30:02 +08:00, -, -, -, -
2020-10-02 14:30:09 +08:00, -, -, -, -
2020-10-02 14:30:12 +08:00, -, -, -, -
2020-10-02 14:30:17 +08:00, -, -, -, -
2020-10-02 14:30:22 +08:00, -, -, -, -
2020-10-02 14:30:22 +08:00, pause
2020-10-02 14:30:33 +08:00, resume
2020-10-02 14:30:33 +08:00, -, -, -, -
2020-10-02 14:30:40 +08:00, -, -, -, -
2020-10-02 14:30:43 +08:00, -, -, -, -
2020-10-02 14:30:48 +08:00, -, -, -, -
2020-10-02 14:30:53 +08:00, -, -, -, -
2020-10-02 14:30:58 +08:00, -, -, -, -
2020-10-02 14:31:05 +08:00, -, -, -, -
2020-10-02 14:31:08 +08:00, -, -, -, -
2020-10-02 14:31:13 +08:00, -, -, -, -
2020-10-02 14:31:18 +08:00, -, -, -, -
2020-10-02 14:31:23 +08:00, -, -, -, -
2020-10-02 14:31:30 +08:00, -, -, -, -
2020-10-02 14:31:33 +08:00, -, -, -, -
2020-10-02 14:31:38 +08:00, -, -, -, -
2020-10-02 14:31:43 +08:00, -, -, -, -
2020-10-02 14:31:43 +08:00, pause
2020-10-02 14:31:57 +08:00, resume
2020-10-02 14:31:57 +08:00, -, -, -, -
2020-10-02 14:32:04 +08:00, -, -, -, -
2020-10-02 14:32:07 +08:00, -, -, -, -
2020-10-02 14:32:12 +08:00, -, -, -, -
2020-10-02 14:32:17 +08:00, -, -, -, -
2020-10-02 14:32:22 +08:00, -, -, -, -
2020-10-02 14:32:29 +08:00, -, -, -, -
2020-10-02 14:32:32 +08:00, -, -, -, -
2020-10-02 14:32:37 +08:00, -, -, -, -
2020-10-02 14:32:42 +08:00, -, -, -, -
2020-10-02 14:32:47 +08:00, -, -, -, -
2020-10-02 14:32:54 +08:00, -, -, -, -
2020-10-02 14:32:57 +08:00, -, -, -, -
2020-10-02 14:33:02 +08:00, -, -, -, -
2020-10-02 14:33:02 +08:00, pause
2020-10-02 14:33:17 +08:00, resume
2020-10-02 14:33:17 +08:00, -, -, -, -
2020-10-02 14:33:22 +08:00, -, -, -, -
2020-10-02 14:33:29 +08:00, -, -, -, -
2020-10-02 14:33:32 +08:00, -, -, -, -
2020-10-02 14:33:37 +08:00, -, -, -, -
2020-10-02 14:33:42 +08:00, -, -, -, -
2020-10-02 14:33:47 +08:00, -, -, -, -
2020-10-02 14:33:54 +08:00, -, -, -, -
2020-10-02 14:33:57 +08:00, -, -, -, -
2020-10-02 14:34:02 +08:00, -, -, -, -
2020-10-02 14:34:07 +08:00, -, -, -, -
2020-10-02 14:34:12 +08:00, -, -, -, -
2020-10-02 14:34:19 +08:00, -, -, -, -
2020-10-02 14:34:22 +08:00, -, -, -, -
2020-10-02 14:34:22 +08:00, pause
2020-10-02 14:34:42 +08:00, resume
2020-10-02 14:34:42 +08:00, -, -, -, -
2020-10-02 14:34:47 +08:00, -, -, -, -
2020-10-02 14:34:52 +08:00, -, -, -, -
2020-10-02 14:34:59 +08:00, -, -, -, -
2020-10-02 14:35:02 +08:00, -, -, -, -
2020-10-02 14:35:07 +08:00, -, -, -, -
2020-10-02 14:35:12 +08:00, -, -, -, -
2020-10-02 14:35:17 +08:00, -, -, -, -
2020-10-02 14:35:24 +08:00, -, -, -, -
2020-10-02 14:35:27 +08:00, -, -, -, -
2020-10-02 14:35:32 +08:00, -, -, -, -
2020-10-02 14:35:37 +08:00, -, -, -, -
2020-10-02 14:35:42 +08:00, -, -, -, -
2020-10-02 14:35:49 +08:00, -, -, -, -
2020-10-02 14:35:52 +08:00, -, -, -, -
2020-10-02 14:35:57 +08:00, -, -, -, -
2020-10-02 14:35:57 +08:00, pause
2020-10-02 14:36:13 +08:00, resume
2020-10-02 14:36:13 +08:00, -, -, -, -
2020-10-02 14:36:18 +08:00, -, -, -, -
2020-10-02 14:36:25 +08:00, -, -, -, -
2020-10-02 14:36:28 +08:00, -, -, -, -
2020-10-02 14:36:33 +08:00, -, -, -, -
2020-10-02 14:36:38 +08:00, -, -, -, -
2020-10-02 14:36:43 +08:00, -, -, -, -
2020-10-02 14:36:50 +08:00, -, -, -, -
2020-10-02 14:36:53 +08:00, -, -, -, -
2020-10-02 14:36:58 +08:00, -, -, -, -
2020-10-02 14:37:03 +08:00, -, -, -, -
2020-10-02 14:37:08 +08:00, -, -, -, -
2020-10-02 14:37:08 +08:00, pause
2020-10-02 14:37:42 +08:00, resume
2020-10-02 14:37:42 +08:00, -, -, -, -
2020-10-02 14:37:45 +08:00, -, -, -, -
2020-10-02 14:37:50 +08:00, -, -, -, -
2020-10-02 14:37:55 +08:00, -, -, -, -
2020-10-02 14:38:00 +08:00, -, -, -, -
2020-10-02 14:38:07 +08:00, -, -, -, -
2020-10-02 14:38:10 +08:00, -, -, -, -
2020-10-02 14:38:15 +08:00, -, -, -, -
2020-10-02 14:38:20 +08:00, -, -, -, -
2020-10-02 14:38:25 +08:00, -, -, -, -
2020-10-02 14:38:32 +08:00, -, -, -, -
2020-10-02 14:38:35 +08:00, -, -, -, -
2020-10-02 14:38:40 +08:00, -, -, -, -
2020-10-02 14:38:45 +08:00, -, -, -, -
2020-10-02 14:38:50 +08:00, -, -, -, -
2020-10-02 14:38:50 +08:00, pause
2020-10-02 14:39:06 +08:00, resume
2020-10-02 14:39:06 +08:00, -, -, -, -
2020-10-02 14:39:10 +08:00, -, -, -, -
2020-10-02 14:39:15 +08:00, -, -, -, -
2020-10-02 14:39:20 +08:00, -, -, -, -
2020-10-02 14:39:25 +08:00, -, -, -, -
2020-10-02 14:39:31 +08:00, -, -, -, -
2020-10-02 14:39:34 +08:00, -, -, -, -
2020-10-02 14:39:40 +08:00, -, -, -, -
2020-10-02 14:39:44 +08:00, -, -, -, -
2020-10-02 14:39:50 +08:00, -, -, -, -
2020-10-02 14:39:56 +08:00, -, -, -, -
2020-10-02 14:40:00 +08:00, -, -, -, -
2020-10-02 14:40:05 +08:00, -, -, -, -
2020-10-02 14:40:09 +08:00, -, -, -, -
2020-10-02 14:40:09 +08:00, pause
2020-10-02 14:40:21 +08:00, resume
2020-10-02 14:40:21 +08:00, -, -, -, -
2020-10-02 14:40:27 +08:00, -, -, -, -
2020-10-02 14:40:30 +08:00, -, -, -, -
2020-10-02 14:40:35 +08:00, -, -, -, -
2020-10-02 14:40:40 +08:00, -, -, -, -
2020-10-02 14:40:45 +08:00, -, -, -, -
2020-10-02 14:40:52 +08:00, -, -, -, -
2020-10-02 14:40:55 +08:00, -, -, -, -
2020-10-02 14:41:00 +08:00, -, -, -, -
2020-10-02 14:41:05 +08:00, -, -, -, -
2020-10-02 14:41:10 +08:00, -, -, -, -
2020-10-02 14:41:17 +08:00, -, -, -, -
2020-10-02 14:41:20 +08:00, -, -, -, -
2020-10-02 14:41:25 +08:00, -, -, -, -
2020-10-02 14:41:25 +08:00, pause
2020-10-02 14:41:39 +08:00, resume
2020-10-02 14:41:39 +08:00, -, -, -, -
2020-10-02 14:41:44 +08:00, -, -, -, -
2020-10-02 14:41:51 +08:00, -, -, -, -
2020-10-02 14:41:54 +08:00, -, -, -, -
2020-10-02 14:41:59 +08:00, -, -, -, -
2020-10-02 14:42:04 +08:00, -, -, -, -
2020-10-02 14:42:09 +08:00, -, -, -, -
2020-10-02 14:42:16 +08:00, -, -, -, -
2020-10-02 14:42:19 +08:00, -, -, -, -
2020-10-02 14:42:24 +08:00, -, -, -, -
2020-10-02 14:42:29 +08:00, -, -, -, -
2020-10-02 14:42:34 +08:00, -, -, -, -
2020-10-02 14:42:41 +08:00, -, -, -, -
2020-10-02 14:42:44 +08:00, -, -, -, -
2020-10-02 14:42:49 +08:00, -, -, -, -
2020-10-02 14:42:49 +08:00, pause
2020-10-02 14:43:04 +08:00, resume
2020-10-02 14:43:04 +08:00, -, -, -, -
2020-10-02 14:43:09 +08:00, -, -, -, -
2020-10-02 14:43:16 +08:00, -, -, -, -
2020-10-02 14:43:19 +08:00, -, -, -, -
2020-10-02 14:43:24 +08:00, -, -, -, -
2020-10-02 14:43:29 +08:00, -, -, -, -
2020-10-02 14:43:34 +08:00, -, -, -, -
2020-10-02 14:43:41 +08:00, -, -, -, -
2020-10-02 14:43:44 +08:00, -, -, -, -
2020-10-02 14:43:49 +08:00, -, -, -, -
2020-10-02 14:43:54 +08:00, -, -, -, -
2020-10-02 14:43:59 +08:00, -, -, -, -
2020-10-02 14:44:06 +08:00, -, -, -, -
2020-10-02 14:44:10 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:44:10 +08:00, pause
2020-10-02 14:44:22 +08:00, resume
2020-10-02 14:44:22 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:44:27 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:44:32 +08:00, -, -, -, -
2020-10-02 14:44:39 +08:00, -, -, -, -
2020-10-02 14:44:42 +08:00, -, -, -, -
2020-10-02 14:44:47 +08:00, -, -, -, -
2020-10-02 14:44:52 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:44:57 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:45:04 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:45:07 +08:00, -, -, -, -
2020-10-02 14:45:12 +08:00, -, -, -, -
2020-10-02 14:45:17 +08:00, -, -, -, -
2020-10-02 14:45:22 +08:00, -, -, -, -
2020-10-02 14:45:29 +08:00, -, -, -, -
2020-10-02 14:45:32 +08:00, -94, 161, WPA2 Personal, ac
2020-10-02 14:45:32 +08:00, pause
2020-10-02 14:45:44 +08:00, resume
2020-10-02 14:45:44 +08:00, -94, 161, WPA2 Personal, ac
2020-10-02 14:45:49 +08:00, -94, 161, WPA2 Personal, ac
2020-10-02 14:45:54 +08:00, -, -, -, -
2020-10-02 14:46:01 +08:00, -, -, -, -
2020-10-02 14:46:04 +08:00, -, -, -, -
2020-10-02 14:46:09 +08:00, -, -, -, -
2020-10-02 14:46:14 +08:00, -, -, -, -
2020-10-02 14:46:19 +08:00, -, -, -, -
2020-10-02 14:46:26 +08:00, -, -, -, -
2020-10-02 14:46:29 +08:00, -, -, -, -
2020-10-02 14:46:34 +08:00, -, -, -, -
2020-10-02 14:46:39 +08:00, -, -, -, -
2020-10-02 14:46:44 +08:00, -, -, -, -
2020-10-02 14:46:51 +08:00, -, -, -, -
2020-10-02 14:46:51 +08:00, pause
2020-10-02 14:47:05 +08:00, resume
2020-10-02 14:47:05 +08:00, -, -, -, -
2020-10-02 14:47:10 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:47:15 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:47:20 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:47:27 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:47:30 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:47:35 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:47:40 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:47:45 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:47:52 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:47:55 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:48:00 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:48:05 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:48:10 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:48:10 +08:00, pause
2020-10-02 14:48:33 +08:00, resume
2020-10-02 14:48:33 +08:00, -87, 161, WPA2 Personal, ac
2020-10-02 14:48:38 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:48:43 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:48:48 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:48:55 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:48:58 +08:00, -94, 161, WPA2 Personal, ac
2020-10-02 14:49:03 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:49:08 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:49:13 +08:00, -87, 161, WPA2 Personal, ac
2020-10-02 14:49:20 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:49:23 +08:00, -85, 161, WPA2 Personal, ac
2020-10-02 14:49:28 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:49:33 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:49:38 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:49:45 +08:00, -85, 161, WPA2 Personal, ac
2020-10-02 14:49:45 +08:00, pause
2020-10-02 14:49:55 +08:00, resume
2020-10-02 14:49:55 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:50:00 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:50:05 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:50:10 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:50:17 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:50:20 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:50:25 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:50:30 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:50:35 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:50:42 +08:00, -94, 161, WPA2 Personal, ac
2020-10-02 14:50:45 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:50:50 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:50:55 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:51:00 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:51:07 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:51:07 +08:00, pause
2020-10-02 14:51:24 +08:00, resume
2020-10-02 14:51:24 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:51:29 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:51:34 +08:00, -95, 161, WPA2 Personal, ac
2020-10-02 14:51:41 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:51:44 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:51:49 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:51:54 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:51:59 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:52:06 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:52:09 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:52:14 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:52:19 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:52:24 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:52:31 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:52:34 +08:00, -92, 161, WPA2 Personal, ac
2020-10-02 14:52:39 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:52:39 +08:00, pause
2020-10-02 14:52:49 +08:00, resume
2020-10-02 14:52:49 +08:00, -93, 161, WPA2 Personal, ac
2020-10-02 14:52:54 +08:00, -83, 161, WPA2 Personal, ac
2020-10-02 14:53:01 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:53:04 +08:00, -82, 161, WPA2 Personal, ac
2020-10-02 14:53:09 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:53:14 +08:00, -84, 161, WPA2 Personal, ac
2020-10-02 14:53:19 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:53:26 +08:00, -79, 161, WPA2 Personal, ac
2020-10-02 14:53:29 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:53:34 +08:00, -84, 161, WPA2 Personal, ac
2020-10-02 14:53:39 +08:00, -90, 161, WPA2 Personal, ac
2020-10-02 14:53:44 +08:00, -79, 161, WPA2 Personal, ac
2020-10-02 14:53:51 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:53:54 +08:00, -82, 161, WPA2 Personal, ac
2020-10-02 14:53:54 +08:00, pause
2020-10-02 14:54:09 +08:00, resume
2020-10-02 14:54:09 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:54:14 +08:00, -88, 161, WPA2 Personal, ac
2020-10-02 14:54:21 +08:00, -83, 161, WPA2 Personal, ac
2020-10-02 14:54:24 +08:00, -91, 161, WPA2 Personal, ac
2020-10-02 14:54:29 +08:00, -85, 161, WPA2 Personal, ac
2020-10-02 14:54:34 +08:00, -89, 161, WPA2 Personal, ac
2020-10-02 14:54:39 +08:00, -83, 161, WPA2 Personal, ac
2020-10-02 14:54:46 +08:00, -85, 161, WPA2 Personal, ac
2020-10-02 14:54:49 +08:00, -83, 161, WPA2 Personal, ac
2020-10-02 14:54:54 +08:00, -87, 161, WPA2 Personal, ac
2020-10-02 14:54:59 +08:00, -78, 161, WPA2 Personal, ac
2020-10-02 14:55:04 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:55:11 +08:00, -78, 161, WPA2 Personal, ac
2020-10-02 14:55:14 +08:00, -86, 161, WPA2 Personal, ac
2020-10-02 14:55:14 +08:00, pause
2020-10-02 14:55:29 +08:00, resume
2020-10-02 14:55:29 +08:00, -84, 161, WPA2 Personal, ac
2020-10-02 14:55:34 +08:00, -84, 161, WPA2 Personal, ac
2020-10-02 14:55:41 +08:00, -84, 161, WPA2 Personal, ac
2020-10-02 14:55:44 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:55:49 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:55:54 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:55:59 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:56:06 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:56:09 +08:00, -81, 161, WPA2 Personal, ac
2020-10-02 14:56:14 +08:00, -67, 161, WPA2 Personal, ac
2020-10-02 14:56:19 +08:00, -73, 161, WPA2 Personal, ac
2020-10-02 14:56:24 +08:00, -68, 161, WPA2 Personal, ac
2020-10-02 14:56:31 +08:00, -72, 161, WPA2 Personal, ac
2020-10-02 14:56:34 +08:00, -74, 161, WPA2 Personal, ac
2020-10-02 14:56:34 +08:00, pause
2020-10-02 14:56:58 +08:00, resume
2020-10-02 14:56:58 +08:00, -79, 161, WPA2 Personal, ac
2020-10-02 14:57:03 +08:00, -74, 161, WPA2 Personal, ac
2020-10-02 14:57:08 +08:00, -79, 161, WPA2 Personal, ac
2020-10-02 14:57:15 +08:00, -72, 161, WPA2 Personal, ac
2020-10-02 14:57:18 +08:00, -74, 161, WPA2 Personal, ac
2020-10-02 14:57:23 +08:00, -76, 161, WPA2 Personal, ac
2020-10-02 14:57:28 +08:00, -78, 161, WPA2 Personal, ac
2020-10-02 14:57:33 +08:00, -73, 161, WPA2 Personal, ac
2020-10-02 14:57:40 +08:00, -76, 161, WPA2 Personal, ac
