Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-23 14:38:29 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 14:38:32 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 14:38:37 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 14:38:42 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 14:38:47 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 14:38:54 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 14:38:57 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 14:39:02 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 14:39:07 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 14:39:12 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 14:39:12 +08:00, pause
2020-09-23 14:39:26 +08:00, resume
2020-09-23 14:39:26 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:39:29 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:39:34 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:39:39 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:39:44 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:39:51 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:39:54 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:39:59 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:40:04 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:40:09 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:40:16 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:40:19 +08:00, -86, 149, WPA2 Personal, ac
2020-09-23 14:40:24 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:40:29 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:40:34 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:40:41 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:40:41 +08:00, pause
2020-09-23 14:41:30 +08:00, resume
2020-09-23 14:41:30 +08:00, -90, 149, WPA2 Personal, ac
2020-09-23 14:41:35 +08:00, -90, 149, WPA2 Personal, ac
2020-09-23 14:41:40 +08:00, -, -, -, -
2020-09-23 14:41:47 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:41:50 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:41:55 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:00 +08:00, -, -, -, -
2020-09-23 14:42:05 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:12 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:15 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:20 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:25 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:30 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:37 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:42:37 +08:00, pause
2020-09-23 14:42:51 +08:00, resume
2020-09-23 14:42:51 +08:00, -, -, -, -
2020-09-23 14:42:56 +08:00, -, -, -, -
2020-09-23 14:43:01 +08:00, -, -, -, -
2020-09-23 14:43:06 +08:00, -, -, -, -
2020-09-23 14:43:13 +08:00, -, -, -, -
2020-09-23 14:43:16 +08:00, -, -, -, -
2020-09-23 14:43:21 +08:00, -, -, -, -
2020-09-23 14:43:26 +08:00, -, -, -, -
2020-09-23 14:43:31 +08:00, -, -, -, -
2020-09-23 14:43:38 +08:00, -, -, -, -
2020-09-23 14:43:41 +08:00, -, -, -, -
2020-09-23 14:43:46 +08:00, -, -, -, -
2020-09-23 14:43:51 +08:00, -, -, -, -
2020-09-23 14:43:56 +08:00, -, -, -, -
2020-09-23 14:44:03 +08:00, -, -, -, -
2020-09-23 14:44:03 +08:00, pause
2020-09-23 14:44:15 +08:00, resume
2020-09-23 14:44:15 +08:00, -, -, -, -
2020-09-23 14:44:20 +08:00, -, -, -, -
2020-09-23 14:44:25 +08:00, -, -, -, -
2020-09-23 14:44:30 +08:00, -, -, -, -
2020-09-23 14:44:37 +08:00, -, -, -, -
2020-09-23 14:44:40 +08:00, -, -, -, -
2020-09-23 14:44:45 +08:00, -, -, -, -
2020-09-23 14:44:50 +08:00, -, -, -, -
2020-09-23 14:44:55 +08:00, -, -, -, -
2020-09-23 14:45:02 +08:00, -, -, -, -
2020-09-23 14:45:05 +08:00, -, -, -, -
2020-09-23 14:45:10 +08:00, -, -, -, -
2020-09-23 14:45:15 +08:00, -, -, -, -
2020-09-23 14:45:20 +08:00, -, -, -, -
2020-09-23 14:45:27 +08:00, -, -, -, -
2020-09-23 14:45:27 +08:00, pause
2020-09-23 14:45:43 +08:00, resume
2020-09-23 14:45:43 +08:00, -, -, -, -
2020-09-23 14:45:48 +08:00, -, -, -, -
2020-09-23 14:45:53 +08:00, -, -, -, -
2020-09-23 14:45:58 +08:00, -, -, -, -
2020-09-23 14:46:05 +08:00, -, -, -, -
2020-09-23 14:46:08 +08:00, -, -, -, -
2020-09-23 14:46:13 +08:00, -, -, -, -
2020-09-23 14:46:18 +08:00, -, -, -, -
2020-09-23 14:46:23 +08:00, -, -, -, -
2020-09-23 14:46:30 +08:00, -, -, -, -
2020-09-23 14:46:33 +08:00, -, -, -, -
2020-09-23 14:46:38 +08:00, -, -, -, -
2020-09-23 14:46:43 +08:00, -, -, -, -
2020-09-23 14:46:48 +08:00, -, -, -, -
2020-09-23 14:46:56 +08:00, -, -, -, -
2020-09-23 14:46:56 +08:00, pause
2020-09-23 14:47:16 +08:00, resume
2020-09-23 14:47:16 +08:00, -, -, -, -
2020-09-23 14:47:21 +08:00, -, -, -, -
2020-09-23 14:47:26 +08:00, -, -, -, -
2020-09-23 14:47:34 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:47:36 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:47:41 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:47:46 +08:00, -, -, -, -
2020-09-23 14:47:51 +08:00, -, -, -, -
2020-09-23 14:47:51 +08:00, pause
2020-09-23 14:49:35 +08:00, resume
2020-09-23 14:49:35 +08:00, -, -, -, -
2020-09-23 14:49:40 +08:00, -, -, -, -
2020-09-23 14:49:46 +08:00, -, -, -, -
2020-09-23 14:49:53 +08:00, -, -, -, -
2020-09-23 14:49:55 +08:00, -, -, -, -
2020-09-23 14:50:00 +08:00, -, -, -, -
2020-09-23 14:50:05 +08:00, -, -, -, -
2020-09-23 14:50:05 +08:00, pause
2020-09-23 14:50:59 +08:00, resume
2020-09-23 14:50:59 +08:00, -92, 149, WPA2 Personal, ac
2020-09-23 14:51:07 +08:00, -92, 149, WPA2 Personal, ac
2020-09-23 14:51:09 +08:00, -92, 149, WPA2 Personal, ac
2020-09-23 14:51:14 +08:00, -, -, -, -
2020-09-23 14:51:19 +08:00, -, -, -, -
2020-09-23 14:51:24 +08:00, -, -, -, -
2020-09-23 14:51:32 +08:00, -, -, -, -
2020-09-23 14:51:34 +08:00, -, -, -, -
2020-09-23 14:51:39 +08:00, -, -, -, -
2020-09-23 14:51:44 +08:00, -, -, -, -
2020-09-23 14:51:49 +08:00, -, -, -, -
2020-09-23 14:51:56 +08:00, -, -, -, -
2020-09-23 14:51:59 +08:00, -, -, -, -
2020-09-23 14:52:04 +08:00, -, -, -, -
2020-09-23 14:52:04 +08:00, pause
2020-09-23 14:52:19 +08:00, resume
2020-09-23 14:52:19 +08:00, -, -, -, -
2020-09-23 14:52:24 +08:00, -, -, -, -
2020-09-23 14:52:31 +08:00, -, -, -, -
2020-09-23 14:52:34 +08:00, -, -, -, -
2020-09-23 14:52:39 +08:00, -, -, -, -
2020-09-23 14:52:44 +08:00, -, -, -, -
2020-09-23 14:52:49 +08:00, -, -, -, -
2020-09-23 14:52:57 +08:00, -, -, -, -
2020-09-23 14:52:59 +08:00, -95, 149, WPA2 Personal, ac
2020-09-23 14:53:04 +08:00, -95, 149, WPA2 Personal, ac
2020-09-23 14:53:09 +08:00, -95, 149, WPA2 Personal, ac
2020-09-23 14:53:14 +08:00, -, -, -, -
2020-09-23 14:53:22 +08:00, -, -, -, -
2020-09-23 14:53:24 +08:00, -, -, -, -
2020-09-23 14:53:29 +08:00, -, -, -, -
2020-09-23 14:53:34 +08:00, -, -, -, -
2020-09-23 14:53:34 +08:00, pause
2020-09-23 14:53:49 +08:00, resume
2020-09-23 14:53:49 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:53:57 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:53:59 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:54:04 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:54:09 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:54:14 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:54:22 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:54:24 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:54:29 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:54:34 +08:00, -89, 149, WPA2 Personal, ac
2020-09-23 14:54:39 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:54:47 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:54:49 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:54:54 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:54:59 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:54:59 +08:00, pause
2020-09-23 14:55:12 +08:00, resume
2020-09-23 14:55:12 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:55:20 +08:00, -88, 149, WPA2 Personal, ac
2020-09-23 14:55:22 +08:00, -, -, -, -
2020-09-23 14:55:27 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:55:32 +08:00, -90, 149, WPA2 Personal, ac
2020-09-23 14:55:37 +08:00, -90, 149, WPA2 Personal, ac
2020-09-23 14:55:45 +08:00, -92, 149, WPA2 Personal, ac
2020-09-23 14:55:47 +08:00, -92, 149, WPA2 Personal, ac
2020-09-23 14:55:52 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:55:57 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:56:02 +08:00, -91, 149, WPA2 Personal, ac
2020-09-23 14:56:02 +08:00, pause
2020-09-23 14:57:10 +08:00, resume
2020-09-23 14:57:10 +08:00, -81, 149, WPA2 Personal, ac
2020-09-23 14:57:14 +08:00, -80, 149, WPA2 Personal, ac
2020-09-23 14:57:22 +08:00, -85, 149, WPA2 Personal, ac
2020-09-23 14:57:24 +08:00, -80, 149, WPA2 Personal, ac
2020-09-23 14:57:29 +08:00, -85, 149, WPA2 Personal, ac
2020-09-23 14:57:34 +08:00, -80, 149, WPA2 Personal, ac
2020-09-23 14:57:39 +08:00, -85, 149, WPA2 Personal, ac
2020-09-23 14:57:47 +08:00, -79, 149, WPA2 Personal, ac
2020-09-23 14:57:49 +08:00, -85, 149, WPA2 Personal, ac
2020-09-23 14:57:54 +08:00, -80, 149, WPA2 Personal, ac
2020-09-23 14:57:59 +08:00, -84, 149, WPA2 Personal, ac
2020-09-23 14:58:04 +08:00, -79, 149, WPA2 Personal, ac
2020-09-23 14:58:12 +08:00, -84, 149, WPA2 Personal, ac
2020-09-23 14:58:14 +08:00, -79, 149, WPA2 Personal, ac
2020-09-23 14:58:19 +08:00, -84, 149, WPA2 Personal, ac
2020-09-23 14:58:19 +08:00, pause
2020-09-23 14:58:35 +08:00, resume
2020-09-23 14:58:35 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 14:58:40 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 14:58:48 +08:00, -79, 149, WPA2 Personal, ac
2020-09-23 14:58:50 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 14:58:55 +08:00, -87, 149, WPA2 Personal, ac
2020-09-23 14:59:00 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 14:59:05 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 14:59:13 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 14:59:15 +08:00, -81, 149, WPA2 Personal, ac
2020-09-23 14:59:20 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 14:59:25 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 14:59:30 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 14:59:38 +08:00, -81, 149, WPA2 Personal, ac
2020-09-23 14:59:40 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 14:59:40 +08:00, pause
2020-09-23 14:59:52 +08:00, resume
2020-09-23 14:59:52 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 14:59:57 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:00:02 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:00:10 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:00:12 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:00:17 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:00:22 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:00:27 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:00:35 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:00:37 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 15:00:42 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 15:00:47 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:00:52 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:01:00 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:01:00 +08:00, pause
2020-09-23 15:01:11 +08:00, resume
2020-09-23 15:01:11 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:01:16 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:01:21 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:01:26 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:01:33 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:01:36 +08:00, -70, 149, WPA2 Personal, ac
2020-09-23 15:01:41 +08:00, -70, 149, WPA2 Personal, ac
2020-09-23 15:01:46 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:01:51 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:01:58 +08:00, -70, 149, WPA2 Personal, ac
2020-09-23 15:02:01 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:02:06 +08:00, -70, 149, WPA2 Personal, ac
2020-09-23 15:02:11 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:02:16 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:02:23 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:02:23 +08:00, pause
2020-09-23 15:02:38 +08:00, resume
2020-09-23 15:02:38 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:02:43 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:02:48 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:02:53 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:03:00 +08:00, -82, 149, WPA2 Personal, ac
2020-09-23 15:03:03 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:03:08 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 15:03:13 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 15:03:18 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:03:25 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:03:28 +08:00, -79, 149, WPA2 Personal, ac
2020-09-23 15:03:33 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:03:38 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:03:43 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 15:03:50 +08:00, -78, 149, WPA2 Personal, ac
2020-09-23 15:03:50 +08:00, pause
2020-09-23 15:04:04 +08:00, resume
2020-09-23 15:04:04 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:04:09 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:04:14 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:04:19 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:04:26 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:04:29 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:04:34 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:04:39 +08:00, -76, 149, WPA2 Personal, ac
2020-09-23 15:04:44 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:04:51 +08:00, -77, 149, WPA2 Personal, ac
2020-09-23 15:04:54 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:04:59 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:05:04 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:05:09 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:05:16 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:05:16 +08:00, pause
2020-09-23 15:05:29 +08:00, resume
2020-09-23 15:05:29 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:05:34 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:05:39 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:05:44 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:05:51 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:05:54 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:05:59 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:06:04 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:06:09 +08:00, -70, 149, WPA2 Personal, ac
2020-09-23 15:06:16 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:06:19 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:06:24 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:06:29 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:06:34 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:06:34 +08:00, pause
2020-09-23 15:07:00 +08:00, resume
2020-09-23 15:07:00 +08:00, -67, 149, WPA2 Personal, ac
2020-09-23 15:07:05 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:07:10 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:07:15 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:07:22 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:07:25 +08:00, -75, 149, WPA2 Personal, ac
2020-09-23 15:07:30 +08:00, -65, 149, WPA2 Personal, ac
2020-09-23 15:07:35 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:07:40 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:07:47 +08:00, -73, 149, WPA2 Personal, ac
2020-09-23 15:07:50 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:07:55 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:08:00 +08:00, -65, 149, WPA2 Personal, ac
2020-09-23 15:08:05 +08:00, -72, 149, WPA2 Personal, ac
2020-09-23 15:08:12 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:08:12 +08:00, pause
2020-09-23 15:08:26 +08:00, resume
2020-09-23 15:08:26 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:08:31 +08:00, -74, 149, WPA2 Personal, ac
2020-09-23 15:08:36 +08:00, -67, 149, WPA2 Personal, ac
2020-09-23 15:08:41 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:08:48 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:08:51 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:08:56 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:09:01 +08:00, -65, 149, WPA2 Personal, ac
2020-09-23 15:09:06 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:09:13 +08:00, -65, 149, WPA2 Personal, ac
2020-09-23 15:09:16 +08:00, -64, 149, WPA2 Personal, ac
2020-09-23 15:09:21 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:09:26 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:09:31 +08:00, -68, 149, WPA2 Personal, ac
2020-09-23 15:09:38 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:09:38 +08:00, pause
2020-09-23 15:09:50 +08:00, resume
2020-09-23 15:09:50 +08:00, -61, 149, WPA2 Personal, ac
2020-09-23 15:09:55 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:10:00 +08:00, -60, 149, WPA2 Personal, ac
2020-09-23 15:10:05 +08:00, -69, 149, WPA2 Personal, ac
2020-09-23 15:10:12 +08:00, -60, 149, WPA2 Personal, ac
2020-09-23 15:10:15 +08:00, -67, 149, WPA2 Personal, ac
2020-09-23 15:10:20 +08:00, -59, 149, WPA2 Personal, ac
2020-09-23 15:10:25 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:10:30 +08:00, -71, 149, WPA2 Personal, ac
2020-09-23 15:10:37 +08:00, -67, 149, WPA2 Personal, ac
2020-09-23 15:10:40 +08:00, -59, 149, WPA2 Personal, ac
2020-09-23 15:10:45 +08:00, -65, 149, WPA2 Personal, ac
2020-09-23 15:10:50 +08:00, -58, 149, WPA2 Personal, ac
2020-09-23 15:10:55 +08:00, -66, 149, WPA2 Personal, ac
2020-09-23 15:11:02 +08:00, -61, 149, WPA2 Personal, ac
2020-09-23 15:11:02 +08:00, pause
