Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-13 19:31:15 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:31:18 +08:00, -74, 149, WPA2 Personal, ac
2020-10-13 19:31:23 +08:00, -78, 149, WPA2 Personal, ac
2020-10-13 19:31:28 +08:00, -74, 149, WPA2 Personal, ac
2020-10-13 19:31:33 +08:00, -83, 149, WPA2 Personal, ac
2020-10-13 19:31:40 +08:00, -74, 149, WPA2 Personal, ac
2020-10-13 19:31:43 +08:00, -84, 149, WPA2 Personal, ac
2020-10-13 19:31:48 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:31:53 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:31:58 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:32:05 +08:00, -79, 149, WPA2 Personal, ac
2020-10-13 19:32:08 +08:00, -74, 149, WPA2 Personal, ac
2020-10-13 19:32:08 +08:00, pause
2020-10-13 19:32:27 +08:00, resume
2020-10-13 19:32:27 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:32:32 +08:00, -75, 149, WPA2 Personal, ac
2020-10-13 19:32:39 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:32:42 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:32:47 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:32:52 +08:00, -77, 149, WPA2 Personal, ac
2020-10-13 19:32:57 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:33:04 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:33:07 +08:00, -79, 149, WPA2 Personal, ac
2020-10-13 19:33:12 +08:00, -83, 149, WPA2 Personal, ac
2020-10-13 19:33:17 +08:00, -80, 149, WPA2 Personal, ac
2020-10-13 19:33:22 +08:00, -78, 149, WPA2 Personal, ac
2020-10-13 19:33:22 +08:00, pause
2020-10-13 19:33:40 +08:00, resume
2020-10-13 19:33:40 +08:00, -77, 149, WPA2 Personal, ac
2020-10-13 19:33:45 +08:00, -77, 149, WPA2 Personal, ac
2020-10-13 19:33:50 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:33:55 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:34:02 +08:00, -83, 149, WPA2 Personal, ac
2020-10-13 19:34:05 +08:00, -78, 149, WPA2 Personal, ac
2020-10-13 19:34:10 +08:00, -82, 149, WPA2 Personal, ac
2020-10-13 19:34:15 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:34:20 +08:00, -76, 149, WPA2 Personal, ac
2020-10-13 19:34:27 +08:00, -80, 149, WPA2 Personal, ac
2020-10-13 19:34:30 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:34:35 +08:00, -81, 149, WPA2 Personal, ac
2020-10-13 19:34:35 +08:00, pause
2020-10-13 19:34:55 +08:00, resume
2020-10-13 19:34:55 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:02 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:35:05 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:35:10 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:35:15 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:20 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:27 +08:00, -75, 149, WPA2 Personal, ac
2020-10-13 19:35:30 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:35 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:35:40 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:45 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:35:52 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:35:52 +08:00, pause
2020-10-13 19:36:13 +08:00, resume
2020-10-13 19:36:13 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:36:18 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:36:23 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:36:30 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:36:33 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:36:38 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:36:43 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:36:48 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:36:55 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:36:58 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:37:03 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:37:08 +08:00, -64, 149, WPA2 Personal, ac
2020-10-13 19:37:13 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:37:13 +08:00, pause
2020-10-13 19:37:29 +08:00, resume
2020-10-13 19:37:29 +08:00, -75, 149, WPA2 Personal, ac
2020-10-13 19:37:32 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:37:37 +08:00, -72, 149, WPA2 Personal, ac
2020-10-13 19:37:42 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:37:47 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:37:54 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:37:57 +08:00, -72, 149, WPA2 Personal, ac
2020-10-13 19:38:02 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:38:07 +08:00, -73, 149, WPA2 Personal, ac
2020-10-13 19:38:12 +08:00, -69, 149, WPA2 Personal, ac
2020-10-13 19:38:19 +08:00, -72, 149, WPA2 Personal, ac
2020-10-13 19:38:22 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:38:22 +08:00, pause
2020-10-13 19:38:40 +08:00, resume
2020-10-13 19:38:40 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:38:45 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:38:52 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:38:55 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:39:00 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:39:05 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:39:10 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:39:17 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:39:20 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:39:25 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:39:30 +08:00, -64, 149, WPA2 Personal, ac
2020-10-13 19:39:35 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:39:35 +08:00, pause
2020-10-13 19:39:54 +08:00, resume
2020-10-13 19:39:54 +08:00, -59, 149, WPA2 Personal, ac
2020-10-13 19:39:59 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:40:04 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:40:09 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:40:16 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:40:19 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:40:24 +08:00, -58, 149, WPA2 Personal, ac
2020-10-13 19:40:29 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:40:34 +08:00, -59, 149, WPA2 Personal, ac
2020-10-13 19:40:41 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:40:44 +08:00, -57, 149, WPA2 Personal, ac
2020-10-13 19:40:49 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:40:49 +08:00, pause
2020-10-13 19:41:05 +08:00, resume
2020-10-13 19:41:05 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:41:12 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:41:15 +08:00, -68, 149, WPA2 Personal, ac
2020-10-13 19:41:20 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:41:25 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:41:30 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:41:37 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:41:40 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:41:45 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:41:50 +08:00, -59, 149, WPA2 Personal, ac
2020-10-13 19:41:55 +08:00, -73, 149, WPA2 Personal, ac
2020-10-13 19:42:02 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:42:05 +08:00, -71, 149, WPA2 Personal, ac
2020-10-13 19:42:05 +08:00, pause
2020-10-13 19:42:37 +08:00, resume
2020-10-13 19:42:37 +08:00, -59, 149, WPA2 Personal, ac
2020-10-13 19:42:42 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:42:47 +08:00, -56, 149, WPA2 Personal, ac
2020-10-13 19:42:54 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:42:57 +08:00, -58, 149, WPA2 Personal, ac
2020-10-13 19:43:02 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:43:07 +08:00, -55, 149, WPA2 Personal, ac
2020-10-13 19:43:12 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:43:19 +08:00, -58, 149, WPA2 Personal, ac
2020-10-13 19:43:22 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:43:27 +08:00, -56, 149, WPA2 Personal, ac
2020-10-13 19:43:32 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:43:32 +08:00, pause
2020-10-13 19:43:51 +08:00, resume
2020-10-13 19:43:51 +08:00, -56, 149, WPA2 Personal, ac
2020-10-13 19:43:54 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:43:59 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:44:04 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:44:09 +08:00, -53, 149, WPA2 Personal, ac
2020-10-13 19:44:16 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:44:19 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:44:24 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:44:29 +08:00, -64, 149, WPA2 Personal, ac
2020-10-13 19:44:34 +08:00, -60, 149, WPA2 Personal, ac
2020-10-13 19:44:41 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:44:44 +08:00, -58, 149, WPA2 Personal, ac
2020-10-13 19:44:44 +08:00, pause
2020-10-13 19:45:02 +08:00, resume
2020-10-13 19:45:02 +08:00, -50, 149, WPA2 Personal, ac
2020-10-13 19:45:07 +08:00, -54, 149, WPA2 Personal, ac
2020-10-13 19:45:14 +08:00, -48, 149, WPA2 Personal, ac
2020-10-13 19:45:17 +08:00, -57, 149, WPA2 Personal, ac
2020-10-13 19:45:22 +08:00, -48, 149, WPA2 Personal, ac
2020-10-13 19:45:27 +08:00, -57, 149, WPA2 Personal, ac
2020-10-13 19:45:32 +08:00, -50, 149, WPA2 Personal, ac
2020-10-13 19:45:39 +08:00, -57, 149, WPA2 Personal, ac
2020-10-13 19:45:42 +08:00, -49, 149, WPA2 Personal, ac
2020-10-13 19:45:47 +08:00, -55, 149, WPA2 Personal, ac
2020-10-13 19:45:52 +08:00, -48, 149, WPA2 Personal, ac
2020-10-13 19:45:57 +08:00, -57, 149, WPA2 Personal, ac
2020-10-13 19:45:57 +08:00, pause
2020-10-13 19:46:19 +08:00, resume
2020-10-13 19:46:19 +08:00, -51, 149, WPA2 Personal, ac
2020-10-13 19:46:24 +08:00, -48, 149, WPA2 Personal, ac
2020-10-13 19:46:29 +08:00, -54, 149, WPA2 Personal, ac
2020-10-13 19:46:34 +08:00, -47, 149, WPA2 Personal, ac
2020-10-13 19:46:41 +08:00, -49, 149, WPA2 Personal, ac
2020-10-13 19:46:44 +08:00, -47, 149, WPA2 Personal, ac
2020-10-13 19:46:49 +08:00, -52, 149, WPA2 Personal, ac
2020-10-13 19:46:54 +08:00, -47, 149, WPA2 Personal, ac
2020-10-13 19:46:59 +08:00, -50, 149, WPA2 Personal, ac
2020-10-13 19:47:06 +08:00, -50, 149, WPA2 Personal, ac
2020-10-13 19:47:09 +08:00, -49, 149, WPA2 Personal, ac
2020-10-13 19:47:14 +08:00, -49, 149, WPA2 Personal, ac
2020-10-13 19:47:14 +08:00, pause
