-45,-46,-61,-72,-74,-91,-53,-62,-46,-57,-71,-84,-74,-87,-50,-67,-70,-82,-51,-63
-49,-61,-61,-71,-74,-90,-49,-63,-47,-58,-58,-83,-73,-86,-52,-68,-69,-83,-51,-68
-45,-53,-60,-69,-75,-90,-49,-59,-55,-56,-70,-86,-73,-88,-50,-66,-70,-80,-65,-69
-46,-65,-59,-73,-75,-90,-51,-64,-41,-59,-58,-79,-73,-86,-53,-74,-68,-86,-49,-70
-45,-52,-58,-71,-75,-90,-50,-63,-47,-56,-68,-86,-76,-86,-51,-69,-70,-79,-65,-67
-44,-65,-60,-71,-76,-92,-55,-60,-40,-59,-54,-78,-74,-85,-55,-73,-68,-87,-52,-70
-45,-50,-57,-71,-76,-92,-49,-60,-56,-56,-70,-84,-75,-86,-51,-74,-70,-80,-52,-67
-44,-62,-56,-72,-76,-92,-50,-62,-43,-60,-54,-79,-77,-85,-53,-68,-68,-86,-51,-67
-46,-51,-59,-67,-76,-90,-50,-60,-60,-58,-70,-86,-77,-89,-53,-71,-71,-77,-68,-65
-48,-65,-59,-72,-72,-91,-50,-64,-44,-59,-54,-78,-72,-86,-51,-71,-70,-83,-59,-66
-54,-74,-62,-77,-77,100,-73,-84,-49,-75,-76,100,-82,100,-50,-60,-69,-85,-59,-76
-45,-64,-62,-77,-75,100,-72,-87,-54,-62,-78,100,-84,100,-53,-73,-67,-90,-62,-72
-54,-64,-61,-77,-75,100,-70,-84,-49,-70,-78,100,-87,100,-49,-73,-69,-85,-58,-72
-44,-63,-62,-77,-75,100,-73,-84,-50,-62,-79,100,-85,100,-53,-71,-66,-90,-63,-72
-54,-74,-62,-75,-77,-92,-71,-85,-48,-68,-84,100,-86,100,-49,-59,-69,-90,-61,-78
-44,-65,-63,-76,-75,-92,-72,-85,-69,-63,-76,100,-86,100,-52,-68,-67,-89,-61,-71
-53,-74,-60,-76,-76,-92,-72,-84,-50,-69,-76,100,-82,100,-49,-61,-69,-86,-60,-77
-45,-65,-63,-75,-74,100,-73,-84,-66,-63,-76,100,-82,100,-56,-69,-66,-86,-62,-71
-53,-73,-61,-75,-76,100,-73,-84,-48,-74,-76,100,-81,100,-50,-60,-68,-86,-60,-77
-43,-69,-63,-74,-75,100,-73,-84,-48,-63,-78,100,-81,100,-50,-68,-67,-90,-64,-72
-53,-69,-57,-69,-76,100,-87,-94,-65,-75,-81,100,-89,100,-51,-55,-67,-88,-67,-70
-65,-71,-54,-76,-72,100,-78,-94,-59,-68,-79,100,-89,100,-53,-63,-69,-87,-52,-71
-58,-65,-56,-75,-78,100,-86,100,-64,-76,-79,100,-94,100,-50,-55,-66,-90,-65,-73
-61,-65,-49,-75,-72,-89,-77,-93,-51,-70,-79,100,-94,100,-56,-55,-71,-85,-51,-73
-56,-68,-57,-74,-77,-89,-86,-93,-64,-77,-79,100,-89,100,-51,-51,-66,-88,-66,-76
-49,-72,-48,-78,-72,-89,-78,-93,-59,-70,-82,100,-89,100,-58,-62,-76,-87,-51,-73
-53,-67,-53,-82,-74,100,-85,100,-68,-72,-79,100,-90,100,-51,-57,-66,-88,-66,-74
-53,-64,-48,-75,-73,100,-79,100,-63,-72,-79,100,-90,100,-61,-58,-77,-85,-53,-79
-53,-66,-57,-80,-74,100,-86,100,-68,-76,-84,100,-89,100,-49,-58,-66,-88,-67,-75
-53,-64,-47,-78,-75,-90,-78,100,-53,-66,-84,100,-89,100,-61,-62,-78,-85,-52,-72
-69,-69,-48,-65,-69,-89,-80,100,-68,-75,-81,100,100,100,-39,-47,-68,-87,-65,-71
-71,-69,-54,-69,-69,-85,-79,100,-74,-76,-81,-93,100,100,-39,-65,-65,-89,-67,-71
-61,-69,-47,-63,-69,-93,-79,-88,-64,-75,-84,-93,100,100,-39,-46,-68,-86,-66,-71
-70,-69,-52,-68,-71,-86,-77,-88,-77,-73,-82,-93,100,100,-37,-63,-65,-91,-68,-70
-61,-69,-48,-63,-68,-92,-79,-88,-66,-75,-83,-93,100,100,-39,-46,-68,-85,-65,-70
-70,-70,-54,-68,-70,-85,-76,100,-76,-76,-81,-94,100,100,-38,-63,-66,-91,-69,-70
-61,-69,-48,-64,-67,-90,-81,100,-61,-75,-84,-94,100,100,-39,-46,-67,-86,-66,-70
-69,-73,-52,-69,-69,-86,-79,100,-74,-74,-79,-94,100,100,-39,-58,-65,-89,-68,-70
-60,-69,-49,-63,-70,-89,-80,100,-62,-84,-83,100,100,100,-39,-45,-66,-86,-65,-71
-68,-71,-53,-68,-70,-86,-79,100,-75,-74,-79,100,-90,100,-39,-59,-65,-89,-68,-70
-51,-70,-40,-58,-54,-83,-72,100,-62,-78,-88,100,100,100,-41,-48,-65,-86,-66,-71
-60,-73,-39,-61,-57,-78,-77,100,-65,-82,-88,100,100,100,-47,-51,-63,-83,-65,-74
-50,-72,-40,-57,-53,-82,-73,100,-74,-76,-82,100,100,100,-41,-47,-64,-85,-67,-78
-67,-73,-41,-62,-55,-76,-76,100,-64,-77,-82,100,100,100,-44,-56,-60,-83,-64,-72
-51,-71,-41,-57,-54,-84,-73,100,-75,-74,-83,100,100,100,-40,-49,-66,-86,-67,-75
-63,-76,-41,-60,-55,-77,-79,100,-68,-81,-83,100,100,100,-41,-52,-59,-83,-64,-72
-52,-74,-39,-56,-54,-83,-72,100,-72,-78,-83,100,100,100,-40,-48,-66,-85,-65,-76
-63,-74,-40,-61,-55,-77,-77,100,-64,-80,-83,100,100,100,-42,-52,-59,-82,-66,-73
-52,-74,-40,-58,-53,-85,-72,100,-72,-78,-84,100,100,100,-40,-48,-65,-84,-66,-75
-57,-73,-55,-59,-58,-71,-77,100,-65,-83,-70,100,100,100,-44,-54,-62,-83,-65,-76
-64,-76,-33,-63,-45,-71,-73,100,-75,-85,-84,100,100,100,-46,-62,-58,-82,-62,-79
-59,-79,-42,-57,-50,-71,-74,100,-79,-82,-81,100,100,100,-54,-56,-55,-78,-68,-74
-65,-77,-34,-60,-44,-70,-76,100,-72,-83,-87,100,100,100,-46,-62,-58,-84,-61,-81
-60,-79,-42,-58,-49,-70,-73,100,-77,-83,-82,100,100,100,-54,-55,-56,-79,-68,-74
-64,-78,-34,-61,-44,-70,-74,100,-72,-83,-82,100,100,100,-47,-62,-59,-84,-62,-82
-58,-77,-44,-57,-50,-70,-88,100,-72,-82,-82,100,100,100,-54,-55,-56,-78,-68,-73
-65,-78,-33,-61,-44,-70,-74,100,-72,-83,-87,100,100,100,-46,-62,-58,-84,-61,-81
-59,-79,-40,-57,-50,-71,-73,100,-78,-82,-81,100,100,100,-54,-56,-55,-80,-69,-74
-65,-78,-34,-62,-45,-72,-75,100,-75,-82,-81,100,100,100,-46,-61,-61,-85,-63,-76
-60,-78,-41,-53,-50,-70,-74,100,-72,-84,-81,100,100,100,-52,-55,-54,-78,-69,-76
-57,-70,-44,-56,-54,-75,-73,-85,-74,-79,-83,100,-85,100,-55,-67,-50,-79,-67,-76
-59,-75,-45,-57,-56,-73,-71,-85,-68,-85,-83,100,100,100,-47,-69,-50,-77,-61,-80
-57,-71,-44,-55,-54,-75,-75,-85,-74,-80,-83,100,-86,100,-55,-67,-49,-79,-61,-76
-59,-77,-45,-58,-56,-73,-68,100,-73,-85,-83,100,-86,100,-47,-65,-49,-77,-60,-80
-55,-72,-45,-57,-55,-75,-72,100,-77,-79,-83,100,-86,100,-56,-65,-50,-79,-66,-78
-56,-74,-44,-58,-54,-73,-69,100,-71,-85,100,100,-86,100,-45,-70,-49,-77,-61,-83
-57,-74,-45,-55,-53,-73,-72,100,-77,-82,-84,100,-86,100,-54,-66,-49,-81,-68,-80
-60,-74,-45,-60,-54,-74,-71,100,-75,-86,-84,100,100,100,-47,-67,-50,-76,-65,-79
-55,-69,-46,-55,-53,-73,-73,100,-77,-83,-84,100,-89,100,-55,-65,-50,-82,-69,-77
-60,-78,-44,-56,-55,-72,-68,100,-72,-84,100,100,-85,100,-47,-67,-49,-77,-60,-78
