Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-30 20:11:53 +08:00, -75, 4+1, WPA2 Personal, n
2020-09-30 20:11:56 +08:00, -73, 4+1, WPA2 Personal, n
2020-09-30 20:12:01 +08:00, -75, 4+1, WPA2 Personal, n
2020-09-30 20:12:06 +08:00, -72, 4+1, WPA2 Personal, n
2020-09-30 20:12:11 +08:00, -73, 4+1, WPA2 Personal, n
2020-09-30 20:12:18 +08:00, -73, 4+1, WPA2 Personal, n
2020-09-30 20:12:21 +08:00, -72, 4+1, WPA2 Personal, n
2020-09-30 20:12:26 +08:00, -72, 4+1, WPA2 Personal, n
2020-09-30 20:12:31 +08:00, -74, 4+1, WPA2 Personal, n
2020-09-30 20:12:36 +08:00, -73, 4+1, WPA2 Personal, n
2020-09-30 20:12:43 +08:00, -75, 4+1, WPA2 Personal, n
2020-09-30 20:12:43 +08:00, pause
2020-09-30 20:13:03 +08:00, resume
2020-09-30 20:13:03 +08:00, -65, 4+1, WPA2 Personal, n
2020-09-30 20:13:08 +08:00, -65, 4+1, WPA2 Personal, n
2020-09-30 20:13:13 +08:00, -65, 4+1, WPA2 Personal, n
2020-09-30 20:13:18 +08:00, -66, 4+1, WPA2 Personal, n
2020-09-30 20:13:25 +08:00, -64, 4+1, WPA2 Personal, n
2020-09-30 20:13:28 +08:00, -66, 4+1, WPA2 Personal, n
2020-09-30 20:13:33 +08:00, -71, 4+1, WPA2 Personal, n
2020-09-30 20:13:38 +08:00, -65, 4+1, WPA2 Personal, n
2020-09-30 20:13:43 +08:00, -65, 4+1, WPA2 Personal, n
2020-09-30 20:13:50 +08:00, -67, 4+1, WPA2 Personal, n
2020-09-30 20:13:53 +08:00, -64, 4+1, WPA2 Personal, n
2020-09-30 20:13:58 +08:00, -71, 4+1, WPA2 Personal, n
2020-09-30 20:14:03 +08:00, -70, 4+1, WPA2 Personal, n
2020-09-30 20:14:08 +08:00, -66, 4+1, WPA2 Personal, n
2020-09-30 20:14:15 +08:00, -66, 4+1, WPA2 Personal, n
2020-09-30 20:14:15 +08:00, pause
2020-09-30 20:14:35 +08:00, resume
2020-09-30 20:14:35 +08:00, -67, 4+1, WPA2 Personal, n
2020-09-30 20:14:40 +08:00, -68, 4+1, WPA2 Personal, n
2020-09-30 20:14:45 +08:00, -66, 4+1, WPA2 Personal, n
2020-09-30 20:14:50 +08:00, -67, 4+1, WPA2 Personal, n
2020-09-30 20:14:57 +08:00, -67, 4+1, WPA2 Personal, n
2020-09-30 20:15:00 +08:00, -67, 4+1, WPA2 Personal, n
2020-09-30 20:15:05 +08:00, -64, 4+1, WPA2 Personal, n
2020-09-30 20:15:10 +08:00, -53, 4, WPA2 Personal, n
2020-09-30 20:15:15 +08:00, -53, 4, WPA2 Personal, n
2020-09-30 20:15:22 +08:00, -53, 4, WPA2 Personal, n
2020-09-30 20:15:25 +08:00, -71, 4, WPA2 Personal, n
2020-09-30 20:15:30 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:15:35 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:15:40 +08:00, -71, 4, WPA2 Personal, n
2020-09-30 20:15:47 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:15:47 +08:00, pause
2020-09-30 20:16:09 +08:00, resume
2020-09-30 20:16:09 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:16:14 +08:00, -78, 4, WPA2 Personal, n
2020-09-30 20:16:19 +08:00, -78, 4, WPA2 Personal, n
2020-09-30 20:16:24 +08:00, -73, 4, WPA2 Personal, n
2020-09-30 20:16:31 +08:00, -72, 4, WPA2 Personal, n
2020-09-30 20:16:34 +08:00, -76, 4, WPA2 Personal, n
2020-09-30 20:16:39 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:16:44 +08:00, -74, 4, WPA2 Personal, n
2020-09-30 20:16:49 +08:00, -70, 4, WPA2 Personal, n
2020-09-30 20:16:56 +08:00, -79, 4, WPA2 Personal, n
2020-09-30 20:16:59 +08:00, -72, 4, WPA2 Personal, n
2020-09-30 20:17:04 +08:00, -79, 4, WPA2 Personal, n
2020-09-30 20:17:09 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:17:14 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:17:21 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:17:24 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:17:24 +08:00, pause
2020-09-30 20:17:43 +08:00, resume
2020-09-30 20:17:43 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:17:48 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:17:53 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:18:00 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:18:03 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:18:08 +08:00, -76, 4, WPA2 Personal, n
2020-09-30 20:18:13 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:18:18 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:18:25 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:18:28 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:18:33 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:18:38 +08:00, -72, 4, WPA2 Personal, n
2020-09-30 20:18:43 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:18:50 +08:00, -72, 4, WPA2 Personal, n
2020-09-30 20:18:53 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:18:53 +08:00, pause
2020-09-30 20:19:07 +08:00, resume
2020-09-30 20:19:07 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:19:12 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:19:17 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:19:24 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:19:27 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:19:32 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:19:37 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:19:42 +08:00, -78, 4, WPA2 Personal, n
2020-09-30 20:19:49 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:19:52 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:19:57 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:20:02 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:20:07 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:20:14 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:20:17 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:20:17 +08:00, pause
2020-09-30 20:20:35 +08:00, resume
2020-09-30 20:20:35 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:20:40 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:20:45 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:20:52 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:20:55 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:21:00 +08:00, -62, 4, WPA2 Personal, n
2020-09-30 20:21:05 +08:00, -59, 4, WPA2 Personal, n
2020-09-30 20:21:10 +08:00, -70, 4, WPA2 Personal, n
2020-09-30 20:21:17 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:21:20 +08:00, -62, 4, WPA2 Personal, n
2020-09-30 20:21:25 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:21:30 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:21:35 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:21:42 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:21:45 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:21:45 +08:00, pause
2020-09-30 20:22:03 +08:00, resume
2020-09-30 20:22:03 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:22:08 +08:00, -68, 4, WPA2 Personal, n
2020-09-30 20:22:13 +08:00, -74, 4, WPA2 Personal, n
2020-09-30 20:22:20 +08:00, -74, 4, WPA2 Personal, n
2020-09-30 20:22:23 +08:00, -74, 4, WPA2 Personal, n
2020-09-30 20:22:28 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:22:33 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:22:38 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:22:45 +08:00, -73, 4, WPA2 Personal, n
2020-09-30 20:22:48 +08:00, -67, 4, WPA2 Personal, n
2020-09-30 20:22:53 +08:00, -73, 4, WPA2 Personal, n
2020-09-30 20:22:58 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:23:03 +08:00, -75, 4, WPA2 Personal, n
2020-09-30 20:23:10 +08:00, -75, 4, WPA2 Personal, n
2020-09-30 20:23:10 +08:00, pause
2020-09-30 20:23:26 +08:00, resume
2020-09-30 20:23:26 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:23:31 +08:00, -62, 4, WPA2 Personal, n
2020-09-30 20:23:36 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:23:41 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:23:48 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:23:51 +08:00, -61, 4, WPA2 Personal, n
2020-09-30 20:23:56 +08:00, -65, 4, WPA2 Personal, n
2020-09-30 20:24:01 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:24:06 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:24:13 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:24:16 +08:00, -69, 4, WPA2 Personal, n
2020-09-30 20:24:21 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:24:26 +08:00, -66, 4, WPA2 Personal, n
2020-09-30 20:24:31 +08:00, -63, 4, WPA2 Personal, n
2020-09-30 20:24:38 +08:00, -64, 4, WPA2 Personal, n
2020-09-30 20:24:38 +08:00, pause
