Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-12 15:26:37 +08:00,-79, 3+1, WPA2 Personal, n
2020-10-12 15:26:42 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:26:47 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:26:54 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:26:54 +08:00, pause,,,
2020-10-12 15:27:04 +08:00, resume,,,
2020-10-12 15:27:04 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:27:09 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:27:14 +08:00, -, -, -, -
2020-10-12 15:27:19 +08:00, -, -, -, -
2020-10-12 15:27:26 +08:00, -, -, -, -
2020-10-12 15:27:29 +08:00, -, -, -, -
2020-10-12 15:27:34 +08:00, -, -, -, -
2020-10-12 15:27:34 +08:00, pause,,,
2020-10-12 15:28:30 +08:00, resume,,,
2020-10-12 15:28:30 +08:00, -, -, -, -
2020-10-12 15:28:37 +08:00, -, -, -, -
2020-10-12 15:28:40 +08:00, -, -, -, -
2020-10-12 15:28:45 +08:00, -, -, -, -
2020-10-12 15:28:50 +08:00, -, -, -, -
2020-10-12 15:28:55 +08:00, -, -, -, -
2020-10-12 15:29:02 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:29:05 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:29:10 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:29:15 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:29:20 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:29:27 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:29:30 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:29:35 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:29:35 +08:00, pause,,,
2020-10-12 15:29:45 +08:00, resume,,,
2020-10-12 15:29:45 +08:00, -, -, -, -
2020-10-12 15:29:50 +08:00, -, -, -, -
2020-10-12 15:29:57 +08:00, -, -, -, -
2020-10-12 15:30:00 +08:00, -, -, -, -
2020-10-12 15:30:05 +08:00, -, -, -, -
2020-10-12 15:30:10 +08:00, -, -, -, -
2020-10-12 15:30:15 +08:00, -, -, -, -
2020-10-12 15:30:22 +08:00, -, -, -, -
2020-10-12 15:30:25 +08:00, -, -, -, -
2020-10-12 15:30:30 +08:00, -, -, -, -
2020-10-12 15:30:35 +08:00, -, -, -, -
2020-10-12 15:30:40 +08:00, -, -, -, -
2020-10-12 15:30:40 +08:00, pause,,,
2020-10-12 15:30:58 +08:00, resume,,,
2020-10-12 15:30:58 +08:00, -, -, -, -
2020-10-12 15:31:03 +08:00, -, -, -, -
2020-10-12 15:31:08 +08:00, -, -, -, -
2020-10-12 15:31:13 +08:00, -, -, -, -
2020-10-12 15:31:20 +08:00, -, -, -, -
2020-10-12 15:31:23 +08:00, -, -, -, -
2020-10-12 15:31:28 +08:00, -, -, -, -
2020-10-12 15:31:33 +08:00, -, -, -, -
2020-10-12 15:31:38 +08:00, -, -, -, -
2020-10-12 15:31:45 +08:00, -, -, -, -
2020-10-12 15:31:48 +08:00, -, -, -, -
2020-10-12 15:31:53 +08:00, -, -, -, -
2020-10-12 15:31:58 +08:00, -, -, -, -
2020-10-12 15:32:03 +08:00, -, -, -, -
2020-10-12 15:32:03 +08:00, pause,,,
2020-10-12 15:32:16 +08:00, resume,,,
2020-10-12 15:32:16 +08:00, -, -, -, -
2020-10-12 15:32:19 +08:00, -, -, -, -
2020-10-12 15:32:24 +08:00, -, -, -, -
2020-10-12 15:32:29 +08:00, -, -, -, -
2020-10-12 15:32:34 +08:00, -, -, -, -
2020-10-12 15:32:41 +08:00, -, -, -, -
2020-10-12 15:32:44 +08:00, -, -, -, -
2020-10-12 15:32:49 +08:00, -, -, -, -
2020-10-12 15:32:54 +08:00, -, -, -, -
2020-10-12 15:32:59 +08:00, -, -, -, -
2020-10-12 15:33:06 +08:00, -, -, -, -
2020-10-12 15:33:09 +08:00, -, -, -, -
2020-10-12 15:33:14 +08:00, -, -, -, -
2020-10-12 15:33:19 +08:00, -, -, -, -
2020-10-12 15:33:24 +08:00, -, -, -, -
2020-10-12 15:33:24 +08:00, pause,,,
2020-10-12 15:33:54 +08:00, resume,,,
2020-10-12 15:33:54 +08:00, -, -, -, -
2020-10-12 15:33:57 +08:00, -, -, -, -
2020-10-12 15:34:02 +08:00, -, -, -, -
2020-10-12 15:34:07 +08:00, -, -, -, -
2020-10-12 15:34:12 +08:00, -, -, -, -
2020-10-12 15:34:19 +08:00, -, -, -, -
2020-10-12 15:34:22 +08:00, -, -, -, -
2020-10-12 15:34:27 +08:00, -, -, -, -
2020-10-12 15:34:32 +08:00, -, -, -, -
2020-10-12 15:34:37 +08:00, -, -, -, -
2020-10-12 15:34:44 +08:00, -, -, -, -
2020-10-12 15:34:47 +08:00, -, -, -, -
2020-10-12 15:34:52 +08:00, -, -, -, -
2020-10-12 15:34:57 +08:00, -, -, -, -
2020-10-12 15:35:02 +08:00, -, -, -, -
2020-10-12 15:35:02 +08:00, pause,,,
2020-10-12 15:35:15 +08:00, resume,,,
2020-10-12 15:35:15 +08:00, -, -, -, -
2020-10-12 15:35:18 +08:00, -, -, -, -
2020-10-12 15:35:23 +08:00, -, -, -, -
2020-10-12 15:35:28 +08:00, -, -, -, -
2020-10-12 15:35:33 +08:00, -, -, -, -
2020-10-12 15:35:40 +08:00, -, -, -, -
2020-10-12 15:35:43 +08:00, -, -, -, -
2020-10-12 15:35:48 +08:00, -, -, -, -
2020-10-12 15:35:53 +08:00, -, -, -, -
2020-10-12 15:35:58 +08:00, -, -, -, -
2020-10-12 15:36:05 +08:00, -, -, -, -
2020-10-12 15:36:08 +08:00, -, -, -, -
2020-10-12 15:36:13 +08:00, -, -, -, -
2020-10-12 15:36:18 +08:00, -, -, -, -
2020-10-12 15:36:23 +08:00, -, -, -, -
2020-10-12 15:36:23 +08:00, pause,,,
2020-10-12 15:36:37 +08:00, resume,,,
2020-10-12 15:36:37 +08:00, -, -, -, -
2020-10-12 15:36:40 +08:00, -, -, -, -
2020-10-12 15:36:45 +08:00, -, -, -, -
2020-10-12 15:36:50 +08:00, -, -, -, -
2020-10-12 15:36:55 +08:00, -, -, -, -
2020-10-12 15:37:02 +08:00, -, -, -, -
2020-10-12 15:37:05 +08:00, -, -, -, -
2020-10-12 15:37:10 +08:00, -, -, -, -
2020-10-12 15:37:15 +08:00, -, -, -, -
2020-10-12 15:37:20 +08:00, -, -, -, -
2020-10-12 15:37:27 +08:00, -, -, -, -
2020-10-12 15:37:30 +08:00, -, -, -, -
2020-10-12 15:37:35 +08:00, -, -, -, -
2020-10-12 15:37:40 +08:00, -, -, -, -
2020-10-12 15:37:40 +08:00, pause,,,
2020-10-12 15:37:57 +08:00, resume,,,
2020-10-12 15:37:57 +08:00, -, -, -, -
2020-10-12 15:38:00 +08:00, -, -, -, -
2020-10-12 15:38:05 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:38:10 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:38:15 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:38:22 +08:00, -, -, -, -
2020-10-12 15:38:25 +08:00, -, -, -, -
2020-10-12 15:38:30 +08:00, -, -, -, -
2020-10-12 15:38:35 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:38:35 +08:00, pause,,,
2020-10-12 15:39:27 +08:00, resume,,,
2020-10-12 15:39:27 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:39:34 +08:00,-91, 3+1, WPA2 Personal, n
2020-10-12 15:39:37 +08:00, -, -, -, -
2020-10-12 15:39:42 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:39:47 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:39:52 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:39:59 +08:00, -, -, -, -
2020-10-12 15:40:02 +08:00, -, -, -, -
2020-10-12 15:40:07 +08:00, -, -, -, -
2020-10-12 15:40:12 +08:00, -, -, -, -
2020-10-12 15:40:17 +08:00, -, -, -, -
2020-10-12 15:40:24 +08:00,-88, 3+1, WPA2 Personal, n
2020-10-12 15:40:27 +08:00,-88, 3+1, WPA2 Personal, n
2020-10-12 15:40:32 +08:00,-88, 3+1, WPA2 Personal, n
2020-10-12 15:40:32 +08:00, pause,,,
2020-10-12 15:40:45 +08:00, resume,,,
2020-10-12 15:40:45 +08:00, -, -, -, -
2020-10-12 15:40:50 +08:00,-87, 3+1, WPA2 Personal, n
2020-10-12 15:40:58 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:41:00 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:41:05 +08:00,-86, 3+1, WPA2 Personal, n
2020-10-12 15:41:10 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:41:15 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:41:23 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:41:25 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:41:30 +08:00,-89, 3+1, WPA2 Personal, n
2020-10-12 15:41:35 +08:00,-86, 3+1, WPA2 Personal, n
2020-10-12 15:41:40 +08:00,-86, 3+1, WPA2 Personal, n
2020-10-12 15:41:40 +08:00, pause,,,
2020-10-12 15:42:04 +08:00, resume,,,
2020-10-12 15:42:04 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:09 +08:00,-81, 3+1, WPA2 Personal, n
2020-10-12 15:42:14 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:42:19 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:42:27 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:42:29 +08:00, -, -, -, -
2020-10-12 15:42:34 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:39 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:44 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:52 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:54 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:42:59 +08:00, -, -, -, -
2020-10-12 15:43:04 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:43:09 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:43:09 +08:00, pause,,,
2020-10-12 15:43:23 +08:00, resume,,,
2020-10-12 15:43:23 +08:00,-81, 3+1, WPA2 Personal, n
2020-10-12 15:43:25 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:43:30 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:43:35 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:43:40 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:43:48 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:43:50 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:43:55 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:44:00 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:44:05 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:44:13 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:44:15 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:44:20 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:44:25 +08:00,-80, 3+1, WPA2 Personal, n
2020-10-12 15:44:25 +08:00, pause,,,
2020-10-12 15:44:39 +08:00, resume,,,
2020-10-12 15:44:39 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:44:41 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:44:46 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:44:51 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:44:56 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:45:04 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:45:06 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:45:11 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:45:16 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:45:21 +08:00,-81, 3+1, WPA2 Personal, n
2020-10-12 15:45:29 +08:00,-69, 3+1, WPA2 Personal, n
2020-10-12 15:45:31 +08:00,-68, 3+1, WPA2 Personal, n
2020-10-12 15:45:36 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:45:41 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:45:46 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:45:46 +08:00, pause,,,
2020-10-12 15:45:59 +08:00, resume,,,
2020-10-12 15:45:59 +08:00,-81, 3+1, WPA2 Personal, n
2020-10-12 15:46:01 +08:00,-86, 3+1, WPA2 Personal, n
2020-10-12 15:46:06 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:46:11 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:46:16 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:46:24 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:46:26 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:46:31 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:46:36 +08:00,-80, 3+1, WPA2 Personal, n
2020-10-12 15:46:41 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:46:49 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:46:52 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:46:56 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:47:01 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:47:01 +08:00, pause,,,
2020-10-12 15:47:13 +08:00, resume,,,
2020-10-12 15:47:13 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:47:21 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:47:23 +08:00,-79, 3+1, WPA2 Personal, n
2020-10-12 15:47:28 +08:00,-69, 3+1, WPA2 Personal, n
2020-10-12 15:47:33 +08:00,-69, 3+1, WPA2 Personal, n
2020-10-12 15:47:38 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:47:46 +08:00,-88, 3+1, WPA2 Personal, n
2020-10-12 15:47:48 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:47:53 +08:00,-92, 3+1, WPA2 Personal, n
2020-10-12 15:47:58 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:48:03 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:48:11 +08:00,-69, 3+1, WPA2 Personal, n
2020-10-12 15:48:13 +08:00,-86, 3+1, WPA2 Personal, n
2020-10-12 15:48:18 +08:00,-79, 3+1, WPA2 Personal, n
2020-10-12 15:48:18 +08:00, pause,,,
2020-10-12 15:48:33 +08:00, resume,,,
2020-10-12 15:48:33 +08:00,-85, 3+1, WPA2 Personal, n
2020-10-12 15:48:41 +08:00,-77, 3+1, WPA2 Personal, n
2020-10-12 15:48:43 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:48:48 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:48:53 +08:00,-84, 3+1, WPA2 Personal, n
2020-10-12 15:48:58 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:49:06 +08:00,-82, 3+1, WPA2 Personal, n
2020-10-12 15:49:08 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:49:13 +08:00,-74, 3+1, WPA2 Personal, n
2020-10-12 15:49:18 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:49:23 +08:00,-78, 3+1, WPA2 Personal, n
2020-10-12 15:49:31 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:49:33 +08:00,-80, 3+1, WPA2 Personal, n
2020-10-12 15:49:38 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:49:38 +08:00, pause,,,
2020-10-12 15:49:48 +08:00, resume,,,
2020-10-12 15:49:48 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:49:53 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:50:01 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:50:03 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:50:08 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:50:13 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:50:19 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:50:26 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:50:29 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:50:33 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:50:39 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:50:43 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:50:51 +08:00,-74, 3+1, WPA2 Personal, n
2020-10-12 15:50:53 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:50:58 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:50:58 +08:00, pause,,,
2020-10-12 15:51:09 +08:00, resume,,,
2020-10-12 15:51:09 +08:00,-80, 3+1, WPA2 Personal, n
2020-10-12 15:51:14 +08:00,-80, 3+1, WPA2 Personal, n
2020-10-12 15:51:21 +08:00,-74, 3+1, WPA2 Personal, n
2020-10-12 15:51:24 +08:00,-67, 3+1, WPA2 Personal, n
2020-10-12 15:51:29 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:51:34 +08:00,-67, 3+1, WPA2 Personal, n
2020-10-12 15:51:39 +08:00,-88, 3+1, WPA2 Personal, n
2020-10-12 15:51:46 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:51:49 +08:00,-83, 3+1, WPA2 Personal, n
2020-10-12 15:51:54 +08:00,-66, 3+1, WPA2 Personal, n
2020-10-12 15:51:59 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:52:04 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:52:11 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:52:13 +08:00,-75, 3+1, WPA2 Personal, n
2020-10-12 15:52:13 +08:00, pause,,,
2020-10-12 15:52:25 +08:00, resume,,,
2020-10-12 15:52:25 +08:00,-76, 3+1, WPA2 Personal, n
2020-10-12 15:52:30 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:52:36 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:52:43 +08:00,-74, 3+1, WPA2 Personal, n
2020-10-12 15:52:46 +08:00,-74, 3+1, WPA2 Personal, n
2020-10-12 15:52:50 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:52:55 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:53:00 +08:00,-67, 3+1, WPA2 Personal, n
2020-10-12 15:53:08 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:53:11 +08:00,-67, 3+1, WPA2 Personal, n
2020-10-12 15:53:16 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:53:21 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:53:26 +08:00,-70, 3+1, WPA2 Personal, n
2020-10-12 15:53:33 +08:00,-79, 3+1, WPA2 Personal, n
2020-10-12 15:53:33 +08:00, pause,,,
2020-10-12 15:53:45 +08:00, resume,,,
2020-10-12 15:53:45 +08:00,-68, 3+1, WPA2 Personal, n
2020-10-12 15:53:50 +08:00,-68, 3+1, WPA2 Personal, n
2020-10-12 15:53:55 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:53:59 +08:00,-64, 3+1, WPA2 Personal, n
2020-10-12 15:54:07 +08:00,-66, 3+1, WPA2 Personal, n
2020-10-12 15:54:09 +08:00,-73, 3+1, WPA2 Personal, n
2020-10-12 15:54:14 +08:00,-72, 3+1, WPA2 Personal, n
2020-10-12 15:54:19 +08:00,-63, 3+1, WPA2 Personal, n
2020-10-12 15:54:24 +08:00,-64, 3+1, WPA2 Personal, n
2020-10-12 15:54:32 +08:00,-64, 3+1, WPA2 Personal, n
2020-10-12 15:54:34 +08:00,-67, 3+1, WPA2 Personal, n
2020-10-12 15:54:39 +08:00,-62, 3+1, WPA2 Personal, n
2020-10-12 15:54:44 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:54:49 +08:00,-71, 3+1, WPA2 Personal, n
2020-10-12 15:54:49 +08:00, pause,,,
