Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-08 15:15:55 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:16:00 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:16:05 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:16:10 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:16:17 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:16:20 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 15:16:25 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:16:30 +08:00, -67, 1+1, WPA2 Personal, n
2020-10-08 15:16:30 +08:00, pause
2020-10-08 15:16:44 +08:00, resume
2020-10-08 15:16:44 +08:00, -62, 1+1, WPA2 Personal, n
2020-10-08 15:16:51 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:16:54 +08:00, -62, 1+1, WPA2 Personal, n
2020-10-08 15:16:59 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 15:17:04 +08:00, -65, 1+1, WPA2 Personal, n
2020-10-08 15:17:09 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:17:16 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 15:17:19 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 15:17:24 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 15:17:29 +08:00, -67, 1+1, WPA2 Personal, n
2020-10-08 15:17:34 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 15:17:41 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 15:17:44 +08:00, -60, 1+1, WPA2 Personal, n
2020-10-08 15:17:49 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 15:17:54 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 15:17:59 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:17:59 +08:00, pause
2020-10-08 15:18:32 +08:00, resume
2020-10-08 15:18:32 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:18:35 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:18:40 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:18:45 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:18:50 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:18:57 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:19:00 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:19:05 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:19:10 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 15:19:15 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:19:22 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:19:25 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:19:30 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:19:35 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:19:40 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:19:47 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:19:50 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:19:55 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:20:00 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 15:20:00 +08:00, pause
2020-10-08 15:20:15 +08:00, resume
2020-10-08 15:20:15 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:20:22 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:20:25 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:20:30 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:20:35 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:20:40 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:20:47 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:20:50 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:20:55 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:21:00 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:21:05 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:21:12 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:21:15 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:21:20 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:21:25 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:21:30 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:21:37 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:21:40 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:21:45 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:21:45 +08:00, pause
2020-10-08 15:21:58 +08:00, resume
2020-10-08 15:21:58 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:22:03 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:22:10 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:22:13 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:22:18 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:22:23 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:22:28 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:22:35 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:22:38 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:22:43 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:22:48 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:22:53 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:23:00 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:23:03 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:23:08 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:23:13 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:23:18 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:23:25 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:23:25 +08:00, pause
2020-10-08 15:23:36 +08:00, resume
2020-10-08 15:23:36 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:23:41 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:23:46 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:23:51 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:23:58 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:24:01 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:24:06 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:24:11 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:24:16 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:24:23 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:24:26 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:24:31 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:24:36 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:24:41 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:24:48 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:24:51 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:24:56 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:24:56 +08:00, pause
2020-10-08 15:25:16 +08:00, resume
2020-10-08 15:25:16 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:25:21 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:25:28 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:25:31 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:25:36 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:25:41 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:25:46 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:25:53 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:25:56 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:26:01 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:26:06 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:26:11 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:26:18 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:26:21 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:26:26 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:26:31 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:26:36 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:26:43 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:26:46 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:26:46 +08:00, pause
2020-10-08 15:27:00 +08:00, resume
2020-10-08 15:27:00 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:27:05 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:27:10 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:27:17 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:27:20 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:27:25 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:27:30 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:27:35 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:27:42 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:27:45 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:27:50 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:27:55 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:28:00 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:28:07 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:28:10 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:28:15 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:28:20 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:28:25 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:28:32 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:28:35 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:28:35 +08:00, pause
2020-10-08 15:30:13 +08:00, resume
2020-10-08 15:30:13 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:30:18 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:30:25 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:30:28 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:30:33 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:30:38 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:30:43 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:30:50 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:30:53 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:30:58 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:31:03 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:31:08 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:31:15 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:31:18 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:31:23 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:31:28 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:31:33 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:31:40 +08:00, -90, 1+1, WPA2 Personal, n
2020-10-08 15:31:43 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:31:48 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:31:53 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:31:58 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:32:06 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:32:08 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:32:14 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:32:14 +08:00, pause
2020-10-08 15:32:27 +08:00, resume
2020-10-08 15:32:27 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:32:32 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:32:39 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:32:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:32:47 +08:00, -89, 1+1, WPA2 Personal, n
2020-10-08 15:32:52 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:32:57 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:33:04 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:33:07 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:33:12 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:33:17 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:33:22 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:33:29 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:33:32 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:33:37 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:33:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:33:47 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:33:54 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:33:57 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:33:57 +08:00, pause
2020-10-08 15:34:09 +08:00, resume
2020-10-08 15:34:09 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:34:14 +08:00, -89, 1+1, WPA2 Personal, n
2020-10-08 15:34:19 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:34:26 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:34:29 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:34:34 +08:00, -89, 1+1, WPA2 Personal, n
2020-10-08 15:34:39 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:34:44 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:34:51 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:34:54 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:34:59 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:35:04 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:35:09 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:35:16 +08:00, -90, 1+1, WPA2 Personal, n
2020-10-08 15:35:19 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:35:24 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:35:29 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:35:29 +08:00, pause
2020-10-08 15:35:42 +08:00, resume
2020-10-08 15:35:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:35:49 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:35:52 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:35:57 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:36:02 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:07 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:14 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:17 +08:00, -, -, -, -
2020-10-08 15:36:22 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:27 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:32 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:36:39 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:36:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:47 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:36:52 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:36:57 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:37:04 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:37:04 +08:00, pause
2020-10-08 15:37:15 +08:00, resume
2020-10-08 15:37:15 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:37:20 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:37:25 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:37:30 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:37:37 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:37:40 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:37:45 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:37:50 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:37:55 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:38:02 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:38:05 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:38:10 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:38:15 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:38:20 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:38:27 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:38:30 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:38:35 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:38:40 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:38:40 +08:00, pause
2020-10-08 15:38:52 +08:00, resume
2020-10-08 15:38:52 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:38:59 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:39:02 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:39:07 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:39:12 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:39:17 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:39:24 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:39:27 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:39:32 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:39:37 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:39:42 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:39:49 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:39:52 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:39:57 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:40:02 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:40:07 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:40:14 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:40:14 +08:00, pause
2020-10-08 15:40:25 +08:00, resume
2020-10-08 15:40:25 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:40:30 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:40:35 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:40:40 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:40:47 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:40:50 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:40:55 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:41:00 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:41:05 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:41:12 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:41:15 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:41:20 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:41:25 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:41:30 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:41:37 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:41:40 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:41:45 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:41:50 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:41:50 +08:00, pause
2020-10-08 15:42:06 +08:00, resume
2020-10-08 15:42:06 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:42:09 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:42:14 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:42:19 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:42:24 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:42:31 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:42:34 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:42:39 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:42:44 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:42:49 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:42:56 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:42:59 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:43:04 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:43:09 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:43:14 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:43:21 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:43:24 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:43:24 +08:00, pause
2020-10-08 15:43:35 +08:00, resume
2020-10-08 15:43:35 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:43:40 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:43:45 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:43:52 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:43:55 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:44:00 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:44:05 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:44:10 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:44:17 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:44:20 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:44:25 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:44:30 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:44:35 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:44:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:44:45 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:44:50 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:44:55 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:44:55 +08:00, pause
2020-10-08 15:45:41 +08:00, resume
2020-10-08 15:45:41 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:45:48 +08:00, -90, 1+1, WPA2 Personal, n
2020-10-08 15:45:51 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:45:56 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:46:01 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:46:06 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:46:13 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:46:16 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:46:21 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:46:26 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:46:31 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:46:38 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:46:41 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:46:46 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:46:51 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:46:56 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:47:03 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:47:06 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:47:11 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:47:16 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:47:21 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:47:28 +08:00, -88, 1+1, WPA2 Personal, n
2020-10-08 15:47:31 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:47:31 +08:00, pause
2020-10-08 15:47:42 +08:00, resume
2020-10-08 15:47:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:47:47 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:47:52 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:47:59 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:48:02 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:48:07 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:48:12 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:48:17 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:48:24 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:48:27 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:48:32 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:48:37 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:48:42 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:48:49 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:48:52 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:48:57 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:49:02 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:49:07 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:49:14 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:49:17 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:49:22 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:49:27 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:49:32 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:49:32 +08:00, pause
2020-10-08 15:49:45 +08:00, resume
2020-10-08 15:49:45 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:49:50 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:49:55 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:50:00 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:50:07 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:50:10 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:50:15 +08:00, -85, 1+1, WPA2 Personal, n
2020-10-08 15:50:20 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:50:25 +08:00, -85, 1+1, WPA2 Personal, n
