Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-10 19:36:31 +08:00, -, -, -, -
2020-10-10 19:36:36 +08:00, -, -, -, -
2020-10-10 19:36:43 +08:00, -, -, -, -
2020-10-10 19:36:46 +08:00, -, -, -, -
2020-10-10 19:36:51 +08:00, -, -, -, -
2020-10-10 19:36:56 +08:00, -, -, -, -
2020-10-10 19:37:01 +08:00, -, -, -, -
2020-10-10 19:37:08 +08:00, -, -, -, -
2020-10-10 19:37:11 +08:00, -, -, -, -
2020-10-10 19:37:16 +08:00, -, -, -, -
2020-10-10 19:37:21 +08:00, -, -, -, -
2020-10-10 19:37:21 +08:00, pause
2020-10-10 19:37:35 +08:00, resume
2020-10-10 19:37:35 +08:00, -, -, -, -
2020-10-10 19:37:42 +08:00, -, -, -, -
2020-10-10 19:37:45 +08:00, -, -, -, -
2020-10-10 19:37:50 +08:00, -, -, -, -
2020-10-10 19:37:55 +08:00, -, -, -, -
2020-10-10 19:38:00 +08:00, -, -, -, -
2020-10-10 19:38:07 +08:00, -, -, -, -
2020-10-10 19:38:10 +08:00, -, -, -, -
2020-10-10 19:38:15 +08:00, -, -, -, -
2020-10-10 19:38:20 +08:00, -, -, -, -
2020-10-10 19:38:25 +08:00, -, -, -, -
2020-10-10 19:38:32 +08:00, -, -, -, -
2020-10-10 19:38:35 +08:00, -, -, -, -
2020-10-10 19:38:40 +08:00, -, -, -, -
2020-10-10 19:38:40 +08:00, pause
2020-10-10 19:38:56 +08:00, resume
2020-10-10 19:38:56 +08:00, -, -, -, -
2020-10-10 19:39:01 +08:00, -, -, -, -
2020-10-10 19:39:08 +08:00, -, -, -, -
2020-10-10 19:39:11 +08:00, -, -, -, -
2020-10-10 19:39:16 +08:00, -, -, -, -
2020-10-10 19:39:21 +08:00, -, -, -, -
2020-10-10 19:39:26 +08:00, -, -, -, -
2020-10-10 19:39:33 +08:00, -, -, -, -
2020-10-10 19:39:36 +08:00, -, -, -, -
2020-10-10 19:39:41 +08:00, -, -, -, -
2020-10-10 19:39:46 +08:00, -, -, -, -
2020-10-10 19:39:51 +08:00, -, -, -, -
2020-10-10 19:39:58 +08:00, -, -, -, -
2020-10-10 19:39:58 +08:00, pause
2020-10-10 19:40:17 +08:00, resume
2020-10-10 19:40:17 +08:00, -, -, -, -
2020-10-10 19:40:22 +08:00, -, -, -, -
2020-10-10 19:40:27 +08:00, -, -, -, -
2020-10-10 19:40:32 +08:00, -, -, -, -
2020-10-10 19:40:39 +08:00, -, -, -, -
2020-10-10 19:40:42 +08:00, -, -, -, -
2020-10-10 19:40:47 +08:00, -, -, -, -
2020-10-10 19:40:52 +08:00, -, -, -, -
2020-10-10 19:40:57 +08:00, -, -, -, -
2020-10-10 19:41:04 +08:00, -, -, -, -
2020-10-10 19:41:07 +08:00, -, -, -, -
2020-10-10 19:41:12 +08:00, -, -, -, -
2020-10-10 19:41:17 +08:00, -, -, -, -
2020-10-10 19:41:22 +08:00, -, -, -, -
2020-10-10 19:41:22 +08:00, pause
2020-10-10 19:41:43 +08:00, resume
2020-10-10 19:41:43 +08:00, -, -, -, -
2020-10-10 19:41:46 +08:00, -, -, -, -
2020-10-10 19:41:51 +08:00, -, -, -, -
2020-10-10 19:41:56 +08:00, -, -, -, -
2020-10-10 19:42:01 +08:00, -, -, -, -
2020-10-10 19:42:08 +08:00, -, -, -, -
2020-10-10 19:42:11 +08:00, -, -, -, -
2020-10-10 19:42:16 +08:00, -, -, -, -
2020-10-10 19:42:21 +08:00, -, -, -, -
2020-10-10 19:42:26 +08:00, -, -, -, -
2020-10-10 19:42:33 +08:00, -, -, -, -
2020-10-10 19:42:36 +08:00, -, -, -, -
2020-10-10 19:42:41 +08:00, -, -, -, -
2020-10-10 19:42:46 +08:00, -, -, -, -
2020-10-10 19:42:46 +08:00, pause
2020-10-10 19:43:00 +08:00, resume
2020-10-10 19:43:00 +08:00, -, -, -, -
2020-10-10 19:43:07 +08:00, -, -, -, -
2020-10-10 19:43:10 +08:00, -, -, -, -
2020-10-10 19:43:15 +08:00, -, -, -, -
2020-10-10 19:43:20 +08:00, -, -, -, -
2020-10-10 19:43:25 +08:00, -, -, -, -
2020-10-10 19:43:32 +08:00, -, -, -, -
2020-10-10 19:43:35 +08:00, -, -, -, -
2020-10-10 19:43:40 +08:00, -, -, -, -
2020-10-10 19:43:45 +08:00, -, -, -, -
2020-10-10 19:43:50 +08:00, -, -, -, -
2020-10-10 19:43:57 +08:00, -, -, -, -
2020-10-10 19:43:57 +08:00, pause
2020-10-10 19:44:12 +08:00, resume
2020-10-10 19:44:12 +08:00, -, -, -, -
2020-10-10 19:44:17 +08:00, -, -, -, -
2020-10-10 19:44:22 +08:00, -, -, -, -
2020-10-10 19:44:27 +08:00, -, -, -, -
2020-10-10 19:44:34 +08:00, -, -, -, -
2020-10-10 19:44:37 +08:00, -, -, -, -
2020-10-10 19:44:42 +08:00, -, -, -, -
2020-10-10 19:44:47 +08:00, -, -, -, -
2020-10-10 19:44:52 +08:00, -, -, -, -
2020-10-10 19:44:59 +08:00, -, -, -, -
2020-10-10 19:45:02 +08:00, -, -, -, -
2020-10-10 19:45:07 +08:00, -, -, -, -
2020-10-10 19:45:12 +08:00, -, -, -, -
2020-10-10 19:45:12 +08:00, pause
2020-10-10 19:45:27 +08:00, resume
2020-10-10 19:45:27 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:45:34 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:45:37 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:45:42 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:45:47 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:45:52 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:45:59 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:02 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:07 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:12 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:17 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:24 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:27 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:46:27 +08:00, pause
2020-10-10 19:46:47 +08:00, resume
2020-10-10 19:46:47 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:46:52 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:46:57 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:47:04 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:47:07 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:47:12 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:47:17 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:47:22 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:47:29 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:47:32 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:47:37 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:47:42 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:47:47 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:47:47 +08:00, pause
2020-10-10 19:48:06 +08:00, resume
2020-10-10 19:48:06 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:48:09 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:48:14 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:48:19 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:48:24 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:48:31 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:48:34 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:48:39 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:48:44 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:48:49 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:48:56 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:48:59 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:49:04 +08:00, -95, 157, WPA2 Personal, ac
2020-10-10 19:49:09 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:49:09 +08:00, pause
2020-10-10 19:49:22 +08:00, resume
2020-10-10 19:49:22 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:49:29 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:49:32 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:49:37 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:49:42 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:49:47 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:49:54 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:49:57 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:50:02 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:50:07 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:50:12 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:50:19 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:50:22 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:50:27 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:50:27 +08:00, pause
2020-10-10 19:50:39 +08:00, resume
2020-10-10 19:50:39 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:50:44 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:50:51 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:50:54 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:50:59 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:51:04 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:51:09 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:51:16 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:51:19 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:51:24 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:51:29 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:51:34 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:51:41 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:51:41 +08:00, pause
2020-10-10 19:51:58 +08:00, resume
2020-10-10 19:51:58 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:52:03 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:52:08 +08:00, -77, 157, WPA2 Personal, ac
2020-10-10 19:52:13 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:52:20 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:52:23 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:52:28 +08:00, -75, 157, WPA2 Personal, ac
2020-10-10 19:52:33 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:52:38 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:52:45 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:52:48 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:52:53 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:52:58 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:53:03 +08:00, -85, 157, WPA2 Personal, ac
2020-10-10 19:53:03 +08:00, pause
2020-10-10 19:53:19 +08:00, resume
2020-10-10 19:53:19 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:53:22 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:53:27 +08:00, -80, 157, WPA2 Personal, ac
2020-10-10 19:53:32 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:53:37 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:53:44 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:53:47 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:53:52 +08:00, -94, 157, WPA2 Personal, ac
2020-10-10 19:53:57 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:54:02 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:54:09 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:54:12 +08:00, -92, 157, WPA2 Personal, ac
2020-10-10 19:54:17 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:54:17 +08:00, pause
2020-10-10 19:54:31 +08:00, resume
2020-10-10 19:54:31 +08:00, -93, 157, WPA2 Personal, ac
2020-10-10 19:54:36 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:54:43 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:54:46 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:54:51 +08:00, -86, 157, WPA2 Personal, ac
2020-10-10 19:54:56 +08:00, -85, 157, WPA2 Personal, ac
2020-10-10 19:55:01 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:55:08 +08:00, -85, 157, WPA2 Personal, ac
2020-10-10 19:55:11 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:55:16 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:55:21 +08:00, -86, 157, WPA2 Personal, ac
2020-10-10 19:55:26 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:55:33 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:55:33 +08:00, pause
2020-10-10 19:55:51 +08:00, resume
2020-10-10 19:55:51 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:55:56 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:56:01 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:56:06 +08:00, -87, 157, WPA2 Personal, ac
2020-10-10 19:56:13 +08:00, -91, 157, WPA2 Personal, ac
2020-10-10 19:56:16 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:56:21 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:56:26 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:56:31 +08:00, -90, 157, WPA2 Personal, ac
2020-10-10 19:56:38 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:56:41 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:56:46 +08:00, -86, 157, WPA2 Personal, ac
2020-10-10 19:56:51 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:56:51 +08:00, pause
2020-10-10 19:57:11 +08:00, resume
2020-10-10 19:57:11 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:57:18 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:57:21 +08:00, -80, 157, WPA2 Personal, ac
2020-10-10 19:57:26 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:57:31 +08:00, -80, 157, WPA2 Personal, ac
2020-10-10 19:57:36 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:57:43 +08:00, -89, 157, WPA2 Personal, ac
2020-10-10 19:57:46 +08:00, -83, 157, WPA2 Personal, ac
2020-10-10 19:57:51 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:57:56 +08:00, -84, 157, WPA2 Personal, ac
2020-10-10 19:58:01 +08:00, -88, 157, WPA2 Personal, ac
2020-10-10 19:58:08 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:58:11 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:58:11 +08:00, pause
2020-10-10 19:58:31 +08:00, resume
2020-10-10 19:58:31 +08:00, -80, 157, WPA2 Personal, ac
2020-10-10 19:58:36 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:58:41 +08:00, -80, 157, WPA2 Personal, ac
2020-10-10 19:58:48 +08:00, -79, 157, WPA2 Personal, ac
2020-10-10 19:58:51 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:58:56 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:59:01 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:59:06 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:59:13 +08:00, -76, 157, WPA2 Personal, ac
2020-10-10 19:59:16 +08:00, -82, 157, WPA2 Personal, ac
2020-10-10 19:59:21 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:59:26 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:59:31 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:59:38 +08:00, -78, 157, WPA2 Personal, ac
2020-10-10 19:59:38 +08:00, pause
