Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-24 19:22:11 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:22:14 +08:00, -67, 6-1, WPA2 Personal, n
2020-09-24 19:22:19 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:22:24 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:22:24 +08:00, pause
2020-09-24 19:22:46 +08:00, resume
2020-09-24 19:22:46 +08:00, -73, 6-1, WPA2 Personal, n
2020-09-24 19:22:53 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:22:56 +08:00, -75, 6-1, WPA2 Personal, n
2020-09-24 19:23:01 +08:00, -70, 6-1, WPA2 Personal, n
2020-09-24 19:23:06 +08:00, -77, 6-1, WPA2 Personal, n
2020-09-24 19:23:13 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:23:16 +08:00, -76, 6-1, WPA2 Personal, n
2020-09-24 19:23:22 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:23:26 +08:00, -76, 6-1, WPA2 Personal, n
2020-09-24 19:23:31 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:23:38 +08:00, -79, 6-1, WPA2 Personal, n
2020-09-24 19:23:41 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:23:46 +08:00, -74, 6-1, WPA2 Personal, n
2020-09-24 19:23:51 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:23:56 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:24:03 +08:00, -70, 6-1, WPA2 Personal, n
2020-09-24 19:24:06 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:24:11 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:24:17 +08:00, -77, 6-1, WPA2 Personal, n
2020-09-24 19:24:22 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:24:29 +08:00, -77, 6-1, WPA2 Personal, n
2020-09-24 19:24:32 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:24:32 +08:00, pause
2020-09-24 19:24:49 +08:00, resume
2020-09-24 19:24:49 +08:00, -79, 6-1, WPA2 Personal, n
2020-09-24 19:24:54 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:25:00 +08:00, -76, 6-1, WPA2 Personal, n
2020-09-24 19:25:04 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:25:09 +08:00, -79, 6-1, WPA2 Personal, n
2020-09-24 19:25:14 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:25:19 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:25:25 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:25:29 +08:00, -80, 6-1, WPA2 Personal, n
2020-09-24 19:25:34 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:25:39 +08:00, -76, 6-1, WPA2 Personal, n
2020-09-24 19:25:44 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:25:50 +08:00, -84, 6-1, WPA2 Personal, n
2020-09-24 19:25:54 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:25:59 +08:00, -79, 6-1, WPA2 Personal, n
2020-09-24 19:26:04 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:26:09 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:26:16 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:26:19 +08:00, -77, 6-1, WPA2 Personal, n
2020-09-24 19:26:24 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:26:29 +08:00, -76, 6-1, WPA2 Personal, n
2020-09-24 19:26:34 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:26:34 +08:00, pause
2020-09-24 19:26:49 +08:00, resume
2020-09-24 19:26:49 +08:00, -67, 6-1, WPA2 Personal, n
2020-09-24 19:26:52 +08:00, -67, 6-1, WPA2 Personal, n
2020-09-24 19:26:57 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:27:02 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:27:07 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:27:14 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:27:17 +08:00, -67, 6-1, WPA2 Personal, n
2020-09-24 19:27:22 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:27:27 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:27:32 +08:00, -73, 6-1, WPA2 Personal, n
2020-09-24 19:27:39 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:27:42 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:27:47 +08:00, -67, 6-1, WPA2 Personal, n
2020-09-24 19:27:52 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:27:57 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:28:04 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:28:07 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:28:12 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:28:17 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:28:22 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:28:29 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:28:32 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:28:37 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:28:37 +08:00, pause
2020-09-24 19:28:48 +08:00, resume
2020-09-24 19:28:48 +08:00, -84, 6-1, WPA2 Personal, n
2020-09-24 19:28:53 +08:00, -70, 6-1, WPA2 Personal, n
2020-09-24 19:29:00 +08:00, -81, 6-1, WPA2 Personal, n
2020-09-24 19:29:03 +08:00, -73, 6-1, WPA2 Personal, n
2020-09-24 19:29:08 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:29:13 +08:00, -73, 6-1, WPA2 Personal, n
2020-09-24 19:29:18 +08:00, -82, 6-1, WPA2 Personal, n
2020-09-24 19:29:25 +08:00, -72, 6-1, WPA2 Personal, n
2020-09-24 19:29:28 +08:00, -81, 6-1, WPA2 Personal, n
2020-09-24 19:29:33 +08:00, -72, 6-1, WPA2 Personal, n
2020-09-24 19:29:38 +08:00, -78, 6-1, WPA2 Personal, n
2020-09-24 19:29:43 +08:00, -72, 6-1, WPA2 Personal, n
2020-09-24 19:29:50 +08:00, -81, 6-1, WPA2 Personal, n
2020-09-24 19:29:53 +08:00, -70, 6-1, WPA2 Personal, n
2020-09-24 19:29:58 +08:00, -81, 6-1, WPA2 Personal, n
2020-09-24 19:30:03 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:30:08 +08:00, -80, 6-1, WPA2 Personal, n
2020-09-24 19:30:15 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:30:18 +08:00, -84, 6-1, WPA2 Personal, n
2020-09-24 19:30:23 +08:00, -72, 6-1, WPA2 Personal, n
2020-09-24 19:30:28 +08:00, -79, 6-1, WPA2 Personal, n
2020-09-24 19:30:33 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:30:33 +08:00, pause
2020-09-24 19:30:47 +08:00, resume
2020-09-24 19:30:47 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:30:50 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:30:55 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:31:00 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:31:05 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:31:12 +08:00, -73, 6-1, WPA2 Personal, n
2020-09-24 19:31:15 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:31:20 +08:00, -70, 6-1, WPA2 Personal, n
2020-09-24 19:31:25 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:31:30 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:31:37 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:31:40 +08:00, -68, 6-1, WPA2 Personal, n
2020-09-24 19:31:45 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:31:50 +08:00, -72, 6-1, WPA2 Personal, n
2020-09-24 19:31:55 +08:00, -63, 6-1, WPA2 Personal, n
2020-09-24 19:32:02 +08:00, -71, 6-1, WPA2 Personal, n
2020-09-24 19:32:05 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:32:10 +08:00, -74, 6-1, WPA2 Personal, n
2020-09-24 19:32:15 +08:00, -63, 6-1, WPA2 Personal, n
2020-09-24 19:32:20 +08:00, -69, 6-1, WPA2 Personal, n
2020-09-24 19:32:27 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:32:30 +08:00, -66, 6-1, WPA2 Personal, n
2020-09-24 19:32:35 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:32:35 +08:00, pause
2020-09-24 19:33:04 +08:00, resume
2020-09-24 19:33:04 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:09 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:16 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:33:19 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:33:24 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:33:29 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:34 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:41 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:44 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:49 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:54 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:33:59 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:34:06 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:34:09 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:34:14 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:34:19 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:34:24 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:34:31 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:34:34 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:34:40 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:34:40 +08:00, pause
2020-09-24 19:35:12 +08:00, resume
2020-09-24 19:35:12 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:35:19 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:35:22 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:35:27 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:35:32 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:35:37 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:35:44 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:35:47 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:35:52 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:35:57 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:36:02 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:36:09 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:36:12 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:36:17 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:36:22 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:36:27 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:36:34 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:36:37 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:36:42 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:36:47 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:36:47 +08:00, pause
2020-09-24 19:37:00 +08:00, resume
2020-09-24 19:37:00 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:37:07 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:37:10 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:37:15 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:37:20 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:37:25 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:37:32 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:37:35 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:37:40 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:37:45 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:37:50 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:37:57 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:38:00 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:38:05 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:38:10 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:38:15 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:38:22 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:38:25 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:38:30 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:38:35 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:38:40 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:38:40 +08:00, pause
2020-09-24 19:38:52 +08:00, resume
2020-09-24 19:38:52 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:38:55 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:39:00 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:39:05 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:39:10 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:39:17 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:39:20 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:39:25 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:39:30 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:39:35 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:39:42 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:39:45 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:39:50 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:39:55 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:40:00 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:40:07 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:40:10 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:40:15 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:40:20 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:40:25 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:40:32 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:40:35 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:40:40 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:40:45 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:40:45 +08:00, pause
2020-09-24 19:41:00 +08:00, resume
2020-09-24 19:41:00 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:07 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:41:10 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:41:15 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:20 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:25 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:41:32 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:41:35 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:40 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:45 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:50 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:41:57 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:42:00 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:42:05 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:42:10 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:42:15 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:42:22 +08:00, -39, 6-1, WPA2 Personal, n
2020-09-24 19:42:25 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:42:30 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:42:35 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:42:40 +08:00, -39, 6-1, WPA2 Personal, n
2020-09-24 19:42:40 +08:00, pause
2020-09-24 19:43:04 +08:00, resume
2020-09-24 19:43:04 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:43:07 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:43:12 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:43:17 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:43:22 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:43:29 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:43:32 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:43:37 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:43:42 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:43:47 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:43:54 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:43:57 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:44:02 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:44:07 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:44:12 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:44:19 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:44:22 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:44:27 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:44:32 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:44:32 +08:00, pause
2020-09-24 19:44:45 +08:00, resume
2020-09-24 19:44:45 +08:00, -64, 6-1, WPA2 Personal, n
2020-09-24 19:44:52 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:44:55 +08:00, -65, 6-1, WPA2 Personal, n
2020-09-24 19:45:00 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:45:05 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:45:10 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:45:17 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:45:20 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:45:25 +08:00, -62, 6-1, WPA2 Personal, n
2020-09-24 19:45:30 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:45:35 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:45:42 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:45:45 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:45:50 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:45:55 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:46:00 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:46:07 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:46:10 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:46:15 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:46:20 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:46:25 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:46:32 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:46:32 +08:00, pause
2020-09-24 19:46:43 +08:00, resume
2020-09-24 19:46:43 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:46:48 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:46:53 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:46:58 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:47:05 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:47:08 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:47:13 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:47:18 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:47:23 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:47:30 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:47:33 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:47:38 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:47:43 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:47:48 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:47:55 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:47:58 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 19:48:03 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:48:08 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:48:13 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:48:20 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:48:23 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:48:28 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 19:48:33 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:48:33 +08:00, pause
2020-09-24 19:48:48 +08:00, resume
2020-09-24 19:48:48 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:48:55 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:48:58 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:49:03 +08:00, -54, 6-1, WPA2 Personal, n
2020-09-24 19:49:08 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:49:13 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:49:20 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:49:23 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:49:28 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:49:33 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:49:38 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:49:45 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:49:48 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:49:53 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:49:58 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:50:03 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:50:10 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:50:13 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:50:19 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:50:24 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:50:29 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:50:35 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:50:35 +08:00, pause
2020-09-24 19:50:48 +08:00, resume
2020-09-24 19:50:48 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 19:50:54 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:50:58 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:51:03 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:51:10 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:51:13 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:51:18 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:51:23 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:51:28 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:51:35 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:51:38 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:51:43 +08:00, -52, 6-1, WPA2 Personal, n
2020-09-24 19:51:48 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 19:51:53 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:52:01 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:52:04 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:52:09 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 19:52:14 +08:00, -51, 6-1, WPA2 Personal, n
2020-09-24 19:52:19 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 19:52:26 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:52:29 +08:00, -56, 6-1, WPA2 Personal, n
2020-09-24 19:52:34 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:52:39 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 19:52:39 +08:00, pause
2020-09-24 19:52:50 +08:00, resume
2020-09-24 19:52:50 +08:00, -41, 6-1, WPA2 Personal, n
