Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-02 20:00:35 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:00:40 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:00:47 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:00:50 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:00:55 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:01:00 +08:00, -59, 149, WPA2 Personal, ac
2020-10-02 20:01:05 +08:00, -57, 149, WPA2 Personal, ac
2020-10-02 20:01:12 +08:00, -59, 149, WPA2 Personal, ac
2020-10-02 20:01:15 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:01:15 +08:00, pause
2020-10-02 20:01:34 +08:00, resume
2020-10-02 20:01:34 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:01:39 +08:00, -47, 149, WPA2 Personal, ac
2020-10-02 20:01:46 +08:00, -57, 149, WPA2 Personal, ac
2020-10-02 20:01:49 +08:00, -47, 149, WPA2 Personal, ac
2020-10-02 20:01:54 +08:00, -57, 149, WPA2 Personal, ac
2020-10-02 20:01:59 +08:00, -46, 149, WPA2 Personal, ac
2020-10-02 20:02:04 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:02:11 +08:00, -46, 149, WPA2 Personal, ac
2020-10-02 20:02:14 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:02:19 +08:00, -46, 149, WPA2 Personal, ac
2020-10-02 20:02:24 +08:00, -57, 149, WPA2 Personal, ac
2020-10-02 20:02:29 +08:00, -45, 149, WPA2 Personal, ac
2020-10-02 20:02:29 +08:00, pause
2020-10-02 20:02:47 +08:00, resume
2020-10-02 20:02:47 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:02:52 +08:00, -66, 149, WPA2 Personal, ac
2020-10-02 20:02:57 +08:00, -54, 149, WPA2 Personal, ac
2020-10-02 20:03:02 +08:00, -66, 149, WPA2 Personal, ac
2020-10-02 20:03:09 +08:00, -53, 149, WPA2 Personal, ac
2020-10-02 20:03:12 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:03:17 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:03:22 +08:00, -72, 149, WPA2 Personal, ac
2020-10-02 20:03:27 +08:00, -53, 149, WPA2 Personal, ac
2020-10-02 20:03:34 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:03:37 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:03:42 +08:00, -71, 149, WPA2 Personal, ac
2020-10-02 20:03:47 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:03:47 +08:00, pause
2020-10-02 20:04:01 +08:00, resume
2020-10-02 20:04:01 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:04:08 +08:00, -58, 149, WPA2 Personal, ac
2020-10-02 20:04:11 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:04:16 +08:00, -59, 149, WPA2 Personal, ac
2020-10-02 20:04:21 +08:00, -53, 149, WPA2 Personal, ac
2020-10-02 20:04:26 +08:00, -59, 149, WPA2 Personal, ac
2020-10-02 20:04:33 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:04:36 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:04:41 +08:00, -57, 149, WPA2 Personal, ac
2020-10-02 20:04:46 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:04:51 +08:00, -55, 149, WPA2 Personal, ac
2020-10-02 20:04:58 +08:00, -61, 149, WPA2 Personal, ac
2020-10-02 20:04:58 +08:00, pause
2020-10-02 20:05:14 +08:00, resume
2020-10-02 20:05:14 +08:00, -56, 149, WPA2 Personal, ac
2020-10-02 20:05:19 +08:00, -64, 149, WPA2 Personal, ac
2020-10-02 20:05:24 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:05:31 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:05:34 +08:00, -75, 149, WPA2 Personal, ac
2020-10-02 20:05:39 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:05:44 +08:00, -74, 149, WPA2 Personal, ac
2020-10-02 20:05:49 +08:00, -66, 149, WPA2 Personal, ac
2020-10-02 20:05:56 +08:00, -73, 149, WPA2 Personal, ac
2020-10-02 20:05:59 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:06:04 +08:00, -74, 149, WPA2 Personal, ac
2020-10-02 20:06:09 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:06:09 +08:00, pause
2020-10-02 20:06:32 +08:00, resume
2020-10-02 20:06:32 +08:00, -63, 149, WPA2 Personal, ac
2020-10-02 20:06:35 +08:00, -64, 149, WPA2 Personal, ac
2020-10-02 20:06:40 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:06:45 +08:00, -63, 149, WPA2 Personal, ac
2020-10-02 20:06:50 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:06:57 +08:00, -61, 149, WPA2 Personal, ac
2020-10-02 20:07:00 +08:00, -65, 149, WPA2 Personal, ac
2020-10-02 20:07:05 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:07:10 +08:00, -66, 149, WPA2 Personal, ac
2020-10-02 20:07:15 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:07:22 +08:00, -63, 149, WPA2 Personal, ac
2020-10-02 20:07:25 +08:00, -60, 149, WPA2 Personal, ac
2020-10-02 20:07:25 +08:00, pause
2020-10-02 20:07:44 +08:00, resume
2020-10-02 20:07:44 +08:00, -77, 149, WPA2 Personal, ac
2020-10-02 20:07:49 +08:00, -71, 149, WPA2 Personal, ac
2020-10-02 20:07:56 +08:00, -77, 149, WPA2 Personal, ac
2020-10-02 20:07:59 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:08:04 +08:00, -76, 149, WPA2 Personal, ac
2020-10-02 20:08:09 +08:00, -72, 149, WPA2 Personal, ac
2020-10-02 20:08:14 +08:00, -74, 149, WPA2 Personal, ac
2020-10-02 20:08:21 +08:00, -71, 149, WPA2 Personal, ac
2020-10-02 20:08:24 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:08:29 +08:00, -71, 149, WPA2 Personal, ac
2020-10-02 20:08:34 +08:00, -76, 149, WPA2 Personal, ac
2020-10-02 20:08:39 +08:00, -72, 149, WPA2 Personal, ac
2020-10-02 20:08:39 +08:00, pause
2020-10-02 20:08:58 +08:00, resume
2020-10-02 20:08:58 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:03 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:09:08 +08:00, -68, 149, WPA2 Personal, ac
2020-10-02 20:09:13 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:09:20 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:23 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:28 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:33 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:09:38 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:45 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:09:48 +08:00, -67, 149, WPA2 Personal, ac
2020-10-02 20:09:53 +08:00, -70, 149, WPA2 Personal, ac
2020-10-02 20:09:53 +08:00, pause
2020-10-02 20:10:14 +08:00, resume
2020-10-02 20:10:14 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:10:21 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:10:24 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:10:29 +08:00, -77, 149, WPA2 Personal, ac
2020-10-02 20:10:34 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:10:39 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:10:46 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:10:49 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:10:54 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:10:59 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:11:04 +08:00, -81, 149, WPA2 Personal, ac
2020-10-02 20:11:11 +08:00, -76, 149, WPA2 Personal, ac
2020-10-02 20:11:11 +08:00, pause
2020-10-02 20:11:35 +08:00, resume
2020-10-02 20:11:35 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:11:40 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:11:45 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:11:52 +08:00, -77, 149, WPA2 Personal, ac
2020-10-02 20:11:55 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:12:00 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:12:05 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:12:10 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:12:17 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:12:20 +08:00, -76, 149, WPA2 Personal, ac
2020-10-02 20:12:25 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:12:30 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:12:35 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:12:35 +08:00, pause
2020-10-02 20:12:59 +08:00, resume
2020-10-02 20:12:59 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:13:02 +08:00, -77, 149, WPA2 Personal, ac
2020-10-02 20:13:07 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:13:12 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:13:17 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:13:24 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:13:27 +08:00, -81, 149, WPA2 Personal, ac
2020-10-02 20:13:32 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:13:37 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:13:42 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:13:49 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:13:52 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:13:52 +08:00, pause
2020-10-02 20:14:10 +08:00, resume
2020-10-02 20:14:10 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:14:15 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:14:22 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:14:25 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:14:30 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:14:35 +08:00, -74, 149, WPA2 Personal, ac
2020-10-02 20:14:40 +08:00, -76, 149, WPA2 Personal, ac
2020-10-02 20:14:47 +08:00, -75, 149, WPA2 Personal, ac
2020-10-02 20:14:50 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:14:55 +08:00, -74, 149, WPA2 Personal, ac
2020-10-02 20:15:00 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:15:05 +08:00, -80, 149, WPA2 Personal, ac
2020-10-02 20:15:05 +08:00, pause
2020-10-02 20:15:24 +08:00, resume
2020-10-02 20:15:24 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:15:29 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:15:34 +08:00, -81, 149, WPA2 Personal, ac
2020-10-02 20:15:39 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:15:46 +08:00, -81, 149, WPA2 Personal, ac
2020-10-02 20:15:49 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:15:54 +08:00, -81, 149, WPA2 Personal, ac
2020-10-02 20:15:59 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:16:04 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:16:11 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:16:14 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:16:19 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:16:19 +08:00, pause
2020-10-02 20:16:43 +08:00, resume
2020-10-02 20:16:43 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:16:50 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:16:53 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:16:58 +08:00, -89, 149, WPA2 Personal, ac
2020-10-02 20:17:03 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:17:08 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:17:15 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:17:18 +08:00, -83, 149, WPA2 Personal, ac
2020-10-02 20:17:23 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:17:28 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:17:33 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:17:40 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:17:40 +08:00, pause
2020-10-02 20:17:53 +08:00, resume
2020-10-02 20:17:53 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:17:58 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:18:03 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:18:10 +08:00, -87, 149, WPA2 Personal, ac
2020-10-02 20:18:13 +08:00, -87, 149, WPA2 Personal, ac
2020-10-02 20:18:18 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:18:23 +08:00, -84, 149, WPA2 Personal, ac
2020-10-02 20:18:28 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:18:35 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:18:38 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:18:43 +08:00, -86, 149, WPA2 Personal, ac
2020-10-02 20:18:48 +08:00, -85, 149, WPA2 Personal, ac
2020-10-02 20:18:48 +08:00, pause
2020-10-02 20:19:07 +08:00, resume
2020-10-02 20:19:07 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:19:10 +08:00, -82, 149, WPA2 Personal, ac
2020-10-02 20:19:15 +08:00, -78, 149, WPA2 Personal, ac
2020-10-02 20:19:20 +08:00, -79, 149, WPA2 Personal, ac
2020-10-02 20:19:25 +08:00, -82, 149, WPA2 Personal, ac
