Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-01 14:53:37 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 14:53:44 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 14:53:47 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 14:53:52 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:53:57 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:54:02 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 14:54:02 +08:00, pause
2020-10-01 14:54:21 +08:00, resume
2020-10-01 14:54:21 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 14:54:26 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:54:31 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:54:36 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 14:54:43 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 14:54:46 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 14:54:51 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:54:56 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:55:01 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:55:08 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 14:55:11 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:55:16 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 14:55:21 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 14:55:21 +08:00, pause
2020-10-01 14:55:35 +08:00, resume
2020-10-01 14:55:35 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 14:55:42 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:55:45 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 14:55:50 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 14:55:55 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 14:56:00 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:56:07 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:56:10 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 14:56:15 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:56:20 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 14:56:25 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:56:32 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 14:56:35 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 14:56:35 +08:00, pause
2020-10-01 14:56:47 +08:00, resume
2020-10-01 14:56:47 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 14:56:52 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:56:57 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 14:57:04 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:57:07 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 14:57:12 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 14:57:17 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 14:57:22 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:57:29 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 14:57:32 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 14:57:37 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 14:57:42 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 14:57:47 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 14:57:47 +08:00, pause
2020-10-01 14:59:06 +08:00, resume
2020-10-01 14:59:06 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 14:59:11 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 14:59:16 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 14:59:21 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 14:59:28 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 14:59:31 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 14:59:36 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 14:59:41 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 14:59:46 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 14:59:53 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 14:59:56 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:00:01 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:00:06 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:00:11 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:00:11 +08:00, pause
2020-10-01 15:00:26 +08:00, resume
2020-10-01 15:00:26 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:00:29 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:00:34 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:00:39 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:00:44 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:00:51 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 15:00:54 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:00:59 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 15:01:04 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:01:09 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:01:16 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:01:19 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:01:24 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:01:29 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:01:29 +08:00, pause
2020-10-01 15:01:41 +08:00, resume
2020-10-01 15:01:41 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 15:01:48 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:01:51 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 15:01:56 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:02:01 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:02:06 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:02:13 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:02:16 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:02:21 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 15:02:26 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:02:31 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 15:02:38 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:02:41 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 15:02:41 +08:00, pause
2020-10-01 15:02:52 +08:00, resume
2020-10-01 15:02:52 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:02:57 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:03:02 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:03:09 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:03:12 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:03:17 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:03:22 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:03:27 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:03:34 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:03:37 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:03:42 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:03:47 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:03:52 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:03:52 +08:00, pause
2020-10-01 15:04:07 +08:00, resume
2020-10-01 15:04:07 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:04:10 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:04:15 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 15:04:20 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:04:25 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:04:32 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 15:04:35 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 15:04:40 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:04:45 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:04:50 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:04:57 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:05:00 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:05:05 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:05:05 +08:00, pause
2020-10-01 15:05:17 +08:00, resume
2020-10-01 15:05:17 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 15:05:22 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:05:29 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:05:32 +08:00, -61, 11-1, WPA2 Personal, n
2020-10-01 15:05:37 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:05:42 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 15:05:47 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:05:54 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 15:05:57 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:06:02 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 15:06:07 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 15:06:12 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:06:12 +08:00, pause
2020-10-01 15:06:29 +08:00, resume
2020-10-01 15:06:29 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:06:34 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 15:06:39 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 15:06:44 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:06:51 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:06:54 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:06:59 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:07:04 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 15:07:09 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 15:07:16 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:07:19 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 15:07:24 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:07:29 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 15:07:29 +08:00, pause
2020-10-01 15:07:41 +08:00, resume
2020-10-01 15:07:41 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:07:48 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:07:51 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:07:56 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 15:08:01 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:06 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:08:13 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:08:16 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:21 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:26 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:31 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:38 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:08:41 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:46 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:08:51 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:08:51 +08:00, pause
2020-10-01 15:09:05 +08:00, resume
2020-10-01 15:09:05 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:09:12 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 15:09:15 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:09:20 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:09:25 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:09:30 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:09:37 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:09:40 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:09:45 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:09:50 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:09:55 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:10:02 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:10:02 +08:00, pause
2020-10-01 15:10:19 +08:00, resume
2020-10-01 15:10:19 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:10:24 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:10:29 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:10:36 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:10:39 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:10:44 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:10:49 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:10:54 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:11:01 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:11:04 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:11:09 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:11:14 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:11:14 +08:00, pause
2020-10-01 15:11:35 +08:00, resume
2020-10-01 15:11:35 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 15:11:38 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:11:43 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:11:48 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:11:53 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 15:12:00 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:12:03 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 15:12:08 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:12:13 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 15:12:18 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:12:25 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 15:12:28 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 15:12:28 +08:00, pause
2020-10-01 15:12:46 +08:00, resume
2020-10-01 15:12:46 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:12:51 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:12:58 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:13:01 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:13:06 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:13:11 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:13:16 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:13:23 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:13:26 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:13:31 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:13:36 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:13:41 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:13:41 +08:00, pause
2020-10-01 15:13:59 +08:00, resume
2020-10-01 15:13:59 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:14:04 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:14:09 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:14:14 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 15:14:21 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:14:24 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 15:14:29 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:14:34 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 15:14:39 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:14:46 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:14:49 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:14:54 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 15:14:54 +08:00, pause
2020-10-01 15:15:09 +08:00, resume
2020-10-01 15:15:09 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-01 15:15:16 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:15:19 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:15:24 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:15:29 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:15:34 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:15:41 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 15:15:44 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:15:49 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:15:54 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:15:59 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:16:06 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:16:09 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 15:16:09 +08:00, pause
2020-10-01 15:16:20 +08:00, resume
2020-10-01 15:16:20 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:16:25 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 15:16:30 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:16:37 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 15:16:40 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:16:45 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:16:50 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 15:16:55 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 15:17:02 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 15:17:05 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:17:10 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 15:17:15 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 15:17:20 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 15:17:20 +08:00, pause
