Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-06 19:41:10 +08:00, resume
2020-10-06 19:41:10 +08:00, -77, 149, WPA2 Personal, ac
2020-10-06 19:41:15 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:41:22 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:41:25 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:41:30 +08:00, -80, 149, WPA2 Personal, ac
2020-10-06 19:41:35 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:41:40 +08:00, -78, 149, WPA2 Personal, ac
2020-10-06 19:41:47 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:41:50 +08:00, -77, 149, WPA2 Personal, ac
2020-10-06 19:41:55 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:42:00 +08:00, -76, 149, WPA2 Personal, ac
2020-10-06 19:42:05 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:42:12 +08:00, -78, 149, WPA2 Personal, ac
2020-10-06 19:42:12 +08:00, pause
2020-10-06 19:42:29 +08:00, resume
2020-10-06 19:42:29 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:42:34 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:42:39 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:42:46 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:42:49 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:42:54 +08:00, -81, 149, WPA2 Personal, ac
2020-10-06 19:42:59 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:43:04 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:43:11 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:43:14 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:43:19 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:43:24 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:43:24 +08:00, pause
2020-10-06 19:43:44 +08:00, resume
2020-10-06 19:43:44 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:43:47 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:43:52 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:43:57 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:44:02 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:44:09 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:44:12 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:44:17 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:44:22 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:44:27 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:44:34 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:44:37 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:44:37 +08:00, pause
2020-10-06 19:44:59 +08:00, resume
2020-10-06 19:44:59 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:45:04 +08:00, -78, 149, WPA2 Personal, ac
2020-10-06 19:45:11 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:45:14 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:45:19 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:45:24 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:45:29 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:45:36 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:45:39 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:45:44 +08:00, -69, 149, WPA2 Personal, ac
2020-10-06 19:45:49 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:45:54 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:45:54 +08:00, pause
2020-10-06 19:46:15 +08:00, resume
2020-10-06 19:46:15 +08:00, -78, 149, WPA2 Personal, ac
2020-10-06 19:46:20 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:46:25 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:46:30 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:46:37 +08:00, -69, 149, WPA2 Personal, ac
2020-10-06 19:46:40 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:46:45 +08:00, -69, 149, WPA2 Personal, ac
2020-10-06 19:46:50 +08:00, -77, 149, WPA2 Personal, ac
2020-10-06 19:46:55 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:47:02 +08:00, -73, 149, WPA2 Personal, ac
2020-10-06 19:47:05 +08:00, -75, 149, WPA2 Personal, ac
2020-10-06 19:47:10 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:47:10 +08:00, pause
2020-10-06 19:47:15 +08:00, resume
2020-10-06 19:47:15 +08:00, -76, 149, WPA2 Personal, ac
2020-10-06 19:47:30 +08:00, -63, 149, WPA2 Personal, ac
2020-10-06 19:47:37 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:47:40 +08:00, -62, 149, WPA2 Personal, ac
2020-10-06 19:47:45 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:47:50 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:47:55 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:48:02 +08:00, -63, 149, WPA2 Personal, ac
2020-10-06 19:48:05 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:48:10 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:48:15 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:48:20 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:48:27 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:48:27 +08:00, pause
2020-10-06 19:48:55 +08:00, resume
2020-10-06 19:48:55 +08:00, -71, 149, WPA2 Personal, ac
2020-10-06 19:49:00 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:49:05 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:49:12 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:49:15 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:49:20 +08:00, -68, 149, WPA2 Personal, ac
2020-10-06 19:49:25 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:49:30 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:49:37 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:49:40 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:49:45 +08:00, -74, 149, WPA2 Personal, ac
2020-10-06 19:49:50 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:49:55 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:49:55 +08:00, pause
2020-10-06 19:50:12 +08:00, resume
2020-10-06 19:50:12 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:50:17 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:50:22 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:50:27 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:50:34 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:50:37 +08:00, -72, 149, WPA2 Personal, ac
2020-10-06 19:50:42 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:50:47 +08:00, -70, 149, WPA2 Personal, ac
2020-10-06 19:50:52 +08:00, -69, 149, WPA2 Personal, ac
2020-10-06 19:50:59 +08:00, -63, 149, WPA2 Personal, ac
2020-10-06 19:51:02 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:51:07 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:51:07 +08:00, pause
2020-10-06 19:51:24 +08:00, resume
2020-10-06 19:51:24 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:51:31 +08:00, -60, 149, WPA2 Personal, ac
2020-10-06 19:51:34 +08:00, -62, 149, WPA2 Personal, ac
2020-10-06 19:51:39 +08:00, -60, 149, WPA2 Personal, ac
2020-10-06 19:51:44 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:51:49 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:51:56 +08:00, -62, 149, WPA2 Personal, ac
2020-10-06 19:51:59 +08:00, -60, 149, WPA2 Personal, ac
2020-10-06 19:52:04 +08:00, -61, 149, WPA2 Personal, ac
2020-10-06 19:52:09 +08:00, -66, 149, WPA2 Personal, ac
2020-10-06 19:52:14 +08:00, -63, 149, WPA2 Personal, ac
2020-10-06 19:52:21 +08:00, -62, 149, WPA2 Personal, ac
2020-10-06 19:52:21 +08:00, pause
2020-10-06 19:52:34 +08:00, resume
2020-10-06 19:52:34 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:52:39 +08:00, -58, 149, WPA2 Personal, ac
2020-10-06 19:52:44 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:52:51 +08:00, -61, 149, WPA2 Personal, ac
2020-10-06 19:52:54 +08:00, -65, 149, WPA2 Personal, ac
2020-10-06 19:52:59 +08:00, -61, 149, WPA2 Personal, ac
2020-10-06 19:53:04 +08:00, -60, 149, WPA2 Personal, ac
2020-10-06 19:53:09 +08:00, -59, 149, WPA2 Personal, ac
2020-10-06 19:53:16 +08:00, -67, 149, WPA2 Personal, ac
2020-10-06 19:53:19 +08:00, -58, 149, WPA2 Personal, ac
2020-10-06 19:53:24 +08:00, -64, 149, WPA2 Personal, ac
2020-10-06 19:53:29 +08:00, -62, 149, WPA2 Personal, ac
2020-10-06 19:53:29 +08:00, pause
