Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-21 19:44:48 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:44:55 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:44:58 +08:00, -70, 149, WPA2 Personal, ac
2020-09-21 19:45:03 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:45:08 +08:00, -70, 149, WPA2 Personal, ac
2020-09-21 19:45:13 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:45:20 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:45:23 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:45:28 +08:00, -70, 149, WPA2 Personal, ac
2020-09-21 19:45:33 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:45:38 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:45:46 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:45:49 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:45:54 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:45:59 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:46:04 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:46:11 +08:00, -71, 149, WPA2 Personal, ac
2020-09-21 19:46:11 +08:00, pause
2020-09-21 19:47:15 +08:00, resume
2020-09-21 19:47:15 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:47:20 +08:00, -74, 149, WPA2 Personal, ac
2020-09-21 19:47:25 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:47:32 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:47:35 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:47:40 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:47:45 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:47:50 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:47:57 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:00 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:48:05 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:10 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:15 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:22 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:25 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:30 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:35 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:48:40 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:48:47 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:48:50 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:48:50 +08:00, pause
2020-09-21 19:49:18 +08:00, resume
2020-09-21 19:49:18 +08:00, -69, 149, WPA2 Personal, ac
2020-09-21 19:49:23 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:49:28 +08:00, -68, 149, WPA2 Personal, ac
2020-09-21 19:49:35 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:49:38 +08:00, -68, 149, WPA2 Personal, ac
2020-09-21 19:49:43 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:49:48 +08:00, -68, 149, WPA2 Personal, ac
2020-09-21 19:49:53 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:50:00 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:50:03 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:50:08 +08:00, -69, 149, WPA2 Personal, ac
2020-09-21 19:50:13 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:50:18 +08:00, -67, 149, WPA2 Personal, ac
2020-09-21 19:50:25 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:50:28 +08:00, -67, 149, WPA2 Personal, ac
2020-09-21 19:50:33 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:50:38 +08:00, -67, 149, WPA2 Personal, ac
2020-09-21 19:50:43 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:50:43 +08:00, pause
2020-09-21 19:51:51 +08:00, resume
2020-09-21 19:51:51 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 19:51:56 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:52:01 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:52:06 +08:00, -74, 149, WPA2 Personal, ac
2020-09-21 19:52:06 +08:00, pause
2020-09-21 19:52:36 +08:00, resume
2020-09-21 19:52:36 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:52:39 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:52:44 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:52:49 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:52:54 +08:00, -87, 149, WPA2 Personal, ac
2020-09-21 19:53:01 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:53:04 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:53:09 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:53:14 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:53:19 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:53:26 +08:00, -87, 149, WPA2 Personal, ac
2020-09-21 19:53:29 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:53:34 +08:00, -84, 149, WPA2 Personal, ac
2020-09-21 19:53:39 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:53:44 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:53:51 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:53:54 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:53:59 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:54:04 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:54:09 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:54:09 +08:00, pause
2020-09-21 19:54:40 +08:00, resume
2020-09-21 19:54:40 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:54:43 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:54:48 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:54:53 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:54:58 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:55:05 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:55:08 +08:00, -78, 149, WPA2 Personal, ac
2020-09-21 19:55:13 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:55:18 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:55:23 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:55:30 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:55:33 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:55:38 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:55:43 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:55:48 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:55:55 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:55:58 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:56:03 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:56:08 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 19:56:13 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:56:13 +08:00, pause
2020-09-21 19:56:44 +08:00, resume
2020-09-21 19:56:44 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:56:47 +08:00, -73, 149, WPA2 Personal, ac
2020-09-21 19:56:52 +08:00, -69, 149, WPA2 Personal, ac
2020-09-21 19:56:57 +08:00, -72, 149, WPA2 Personal, ac
2020-09-21 19:57:02 +08:00, -70, 149, WPA2 Personal, ac
2020-09-21 19:57:09 +08:00, -73, 149, WPA2 Personal, ac
2020-09-21 19:57:12 +08:00, -73, 149, WPA2 Personal, ac
2020-09-21 19:57:17 +08:00, -72, 149, WPA2 Personal, ac
2020-09-21 19:57:22 +08:00, -72, 149, WPA2 Personal, ac
2020-09-21 19:57:27 +08:00, -72, 149, WPA2 Personal, ac
2020-09-21 19:57:34 +08:00, -70, 149, WPA2 Personal, ac
2020-09-21 19:57:34 +08:00, pause
2020-09-21 19:58:39 +08:00, resume
2020-09-21 19:58:39 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:58:44 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 19:58:49 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 19:58:56 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:58:59 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:59:04 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:59:09 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 19:59:14 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:59:21 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:59:24 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:59:29 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:59:34 +08:00, -75, 149, WPA2 Personal, ac
2020-09-21 19:59:39 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:59:46 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:59:49 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 19:59:54 +08:00, -77, 149, WPA2 Personal, ac
2020-09-21 19:59:59 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:00:04 +08:00, -76, 149, WPA2 Personal, ac
2020-09-21 20:00:04 +08:00, pause
2020-09-21 20:01:00 +08:00, resume
2020-09-21 20:01:00 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:01:03 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:01:08 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:13 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:18 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:26 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:28 +08:00, -84, 149, WPA2 Personal, ac
2020-09-21 20:01:33 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:01:39 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:43 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:01:51 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:01:53 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:01:58 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:02:03 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:02:08 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:02:16 +08:00, -86, 149, WPA2 Personal, ac
2020-09-21 20:02:16 +08:00, pause
2020-09-21 20:02:59 +08:00, resume
2020-09-21 20:02:59 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:04 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:09 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:17 +08:00, -, -, -, -
2020-09-21 20:03:19 +08:00, -, -, -, -
2020-09-21 20:03:24 +08:00, -, -, -, -
2020-09-21 20:03:29 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:34 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:42 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:45 +08:00, -, -, -, -
2020-09-21 20:03:50 +08:00, -, -, -, -
2020-09-21 20:03:54 +08:00, -, -, -, -
2020-09-21 20:03:59 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:03:59 +08:00, pause
2020-09-21 20:05:19 +08:00, resume
2020-09-21 20:05:19 +08:00, -, -, -, -
2020-09-21 20:05:24 +08:00, -, -, -, -
2020-09-21 20:05:29 +08:00, -, -, -, -
2020-09-21 20:05:36 +08:00, -, -, -, -
2020-09-21 20:05:39 +08:00, -, -, -, -
2020-09-21 20:05:44 +08:00, -, -, -, -
2020-09-21 20:05:49 +08:00, -89, 149, WPA2 Personal, ac
2020-09-21 20:05:54 +08:00, -89, 149, WPA2 Personal, ac
2020-09-21 20:06:01 +08:00, -89, 149, WPA2 Personal, ac
2020-09-21 20:06:04 +08:00, -, -, -, -
2020-09-21 20:06:09 +08:00, -, -, -, -
2020-09-21 20:06:14 +08:00, -, -, -, -
2020-09-21 20:06:19 +08:00, -, -, -, -
2020-09-21 20:06:26 +08:00, -, -, -, -
2020-09-21 20:06:29 +08:00, -, -, -, -
2020-09-21 20:06:34 +08:00, -, -, -, -
2020-09-21 20:06:39 +08:00, -, -, -, -
2020-09-21 20:06:39 +08:00, pause
2020-09-21 20:07:08 +08:00, resume
2020-09-21 20:07:08 +08:00, -, -, -, -
2020-09-21 20:07:15 +08:00, -, -, -, -
2020-09-21 20:07:18 +08:00, -, -, -, -
2020-09-21 20:07:23 +08:00, -, -, -, -
2020-09-21 20:07:28 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:07:33 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:07:40 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:07:43 +08:00, -, -, -, -
2020-09-21 20:07:48 +08:00, -, -, -, -
2020-09-21 20:07:53 +08:00, -, -, -, -
2020-09-21 20:07:58 +08:00, -, -, -, -
2020-09-21 20:08:05 +08:00, -, -, -, -
2020-09-21 20:08:08 +08:00, -, -, -, -
2020-09-21 20:08:13 +08:00, -, -, -, -
2020-09-21 20:08:18 +08:00, -, -, -, -
2020-09-21 20:08:23 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:08:30 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:08:30 +08:00, pause
2020-09-21 20:08:53 +08:00, resume
2020-09-21 20:08:53 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:08:58 +08:00, -, -, -, -
2020-09-21 20:09:03 +08:00, -, -, -, -
2020-09-21 20:09:08 +08:00, -, -, -, -
2020-09-21 20:09:15 +08:00, -, -, -, -
2020-09-21 20:09:18 +08:00, -, -, -, -
2020-09-21 20:09:23 +08:00, -, -, -, -
2020-09-21 20:09:28 +08:00, -, -, -, -
2020-09-21 20:09:33 +08:00, -, -, -, -
2020-09-21 20:09:40 +08:00, -, -, -, -
2020-09-21 20:09:43 +08:00, -, -, -, -
2020-09-21 20:09:48 +08:00, -, -, -, -
2020-09-21 20:09:53 +08:00, -, -, -, -
2020-09-21 20:09:58 +08:00, -, -, -, -
2020-09-21 20:10:05 +08:00, -, -, -, -
2020-09-21 20:10:08 +08:00, -, -, -, -
2020-09-21 20:10:13 +08:00, -, -, -, -
2020-09-21 20:10:18 +08:00, -, -, -, -
2020-09-21 20:10:18 +08:00, pause
2020-09-21 20:10:38 +08:00, resume
2020-09-21 20:10:38 +08:00, -, -, -, -
2020-09-21 20:10:45 +08:00, -, -, -, -
2020-09-21 20:10:48 +08:00, -, -, -, -
2020-09-21 20:10:53 +08:00, -, -, -, -
2020-09-21 20:10:58 +08:00, -, -, -, -
2020-09-21 20:11:03 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:11:10 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:11:13 +08:00, -93, 149, WPA2 Personal, ac
2020-09-21 20:11:18 +08:00, -, -, -, -
2020-09-21 20:11:23 +08:00, -, -, -, -
2020-09-21 20:11:28 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:11:35 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:11:38 +08:00, -94, 149, WPA2 Personal, ac
2020-09-21 20:11:43 +08:00, -, -, -, -
2020-09-21 20:11:48 +08:00, -, -, -, -
2020-09-21 20:11:53 +08:00, -, -, -, -
2020-09-21 20:12:00 +08:00, -, -, -, -
2020-09-21 20:12:03 +08:00, -, -, -, -
2020-09-21 20:12:08 +08:00, -, -, -, -
2020-09-21 20:12:08 +08:00, pause
2020-09-21 20:12:35 +08:00, resume
2020-09-21 20:12:35 +08:00, -, -, -, -
2020-09-21 20:12:40 +08:00, -, -, -, -
2020-09-21 20:12:47 +08:00, -, -, -, -
2020-09-21 20:12:50 +08:00, -, -, -, -
2020-09-21 20:12:55 +08:00, -, -, -, -
2020-09-21 20:13:00 +08:00, -, -, -, -
2020-09-21 20:13:05 +08:00, -, -, -, -
2020-09-21 20:13:12 +08:00, -, -, -, -
2020-09-21 20:13:15 +08:00, -, -, -, -
2020-09-21 20:13:20 +08:00, -, -, -, -
2020-09-21 20:13:25 +08:00, -, -, -, -
2020-09-21 20:13:30 +08:00, -, -, -, -
2020-09-21 20:13:37 +08:00, -, -, -, -
2020-09-21 20:13:40 +08:00, -, -, -, -
2020-09-21 20:13:45 +08:00, -, -, -, -
2020-09-21 20:13:50 +08:00, -, -, -, -
2020-09-21 20:13:55 +08:00, -, -, -, -
2020-09-21 20:14:02 +08:00, -, -, -, -
2020-09-21 20:14:02 +08:00, pause
2020-09-21 20:15:23 +08:00, resume
2020-09-21 20:15:23 +08:00, -, -, -, -
2020-09-21 20:15:28 +08:00, -, -, -, -
2020-09-21 20:15:35 +08:00, -, -, -, -
2020-09-21 20:15:38 +08:00, -, -, -, -
2020-09-21 20:15:43 +08:00, -, -, -, -
2020-09-21 20:15:48 +08:00, -95, 149, WPA2 Personal, ac
2020-09-21 20:15:53 +08:00, -95, 149, WPA2 Personal, ac
2020-09-21 20:16:00 +08:00, -95, 149, WPA2 Personal, ac
2020-09-21 20:16:03 +08:00, -, -, -, -
2020-09-21 20:16:08 +08:00, -, -, -, -
2020-09-21 20:16:13 +08:00, -, -, -, -
2020-09-21 20:16:18 +08:00, -, -, -, -
2020-09-21 20:16:25 +08:00, -, -, -, -
2020-09-21 20:16:28 +08:00, -, -, -, -
2020-09-21 20:16:33 +08:00, -, -, -, -
2020-09-21 20:16:38 +08:00, -, -, -, -
2020-09-21 20:16:43 +08:00, -, -, -, -
2020-09-21 20:16:50 +08:00, -, -, -, -
2020-09-21 20:16:53 +08:00, -, -, -, -
2020-09-21 20:16:53 +08:00, pause
2020-09-21 20:17:15 +08:00, resume
2020-09-21 20:17:15 +08:00, -, -, -, -
2020-09-21 20:17:20 +08:00, -, -, -, -
2020-09-21 20:17:25 +08:00, -, -, -, -
2020-09-21 20:17:32 +08:00, -, -, -, -
2020-09-21 20:17:35 +08:00, -, -, -, -
2020-09-21 20:17:40 +08:00, -, -, -, -
2020-09-21 20:17:45 +08:00, -, -, -, -
2020-09-21 20:17:50 +08:00, -, -, -, -
2020-09-21 20:17:57 +08:00, -, -, -, -
2020-09-21 20:18:00 +08:00, -, -, -, -
2020-09-21 20:18:05 +08:00, -, -, -, -
2020-09-21 20:18:10 +08:00, -, -, -, -
2020-09-21 20:18:15 +08:00, -, -, -, -
2020-09-21 20:18:22 +08:00, -, -, -, -
2020-09-21 20:18:25 +08:00, -, -, -, -
2020-09-21 20:18:30 +08:00, -, -, -, -
2020-09-21 20:18:35 +08:00, -, -, -, -
2020-09-21 20:18:35 +08:00, pause
2020-09-21 20:19:30 +08:00, resume
2020-09-21 20:19:30 +08:00, -, -, -, -
2020-09-21 20:19:38 +08:00, -, -, -, -
2020-09-21 20:19:40 +08:00, -, -, -, -
2020-09-21 20:19:45 +08:00, -, -, -, -
2020-09-21 20:19:51 +08:00, -, -, -, -
2020-09-21 20:19:55 +08:00, -, -, -, -
2020-09-21 20:20:03 +08:00, -, -, -, -
2020-09-21 20:20:06 +08:00, -, -, -, -
2020-09-21 20:20:11 +08:00, -, -, -, -
2020-09-21 20:20:16 +08:00, -, -, -, -
2020-09-21 20:20:21 +08:00, -, -, -, -
2020-09-21 20:20:28 +08:00, -, -, -, -
2020-09-21 20:20:30 +08:00, -, -, -, -
2020-09-21 20:20:35 +08:00, -, -, -, -
2020-09-21 20:20:41 +08:00, -, -, -, -
2020-09-21 20:20:45 +08:00, -, -, -, -
2020-09-21 20:20:53 +08:00, -, -, -, -
2020-09-21 20:20:56 +08:00, -, -, -, -
2020-09-21 20:21:00 +08:00, -90, 149, WPA2 Personal, ac
2020-09-21 20:21:00 +08:00, pause
2020-09-21 20:21:21 +08:00, resume
2020-09-21 20:21:21 +08:00, -89, 149, WPA2 Personal, ac
2020-09-21 20:21:27 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:21:34 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:21:36 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:21:41 +08:00, -, -, -, -
2020-09-21 20:21:46 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:21:51 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:21:59 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:01 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:06 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:22:11 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:22:16 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:22:24 +08:00, -, -, -, -
2020-09-21 20:22:26 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:31 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:37 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:42 +08:00, -, -, -, -
2020-09-21 20:22:49 +08:00, -, -, -, -
2020-09-21 20:22:52 +08:00, -, -, -, -
2020-09-21 20:22:57 +08:00, -82, 149, WPA2 Personal, ac
2020-09-21 20:22:57 +08:00, pause
2020-09-21 20:23:19 +08:00, resume
2020-09-21 20:23:19 +08:00, -79, 149, WPA2 Personal, ac
2020-09-21 20:23:24 +08:00, -84, 149, WPA2 Personal, ac
2020-09-21 20:23:31 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:23:34 +08:00, -83, 149, WPA2 Personal, ac
2020-09-21 20:23:39 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:23:44 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:23:49 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:23:56 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:23:59 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:04 +08:00, -85, 149, WPA2 Personal, ac
2020-09-21 20:24:09 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:14 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:21 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:24:24 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:24:29 +08:00, -80, 149, WPA2 Personal, ac
2020-09-21 20:24:34 +08:00, -84, 149, WPA2 Personal, ac
2020-09-21 20:24:39 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:46 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:49 +08:00, -81, 149, WPA2 Personal, ac
2020-09-21 20:24:49 +08:00, pause
