Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-14 14:40:45 +08:00, -, -, -, -
2020-10-14 14:40:50 +08:00, -, -, -, -
2020-10-14 14:40:57 +08:00, -, -, -, -
2020-10-14 14:41:00 +08:00, -, -, -, -
2020-10-14 14:41:05 +08:00, -, -, -, -
2020-10-14 14:41:10 +08:00, -, -, -, -
2020-10-14 14:41:15 +08:00, -, -, -, -
2020-10-14 14:41:22 +08:00, -, -, -, -
2020-10-14 14:41:25 +08:00, -, -, -, -
2020-10-14 14:41:30 +08:00, -, -, -, -
2020-10-14 14:41:35 +08:00, -, -, -, -
2020-10-14 14:41:40 +08:00, -, -, -, -
2020-10-14 14:41:40 +08:00, pause
2020-10-14 14:41:55 +08:00, resume
2020-10-14 14:41:55 +08:00, -, -, -, -
2020-10-14 14:41:58 +08:00, -, -, -, -
2020-10-14 14:42:03 +08:00, -, -, -, -
2020-10-14 14:42:08 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:13 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:20 +08:00, -92, 157, WPA2 Personal, ac
2020-10-14 14:42:23 +08:00, -92, 157, WPA2 Personal, ac
2020-10-14 14:42:28 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:33 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:38 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:45 +08:00, -, -, -, -
2020-10-14 14:42:48 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:53 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:42:53 +08:00, pause
2020-10-14 14:43:09 +08:00, resume
2020-10-14 14:43:09 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:43:14 +08:00, -, -, -, -
2020-10-14 14:43:21 +08:00, -, -, -, -
2020-10-14 14:43:24 +08:00, -, -, -, -
2020-10-14 14:43:29 +08:00, -, -, -, -
2020-10-14 14:43:34 +08:00, -, -, -, -
2020-10-14 14:43:39 +08:00, -, -, -, -
2020-10-14 14:43:46 +08:00, -, -, -, -
2020-10-14 14:43:49 +08:00, -, -, -, -
2020-10-14 14:43:54 +08:00, -, -, -, -
2020-10-14 14:43:59 +08:00, -, -, -, -
2020-10-14 14:44:04 +08:00, -, -, -, -
2020-10-14 14:44:11 +08:00, -, -, -, -
2020-10-14 14:44:11 +08:00, pause
2020-10-14 14:44:24 +08:00, resume
2020-10-14 14:44:24 +08:00, -, -, -, -
2020-10-14 14:44:29 +08:00, -, -, -, -
2020-10-14 14:44:34 +08:00, -, -, -, -
2020-10-14 14:44:39 +08:00, -, -, -, -
2020-10-14 14:44:46 +08:00, -, -, -, -
2020-10-14 14:44:49 +08:00, -, -, -, -
2020-10-14 14:44:54 +08:00, -, -, -, -
2020-10-14 14:44:59 +08:00, -, -, -, -
2020-10-14 14:45:04 +08:00, -, -, -, -
2020-10-14 14:45:11 +08:00, -, -, -, -
2020-10-14 14:45:14 +08:00, -, -, -, -
2020-10-14 14:45:19 +08:00, -, -, -, -
2020-10-14 14:45:24 +08:00, -, -, -, -
2020-10-14 14:45:29 +08:00, -, -, -, -
2020-10-14 14:45:29 +08:00, pause
2020-10-14 14:46:00 +08:00, resume
2020-10-14 14:46:00 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:03 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:08 +08:00, -94, 157, WPA2 Personal, ac
2020-10-14 14:46:13 +08:00, -94, 157, WPA2 Personal, ac
2020-10-14 14:46:18 +08:00, -94, 157, WPA2 Personal, ac
2020-10-14 14:46:25 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:28 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:33 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:38 +08:00, -, -, -, -
2020-10-14 14:46:43 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:50 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:46:53 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:46:58 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:46:58 +08:00, pause
2020-10-14 14:47:13 +08:00, resume
2020-10-14 14:47:13 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:18 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:25 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:28 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:47:33 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:47:38 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:43 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:50 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:47:53 +08:00, -, -, -, -
2020-10-14 14:47:58 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:48:03 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:48:08 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:48:15 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:48:18 +08:00, -94, 157, WPA2 Personal, ac
2020-10-14 14:48:18 +08:00, pause
2020-10-14 14:48:31 +08:00, resume
2020-10-14 14:48:31 +08:00, -87, 157, WPA2 Personal, ac
2020-10-14 14:48:36 +08:00, -87, 157, WPA2 Personal, ac
2020-10-14 14:48:41 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:48:48 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:48:51 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:48:56 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:49:01 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:49:06 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:49:13 +08:00, -90, 157, WPA2 Personal, ac
2020-10-14 14:49:16 +08:00, -93, 157, WPA2 Personal, ac
2020-10-14 14:49:21 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:49:26 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:49:31 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:49:38 +08:00, -95, 157, WPA2 Personal, ac
2020-10-14 14:49:41 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:49:41 +08:00, pause
2020-10-14 14:49:55 +08:00, resume
2020-10-14 14:49:55 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:00 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:50:05 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:12 +08:00, -89, 157, WPA2 Personal, ac
2020-10-14 14:50:15 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:20 +08:00, -92, 157, WPA2 Personal, ac
2020-10-14 14:50:25 +08:00, -89, 157, WPA2 Personal, ac
2020-10-14 14:50:30 +08:00, -89, 157, WPA2 Personal, ac
2020-10-14 14:50:37 +08:00, -92, 157, WPA2 Personal, ac
2020-10-14 14:50:40 +08:00, -92, 157, WPA2 Personal, ac
2020-10-14 14:50:45 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:50 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:55 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:50:55 +08:00, pause
2020-10-14 14:51:11 +08:00, resume
2020-10-14 14:51:11 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:51:14 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:51:19 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:51:24 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:51:29 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:51:36 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:51:39 +08:00, -87, 157, WPA2 Personal, ac
2020-10-14 14:51:44 +08:00, -91, 157, WPA2 Personal, ac
2020-10-14 14:51:49 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:51:54 +08:00, -83, 157, WPA2 Personal, ac
2020-10-14 14:52:01 +08:00, -86, 157, WPA2 Personal, ac
2020-10-14 14:52:04 +08:00, -88, 157, WPA2 Personal, ac
2020-10-14 14:52:09 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 14:52:09 +08:00, pause
2020-10-14 14:52:37 +08:00, resume
2020-10-14 14:52:37 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:52:44 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:52:47 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:52:52 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:52:57 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:53:02 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 14:53:09 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:53:12 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 14:53:17 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:53:22 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:53:27 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:53:34 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:53:37 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:53:42 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:53:42 +08:00, pause
2020-10-14 14:53:54 +08:00, resume
2020-10-14 14:53:54 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:53:59 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:54:06 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:54:09 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:54:14 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:54:19 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:54:24 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:54:31 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:54:34 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:54:39 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:54:44 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:54:49 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:54:56 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:54:59 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:54:59 +08:00, pause
2020-10-14 14:55:11 +08:00, resume
2020-10-14 14:55:11 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:55:16 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:55:21 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:55:28 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:55:31 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 14:55:36 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:55:41 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:55:46 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:55:53 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:55:56 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:56:01 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:56:06 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:56:11 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:56:11 +08:00, pause
2020-10-14 14:56:29 +08:00, resume
2020-10-14 14:56:29 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 14:56:34 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:56:39 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:56:44 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 14:56:51 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:56:54 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:56:59 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:57:04 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 14:57:09 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:57:16 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 14:57:19 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:57:24 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:57:29 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:57:34 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 14:57:34 +08:00, pause
2020-10-14 14:57:48 +08:00, resume
2020-10-14 14:57:48 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 14:57:51 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 14:57:56 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:58:01 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 14:58:06 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 14:58:13 +08:00, -81, 157, WPA2 Personal, ac
2020-10-14 14:58:16 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:58:21 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:58:26 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 14:58:31 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 14:58:38 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 14:58:41 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 14:58:46 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 14:58:51 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 14:58:51 +08:00, pause
2020-10-14 14:59:03 +08:00, resume
2020-10-14 14:59:03 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:59:10 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 14:59:13 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 14:59:18 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:59:23 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:59:28 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:59:35 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 14:59:38 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 14:59:43 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 14:59:48 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 14:59:53 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 15:00:00 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 15:00:03 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 15:00:08 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 15:00:08 +08:00, pause
2020-10-14 15:00:21 +08:00, resume
2020-10-14 15:00:21 +08:00, -67, 157, WPA2 Personal, ac
2020-10-14 15:00:26 +08:00, -68, 157, WPA2 Personal, ac
2020-10-14 15:00:33 +08:00, -66, 157, WPA2 Personal, ac
2020-10-14 15:00:36 +08:00, -66, 157, WPA2 Personal, ac
2020-10-14 15:00:41 +08:00, -84, 157, WPA2 Personal, ac
2020-10-14 15:00:46 +08:00, -81, 157, WPA2 Personal, ac
2020-10-14 15:00:51 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 15:00:58 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 15:01:01 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 15:01:06 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 15:01:11 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 15:01:16 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 15:01:23 +08:00, -80, 157, WPA2 Personal, ac
2020-10-14 15:01:26 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 15:01:26 +08:00, pause
2020-10-14 15:04:35 +08:00, resume
2020-10-14 15:04:35 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 15:04:38 +08:00, -82, 157, WPA2 Personal, ac
2020-10-14 15:04:43 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:04:48 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 15:04:53 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:05:00 +08:00, -79, 157, WPA2 Personal, ac
2020-10-14 15:05:03 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 15:05:08 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:05:13 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 15:05:18 +08:00, -83, 157, WPA2 Personal, ac
2020-10-14 15:05:18 +08:00, pause
2020-10-14 15:05:58 +08:00, resume
2020-10-14 15:05:58 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 15:06:01 +08:00, -77, 157, WPA2 Personal, ac
2020-10-14 15:06:06 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 15:06:11 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 15:06:16 +08:00, -76, 157, WPA2 Personal, ac
2020-10-14 15:06:23 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 15:06:26 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:06:31 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 15:06:36 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:06:41 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 15:06:48 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 15:06:51 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 15:06:56 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:06:56 +08:00, pause
2020-10-14 15:07:10 +08:00, resume
2020-10-14 15:07:10 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 15:07:15 +08:00, -80, 157, WPA2 Personal, ac
2020-10-14 15:07:22 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 15:07:25 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 15:07:30 +08:00, -71, 157, WPA2 Personal, ac
2020-10-14 15:07:35 +08:00, -80, 157, WPA2 Personal, ac
2020-10-14 15:07:40 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 15:07:47 +08:00, -75, 157, WPA2 Personal, ac
2020-10-14 15:07:50 +08:00, -69, 157, WPA2 Personal, ac
2020-10-14 15:07:55 +08:00, -74, 157, WPA2 Personal, ac
2020-10-14 15:08:00 +08:00, -70, 157, WPA2 Personal, ac
2020-10-14 15:08:05 +08:00, -73, 157, WPA2 Personal, ac
2020-10-14 15:08:12 +08:00, -78, 157, WPA2 Personal, ac
2020-10-14 15:08:15 +08:00, -72, 157, WPA2 Personal, ac
2020-10-14 15:08:15 +08:00, pause
